sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
c8d1106eada1e0fe,1,0,attack_calibration,1.612595798182296,-1.1550073733617467,7.308501072365841,2.127620576574561,1.4313591054327752
bc6efcf4346ffdbd,1,1,attack_calibration,-2.4949117796688722,-11.079651993710266,0.8775771604252104,-0.20257989850206393,-1.738931593999552
ec47a3561462471e,1,0,attack_calibration,-0.6508630152820877,-0.8943068940224139,-0.10153960934237616,-0.17663466393221583,0.8386066307417619
2eebf8ff6c430ec2,1,1,attack_calibration,0.07204102796212508,0.11411426334639296,-0.2727937985915909,-0.08300568186309865,-0.8610651858979976
997b716f121d0ccb,1,1,attack_calibration,-2.581895798415443,-1.378536735486963,-0.009559132636735135,-0.11948729177147888,-0.6492224767603982
0824f5b33d725615,1,0,attack_calibration,-3.4873933875699628,-6.337376423458381,0.24774942822803026,0.24422920004948756,1.7232968317685915
3e7efdd1f01818e6,1,1,attack_calibration,1.8641953860889897,0.36238900789321815,4.252404531959543,1.182342026767537,-1.3441955417183298
51df1712c466494d,1,0,attack_calibration,0.40322437343296347,2.14022243344247,1.6741869982049162,3.2620365903817796,1.1813637772235512
434b4ec2287a921d,1,0,attack_calibration,-3.1000122462009427,-2.7017532047764266,-0.4647683582218054,-0.18676731409031522,1.5982515778224589
91b62d21fcedbbba,1,0,attack_calibration,-2.0686685751052405,-0.27467408310641706,-1.26020108824348,-0.24142226705311942,1.5281440700870508
9b7f2c9fa2675054,1,0,attack_calibration,2.7287393716935195,1.237764765572787,1.6636066417563742,0.9188661124476967,1.1650825463390668
de7612c9ab0de0ec,1,1,attack_calibration,0.07249475280476747,0.03662824556732347,0.06143996120977402,0.0479706732309364,-0.8596796226976342
76f90487b9eb2e73,1,0,attack_calibration,-0.1791282442362474,-0.08620774113926033,-0.4818952821490925,-0.22236603218864093,1.0434870716783542
027ab6b1826e8fbf,1,0,attack_calibration,2.025503429995453,10.792691876217596,2.318536844370615,11.01297963204583,1.8037419917723045
2a7e625e86d80dfb,1,0,attack_calibration,4.85788712319935,3.6513568293434457,4.24030375235533,3.3279389483296797,1.1738300768972096
565ac2e325c16f65,1,0,attack_calibration,7.863632027475807,0.7840760378606301,8.88814732926593,0.832199353839717,1.1450359016121536
88664b5164c820a2,1,0,attack_calibration,-0.06886923676343704,-0.6524642258069594,0.29824926086046666,-0.2525343556083868,1.5072511112095452
46a9f22770f61c33,1,1,attack_calibration,-1.782488905684542,-1.5107604778803436,0.14805739025711784,0.026479215836584635,-0.6410657661548262
9713efc890d9be81,1,0,attack_calibration,6.0264717702126545,2.0395426186311103,5.161437955993371,1.7127906601196325,1.108893277733801
b1f4e70689e428d9,1,0,attack_calibration,0.2177469194040702,0.20343763402563042,0.13479570265683694,0.1456304245189921,1.488851783422203
61c2c70449c97c00,1,0,attack_calibration,-2.3392435134568044,-5.608188994115936,0.3341622208915278,0.3243023091546231,1.2523506452426598
c3199e30c69865aa,1,0,attack_calibration,-3.174598304022301,-2.1142822723093184,0.7194556627954025,0.4974431937601407,1.568170453103275
e6aaa1383ef33482,1,0,attack_calibration,1.2815456246443684,0.7633505863650429,2.0921361028150134,1.0990234449471443,1.5773998933046265
5e29f4c82c8b5344,1,1,attack_calibration,0.6191554677105867,0.31193176690611146,0.24621554240295518,0.009618300906292676,-0.9980639287996471
03c1060e9a802b65,1,0,attack_calibration,0.43282139324554303,0.7034339489525663,0.5719649348887771,0.7003027931369349,1.504781505237625
168e4581f17d85ac,1,0,attack_calibration,-0.46352876233839635,-0.16936992034560805,-0.653301393322167,-0.2547275201177175,1.6253500927107796
e640d21132e1fe4f,1,0,attack_calibration,1.9479372906951227,-3.677803908998084,7.852930244062961,1.001475296194106,1.1987696462997983
3b1d7b2b92a50e2e,1,0,attack_calibration,3.108178080735856,0.6658678746622879,5.935071319430664,9.610898780615296,2.041847183976814
51d0bc7e919b7681,1,0,attack_calibration,-0.13386030610619482,-0.15079203548030706,0.19493778066184864,0.19676488299881245,1.2421640729879564
f6183f66b4d6a65b,1,1,attack_calibration,-0.08125392657441632,-0.22202272611101947,0.3959010735113253,0.06315926531548377,-0.9478571115194718
6d8d4d6d56ef824d,1,0,attack_calibration,5.743673836640832,2.766529626084021,5.3751548506463465,2.5959325442250316,1.0895379846089637
773f4d730e18673f,1,0,attack_calibration,-0.2740887480098422,-1.0854300515945425,0.44764559147168526,-0.22030117798699678,1.0128772511884125
195c37dc9b0208b4,1,0,attack_calibration,-11.100826176573813,-0.49844143883599956,-2.050585982456351,-0.2534659104879431,0.9182370573900108
b09e8af7603c1f11,1,0,attack_calibration,2.705200451223497,0.40537249987818835,2.1868218062577,0.19191429485814615,1.565128292251743
7d3c8763b109520c,1,0,attack_calibration,3.5104496944755623,2.0096108836753057,5.966080249552377,4.484439400742449,1.589097565885237
27770fadebe20400,1,0,attack_calibration,-0.2798964317269492,0.024156604891363953,-1.1379050063808345,-0.24203060953410738,1.4305422818483664
e79e3c977e296a34,0,0,attack_calibration,-0.0483589708443225,0.19947515847737796,0.2007054222225585,-0.0044398010919144415,1.1430429948543486
a209956b64d3fd0b,0,0,attack_calibration,0.020221689899880824,0.29172657992989115,0.34814340306011293,0.2981948713668967,1.3481480936565773
8ad267ad7cedad1f,0,0,attack_calibration,-2.7713193904714495,-1.8241171300676404,-0.8027652165262671,-0.21216666098003345,1.4679815592963708
98422810282b95b9,0,0,attack_calibration,-0.9036803015980248,-0.4491115533524651,-0.5832517863373343,-0.16777692877767403,1.506490479028755
968a6b6b8e02349b,0,1,attack_calibration,-0.289483274655453,0.01387672348465796,-0.7473994545429301,-0.21840607624035124,-1.2225504135600107
33daa04624b8a372,0,0,attack_calibration,-0.5032079154885776,0.001423695159032734,-1.0909488944714365,-0.24357209458036078,1.055716843938255
475ba2d7bfe1f046,0,1,attack_calibration,-0.7280380598274246,-1.8810371629866163,0.9296343312980867,1.5956974935348827,-1.020644052728023
2942aaef637c14d8,0,1,attack_calibration,0.015208335782614268,-0.37573574004654975,1.0356370985600198,1.4131820993412958,-1.0285596013665153
450f6df1f1615d61,0,0,attack_calibration,-1.2913596347818694,-0.8980172204609636,0.3352028715425799,0.1249563219153993,1.0009152232365437
65c8765135823957,0,0,attack_calibration,0.19982120321929497,0.028364015571792356,-0.6371309837229246,-0.2565530538202092,1.6515243436217277
a318051744f109d8,0,0,attack_calibration,11.090392360561642,1.084382967581865,12.808866376586675,5.835527750504449,1.965471104450415
b835ec0e51da380b,0,0,attack_calibration,-4.9145250402781455,-2.6169686992715118,-0.21138800070323538,-0.06706035903549701,0.9387326091325541
ce72b2c3c7c7f864,0,0,attack_calibration,-0.051682717025267,-0.02626417443910667,0.4143000755634192,-0.10663604141762129,1.0853205428096224
855662663c044564,0,0,attack_calibration,0.04207625734498355,-1.3301788430054653,1.9203347012109047,1.937283201035014,1.8480843973308807
10ea4de54c948ff1,0,0,attack_calibration,10.163983967084349,4.54129655266,11.302003297369955,5.3306167787721215,1.554704021576716
05750d443550e427,0,1,attack_calibration,1.1142271308224867,0.25172585762426536,-0.2159406541965394,-0.07430436774223725,-0.9704719502067511
17087ba4e62ae512,0,0,attack_calibration,-0.23453024700622482,-1.718399329116061,0.7809251913925591,0.5865325762467364,1.2362501763286455
d201c068bfd8cbaf,0,1,attack_calibration,-5.090014149704642,-5.432898644752715e-05,4.012932149160958,0.5562622577901366,-1.2409595710029315
0f484fb6d6e110a2,0,1,attack_calibration,1.5421046145759165,0.6222523200046772,2.46612800440828,0.5100180631140359,-1.302554743246714
2e2bfd0fd1075c8d,0,0,attack_calibration,-2.654804474254151,-10.39552823836561,1.8404510611498355,2.1227721421277206,1.241947755451904
b6a4e5c784a2a00e,0,1,attack_calibration,-52.28202467986064,-16.880555056841544,2.899488733420814,8.087870689161457,-1.278416275446484
4fc8311d7ff35ea3,0,0,attack_calibration,0.6966206477005024,0.6083357939173789,0.45366445015875656,0.460064528082201,0.9765794909373271
c6e5ae4f76df45f3,0,0,attack_calibration,0.4992444606514497,0.16655475335518166,-0.3470208154849277,-0.11442630583603619,1.3510443718317986
a3dd42ea2b8666c2,0,0,attack_calibration,0.9402989621736142,0.19272785337702225,1.2086475781072021,-0.08808618151783909,1.7459322044282866
e609c2ef06f04aab,0,0,attack_calibration,0.19458123217285905,0.08768066042717626,0.12309358360194134,-0.20145148581416672,1.3702080579696696
6c3ca1c29c61e23d,0,1,attack_calibration,-25.198591749402148,-8.08953648722801,2.4170572823956866,3.9422003955189573,-1.1430450270552488
67da4ea8101e28e3,0,0,attack_calibration,26.639270647539174,4.483366829192759,27.224900608819304,5.2203268079527145,0.4997903396448682
9ed002b40a7827b2,0,0,attack_calibration,0.6337193808554853,0.07209593026930672,-0.5518952485216218,-0.2434416349077444,1.8088278291379394
6bac5e5708db97d5,0,0,attack_calibration,6.739416203576621,0.8549251100066148,5.886914141163597,0.5492494109016272,1.1827313742350918
011f39c30679015e,0,0,attack_calibration,1.5472052476651494,0.9323595761087791,0.7970404300240399,0.6349020883899059,1.3313092028610019
7b06e205cf3327ec,0,0,attack_calibration,-0.1364899376119253,-0.19979403115417604,0.1291194478958324,0.07303577358110824,0.9149517995746674
e05cc155067b1376,0,1,attack_calibration,0.45835961632498706,1.6734089000825625,0.9066145904555307,1.5051286752776245,-0.9044469998795202
70c5cb44521d3c19,0,0,attack_calibration,0.19588419351040687,0.014333190486611525,0.1187149178709036,-0.2442923458823929,1.471114331381476
73a08d504dabc220,0,0,attack_calibration,-5.631213388671767,-2.8111064996532127,1.5467354027581692,0.5976468374814388,1.33907965373293
44c83dc5765f26a1,0,0,attack_calibration,-2.6651596883776714,1.5748845416199142,1.7103104011329278,2.1248561145606883,1.3051449307982619
404d7337db7249de,0,0,attack_calibration,1.416685848005629,0.5133521061139339,1.3501601267438728,0.367669493083266,1.0238161379980177
1bbb49d9bf2862a3,0,0,attack_calibration,-1.385296595478957,-0.3687769383407583,-0.6352876056806844,-0.1715120783670372,1.23668558283471
51523f8952a5567a,0,1,attack_calibration,-0.43564372580149735,0.060114971998499245,-0.9584143671709315,-0.25553504687751305,-1.8216501297802625
2386f42867aae83d,0,0,attack_calibration,-1.0378273223018013,-4.75121851347016,0.2874964633316103,-0.20230358082530997,1.3327464972001235
c1de155bd8ed1ca7,0,0,attack_calibration,-7.610368042293969,-3.747613323254674,0.4179487422421082,0.0623262355756502,1.2396083077122275
7e3eae614e3ccfaa,0,0,attack_calibration,0.47888742087753733,0.45137484354439317,0.16698423177595378,0.16872632350915961,1.187613839343375
936d1b63c61e9f5e,0,0,attack_calibration,0.5010031603972934,1.2500644287173508,0.6732633782825512,0.9239859728049513,1.648260177838563
2960d9e43b1cbe46,0,0,attack_calibration,0.06705052037249182,-0.4592131789291025,8.497306778662097,0.8959131659877759,1.1593396580632431
68801ad22cca12cf,0,1,attack_calibration,-1.8514191963142808,-2.210485533259578,0.043685161592310284,0.03553126669142437,-0.8458593328560202
843ed47c7482b480,0,0,attack_calibration,-0.29600440647174564,-0.21529292973804925,-0.3409280661166556,-0.2558553672576398,0.891444724006438
6e3444e90c5422c1,0,0,attack_calibration,-2.641351284161819,-0.6439708900874307,1.2237507310072169,0.6944683975918339,1.6400006340110185
4d4a9b893a1d2c47,0,0,attack_calibration,-1.1613976496853584,-1.6717705444147875,-0.17871839210748397,-0.058510505715755556,1.3591452262242154
2c6ebaa21c4e6182,0,0,attack_calibration,-0.0258819657626419,0.05182694059210924,0.3760444999666789,-0.25596458869324423,0.8342539089222264
df5090ac11b365f4,0,0,attack_calibration,-1.3176105705660484,-1.0738355337883254,-0.382079418649661,-0.25579818260350273,0.9736915733352935
6debca8a95556e18,0,0,attack_calibration,0.07173645039788024,0.16127756005742788,-0.024866567803717987,-0.025712928469221685,1.5173540982957179
b4dc59c5a3e56dcd,1,0,final_evaluation,0.3857275695003274,0.274188132611054,0.05507980981531568,0.08649470361541778,1.3326772024010587
b9405c8d1f87a506,1,0,final_evaluation,-1.9568268501653925,-0.49567038972869026,1.3934888969021972,1.337920445407668,1.4291029289202617
60481b5993784fd9,1,0,final_evaluation,-0.9909682717419621,-3.3087590210241267,1.1466178673552216,2.3246878100746304,1.632339364186314
33ab982a9e654d23,1,0,final_evaluation,0.6073075209639062,0.48147177040644584,0.25239197455948326,0.227765048944517,1.1404256644468695
e913dc0492a3eb55,1,0,final_evaluation,-0.646699467922418,-0.6057716554108066,0.3701532010094909,0.29060667231014303,1.2796586609660825
00f1be44bea4f7f3,1,1,final_evaluation,-0.17162554023875887,-0.2827655339927557,-0.009997359559741237,-0.12574509664645062,-1.1932742312375078
dde602833959c8ac,1,0,final_evaluation,0.12726653284006384,0.323025898695254,0.2971624572004431,0.09845297306426992,1.0040191694780627
3349e4bf3ceeca93,1,1,final_evaluation,-0.3272552345149735,-0.4637269220672888,0.6390110557202551,0.8377336076374111,-0.845903018184929
fccb7a06ac6ff25b,1,1,final_evaluation,-0.012341752203426815,0.1547794419754489,4.260695835661833,0.4794865236832463,-1.0805607820129277
6f75788ffc385a6f,1,0,final_evaluation,-2.706775714741436,-7.184548698704948,5.711412130640907,28.19674193786498,1.9511919688778838
52597b1d14283ba1,1,0,final_evaluation,1.7422248368636792,0.6463246062920228,2.059810631408858,0.7771278587821291,0.8424875067131219
bde01721d960bb00,1,0,final_evaluation,0.1322402241771733,0.1067904062543088,0.039605191839989895,-0.06413007739638754,0.7647057822150826
3545831cbc89e5bc,1,0,final_evaluation,-38.10801185423543,0.10178860494512154,9.17101530474135,0.7225218560787428,1.0705964427352455
0376518114d577e0,1,0,final_evaluation,0.32317919591533273,0.506513439608801,0.23401631581026816,0.1992879599819387,1.224966974899417
3f8ab195fdc48d7d,1,0,final_evaluation,0.005351626597275727,-0.05870647802006557,0.07241331928730943,-0.10028303241078618,0.9970302672296049
deeb10238eb76d97,1,1,final_evaluation,0.681359550985495,0.3842003534698589,0.911664168686918,0.36227507862308406,-1.1499075842826478
19881e95b34eb1cd,1,0,final_evaluation,-2.905423604347191,-3.574858011708163,2.20737757256708,1.7044001783201572,1.1195766660570654
4b68ef1232dc5323,1,0,final_evaluation,0.5617735217130324,0.06789445975131403,0.5156101374486111,0.06210262049251236,0.895754800023433
b4d5f1dcbb72211a,1,0,final_evaluation,-9.711584420317996,-3.8222636145145694,0.1768482038033654,0.13984390009837533,1.5628843475960719
9efd37c4cef127b5,1,1,final_evaluation,1.2141615564712567,1.9261287099207924,2.212338108402378,3.166322374423307,-0.9033938374761905
3e9a32278b1675de,1,0,final_evaluation,1.0605262373969178,0.32139874207525354,1.7613040949550136,0.6173855475126491,1.6453153098200382
d213275393df95c1,1,0,final_evaluation,-0.9265714864842087,-1.5359571576823394,-0.0011344275171908391,-0.11276122382702836,0.8827945112878315
bf636caad0db7792,1,0,final_evaluation,-1.4712572467918021,-1.202093264289695,2.4875944164504533,0.896114457607053,1.5479132826706676
7081d9b00939dc49,1,0,final_evaluation,-0.07227989485212294,-0.15389640135260085,0.0066759400418435755,-0.10058190388778199,1.1959444406547415
78076d5657932e67,1,0,final_evaluation,4.997007621444782,1.189932586651079,10.673751474714999,4.111546051448261,1.6103796276214928
c2b1d5bdf1b56b7d,1,0,final_evaluation,-3.4073281094763006,-1.8907682641053936,-0.7951130255680006,-0.2560237516740549,1.4981872516913128
8ffbcc392352f768,1,0,final_evaluation,1.1792615186945727,0.3578823478664692,1.3893022595029472,0.3642751007268712,1.402179119551313
9c60ff9e15e241f7,1,0,final_evaluation,-0.7338544055095753,-0.5978394772817355,-0.15503938928041916,-0.06178032474531581,1.175742194204654
000ca80f9925a1de,1,0,final_evaluation,-0.041241165299315874,0.00795206146979155,-0.06506280618694515,0.00461928908388598,1.5944911014719803
71b1ea86123995c6,1,0,final_evaluation,-0.7251881178557524,-0.589732689229974,-0.3395479103024288,-0.2555082824105972,0.7630284841820989
24a1965d880b0645,1,0,final_evaluation,1.6582757171582898,-0.14065541691366545,3.2789044460157784,0.4450438927143756,1.2219756964938022
08d6a3206d717060,1,0,final_evaluation,-0.5479074527720182,-0.656770812575847,-0.1162666670697603,-0.1636935100332526,1.3124283518809206
2f68e1be9cb22c9f,1,1,final_evaluation,1.7477208643708027,1.8173126800939847,2.4868588096605775,2.5318364467568886,-0.8847775428097554
b99e22eada26087a,1,0,final_evaluation,-5.662674721699032,-1.7454550916088545,1.5118752861314277,0.24634918939835215,1.2785072374967588
55bf8b1638338b9e,1,1,final_evaluation,-0.2172763052381801,-0.0024430985943844075,0.15466701954058393,0.10339334540395406,-1.093751592815474
bade72579f6b984f,1,0,final_evaluation,2.780485423645864,1.871232218595405,2.298087302008201,1.5544151156249353,1.0346696772783108
a5e534264874bb62,1,0,final_evaluation,2.2088529345645713,-1.1322855354505392,3.3113626967817287,0.42640118837257,0.8876712613718385
dbeb5b210e7b4fb6,1,0,final_evaluation,-0.5169199257969642,-0.41161500214990643,-0.10446153479850007,-0.11000036353711762,0.9617619740522685
7d9b073613514b62,1,1,final_evaluation,14.810792135637461,2.369976744681384,14.504571962279567,2.21258154685244,-1.5438880466126976
1fd359a6553ad348,1,0,final_evaluation,-0.9693204339830266,-1.2101337901124234,0.4486100147991705,0.46905905433580886,1.9232425603000454
f6993d1b595f5bd2,1,0,final_evaluation,-7.567986136355288,-1.6196558201832951,0.7182844966948256,0.11625958067322917,0.9944847781691069
2b1e6e1edb0d3c65,1,1,final_evaluation,11.863659703225235,2.143455258077914,11.697739777399576,2.058333569465198,-0.9898361296645215
3b76326cf56ba5ce,1,0,final_evaluation,-0.4486483174557512,-0.6211737303550547,-0.02195445133838425,-0.1227132824199797,1.374629658192137
eb567e99aa32d564,1,0,final_evaluation,1.4902754111822234,0.6456039619064975,0.6387249554829899,0.3183953680410361,0.8473633695884315
b8b39498a6e3bbae,1,0,final_evaluation,-0.9014166012048275,-0.06243275974449536,-0.5524426889525587,-0.1925339222003466,1.543063593474315
b028179ee9ab7f12,1,0,final_evaluation,0.44841490840452547,1.7314138415171088,1.281721003285265,2.3914392410930256,1.6275490689827588
269fcc98d2ace9e7,1,0,final_evaluation,0.2236636989605808,0.050621453303046016,0.08304539910691433,-0.23973443816754236,1.4413071566923703
88518d8412553311,1,0,final_evaluation,0.019407879001033135,0.12896067087609187,0.054664124416958004,0.004945231674797657,0.7876091065756945
ccba9e22afa7dc4b,1,1,final_evaluation,2.040783236328129,0.6867992005318421,1.3742037061175818,0.4391660461295205,-1.435962834428735
494290d4d26f0132,1,0,final_evaluation,1.5129846773193636,3.7153348501528014,1.9484404718801964,4.2246799890966695,1.503924309703031
2b0c929bd4a3693b,1,0,final_evaluation,-30.013821812701295,-1.5316230032627238,1.332858022717732,0.6628120522480103,1.410602538575579
9a7292eef1816cb7,1,0,final_evaluation,0.5956524715738052,0.5189585872401368,0.2615651930215912,0.2049840507272902,0.8407979818140108
851f0525a392a308,1,0,final_evaluation,0.324432950919777,0.23650154280184432,0.08097601343618255,-0.0214438801483251,1.1411992854237272
08aa5c8ff9085bc0,1,0,final_evaluation,-1.425432675776416,-1.2209157095215073,-0.4457193088989819,-0.15549846879346174,1.109139335773723
6a7254c52e6619f1,1,1,final_evaluation,-0.1338815484643081,0.047955547780143215,-0.8156490322116052,-0.21093383753205885,-1.4742858009823387
ca7eac9e125f5cd2,1,1,final_evaluation,-2.6148182003964995,-4.426443141097796,-0.32302239483740314,-0.09721062299490235,-1.3810518849600495
dfb6d90480b94a23,1,0,final_evaluation,-1.5597391171187986,-6.529362743369578,0.9365790539981579,-0.11019374642037172,1.3904283012240288
5670de8d399d32e2,1,1,final_evaluation,0.8251608241658221,0.9330875236444107,1.9705941525925936,1.8349291918077208,-0.8283524296410193
6534b546dd128466,1,0,final_evaluation,-9.775031175901095,3.0572320741758645,4.300550474129569,3.446117538205143,1.720955109773247
84c2d156af854cc2,1,0,final_evaluation,0.2637169102208198,0.4750569820116767,0.36730611627799004,0.3702456621465825,1.4538357760941603
1185be90f7997513,1,1,final_evaluation,5.349574658812555,-0.15494337096485433,8.66861177852417,0.2531904012661248,-1.1345480844596458
a2b1c6304e85b2fc,1,1,final_evaluation,0.23722713280186425,0.17828614981433621,-0.18813155080621957,-0.13801663298949474,-1.2289077950753757
5e02ac6b8464fffc,1,0,final_evaluation,2.4390884443357717,0.28135845598690523,3.0989404655228934,0.7911785634286379,1.1389831755297062
f23ac8acc3742948,1,0,final_evaluation,0.24844813746838612,0.8933127947614935,0.5349831183830372,0.6389392341623364,0.8303267143155892
2d4cb28c9ebe3db9,1,0,final_evaluation,-0.6616067844329029,-0.39757723299984093,-0.4474787020840878,-0.22342450850291007,1.4656724713739453
a4a2e43b5db1fee1,1,0,final_evaluation,-1.3102929465732804,-0.7942270278116537,-0.30132958595295545,-0.08839517715872258,1.2779618849756749
a8090ec830b657db,1,0,final_evaluation,0.08961769452731827,1.0349756689215366,0.6759690618768718,0.7136766963435907,1.0218052174706955
f427e15e4d74ce08,1,0,final_evaluation,-2.883757582960648,-0.9445959463814995,2.9054005600675215,2.142439944095723,1.4977178874456638
9462945173ba3a53,1,0,final_evaluation,0.7371213762933483,0.6065202293123115,1.0644930900778167,0.8387589555993893,0.7205204998054806
c72952f9552c3117,1,1,final_evaluation,-0.0589715594414999,-0.05232024590056883,-0.12024489647748493,-0.0673397191922337,-0.6880304842669629
744427dab5130187,1,0,final_evaluation,0.9691950431155347,0.06144205518839674,-0.7356487595691492,-0.2555181785072034,1.6425355707835234
12f51b8df4d3d16d,1,0,final_evaluation,-0.1655725456753263,-1.3492156321694524,2.2558849769999463,3.7738623519981416,2.1639606505331273
a6e6dd40246e2567,1,0,final_evaluation,0.17861389501745095,0.4896213780999036,0.7514215917701392,0.8012416474451545,1.4791458296361257
a5cf179c5e5cf93f,1,0,final_evaluation,-0.38164937971174684,-5.706369193653192,3.7328480678611102,17.755579222360186,2.042248785452321
6fcc7a1d69c1f639,1,0,final_evaluation,13.092728107506527,0.6179076646754723,12.047691961519032,0.3312911136558748,0.8964187816184235
dd33b6f9735f31ab,1,0,final_evaluation,0.08127663960102738,0.17435309083825024,-0.296383492186602,-0.1007968559938035,1.5144094728553517
db0e5a7c305974df,1,0,final_evaluation,-6.060486059384979,-5.214306393826728,1.7882559387470325,2.1671338040030186,1.5369223633379083
20b924c0e57e4082,1,0,final_evaluation,0.9062554569293289,0.5503511052429084,1.891768532748872,1.6591651947046768,1.6638193446435405
2481717a8993a05e,1,1,final_evaluation,0.2874837576520304,0.29168139279372585,1.2735859724496714,1.2580311598575793,-1.1059166341735138
c7b2e97559ee5d1f,1,0,final_evaluation,1.7964187722066114,0.38730996978107335,1.5824757484607854,0.210001568650229,0.862204950275461
79db2163a56138a6,1,1,final_evaluation,0.8328270425138691,0.39016754434652845,1.6745348484702578,0.3636806086604918,-1.1202004254706701
430c9863b0be2f59,1,0,final_evaluation,9.338302918322098,-5.664165695125472,13.576880542078925,5.64549638331191,1.6499883777514652
215ad6e2193ec241,1,0,final_evaluation,1.5241881594305016,-0.08543786116276075,2.4846043880568756,0.17665023952486258,1.645695190095745
2511f6e0a190dee4,1,0,final_evaluation,-1.1627177636050334,-0.6643259056674734,-0.5480353377899561,-0.2513576921662082,1.454149484553662
2bd9acb06b7aaade,1,1,final_evaluation,-0.10171546152134059,-0.4969917002801979,0.37744388008129626,-0.2519430570428056,-1.1767253687976793
7aceb86981626f36,1,0,final_evaluation,1.0831291748128016,0.6996977394966717,1.6010867421344273,1.3699070218689176,1.0493533923927183
a8fd9d71762b6a3f,1,0,final_evaluation,-0.5450315669426629,-0.7050167139650306,-0.1323068064872388,-0.23130832199788087,1.531242809819913
c16c453af5c921a3,1,0,final_evaluation,-0.41011214703219223,0.08101121762026153,-1.0263878594882339,-0.23816468060740292,1.8279857854716222
985b5e013e624d83,1,0,final_evaluation,-99.76828049915247,-1.4478134735492596,-1.0847935237278215,-0.22912869286005466,1.3456577983681723
d45bf4da4a9be4a3,1,1,final_evaluation,-0.5493576359182232,-2.3895264589136263,0.5775227346168289,0.056271275753390304,-1.4041491441139857
a234d5cee77b3715,1,0,final_evaluation,0.6386494179440665,-0.4810731903838632,3.1235099168312197,3.9004678487535407,1.522989135164385
62a840c999dd4372,1,0,final_evaluation,-2.7345302935867686,-0.930901252770973,-0.9224851630487503,-0.22393721592155313,1.2955894431507782
3890f9cfa46ebeef,1,0,final_evaluation,-0.2205464641979793,-0.6936884339823348,0.3527590529885988,-0.11616298385073276,1.7105174183817433
a7a9da234f1dc6e5,1,0,final_evaluation,-0.4590704411730111,-0.14912348847735268,-0.06541106422046816,0.008244992244150318,1.1092732425133645
870ade1a95c035a9,1,0,final_evaluation,-1.8454182661815486,-1.885214009390778,-0.059544819603495114,-0.1727763683165071,1.476200376531001
4733af71f68b1ad2,1,1,final_evaluation,0.1474963429493188,0.3901905803525161,0.27589589334032216,0.2126037777006613,-0.9020457485176556
7010e4ed28010edd,1,1,final_evaluation,-0.31673851273697196,-0.5165810353831185,0.005046485306869242,-0.17993306675075194,-1.3240038764477327
80551c13df4cf732,1,0,final_evaluation,0.8705221778984291,0.8463588232755185,0.5439056753917118,0.6200755911990073,1.2354872701224195
ba29367dcb5350a7,1,0,final_evaluation,-0.09223186574299036,0.009936699645864744,-0.8113230640726581,-0.24762035476771316,1.5884841869070647
3f91e52a26b8ed09,1,0,final_evaluation,0.473454750443133,0.09409957824574544,-0.5297096435228275,-0.23323083651761434,1.0159432585300392
27d22e9756bb165e,0,0,final_evaluation,-0.21646896164367746,-0.16985891628543492,0.47977129528866325,0.16787354924572817,0.9165019862592882
d5d4e80122748469,0,0,final_evaluation,2.4140558113574295,0.44984695184033197,3.8483362016284524,0.7090243969184701,1.157520915069247
