target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,39f8154e08ad72170108,1,0,0,0.13552649319171906,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,932ae6d0f203c398e4b5,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,c9acdb61159286a4c2ce,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,f0c1637eb1fa5204c581,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,2f5a23022990244c47e8,1,0,0,0.22590160369873047,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,bf465d63c434358f77e4,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,0ec364cc4624f409f87e,1,0,0,0.04597226902842522,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,b95d8aa7591c7887c05c,1,1,1,0.06074926257133484,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,347bd04364dce3c5342e,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,e8613e68d8ca2ea9e7fd,1,0,0,0.1449827402830124,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,8b700d54442035cb6c26,0,0,0,0.08733116835355759,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,ca5f61dff414b714ba1a,0,0,0,0.14720694720745087,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,89a4f64927163b2d4e00,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,f77c89d296de056b1bf4,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,7b834853bfb75e5de40e,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,20d65947122a8fd33a8c,0,0,0,0.1101994588971138,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,18c0f7dae01921866658,0,1,1,0.02591893821954727,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,6b8c503f00beb3d8f8fe,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,ac47904f35b9a8a4619c,0,0,0,0.14541468024253845,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,65eb9e1339e55daf5f76,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.056272972375154495,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,3e8bccfad94cf25adaf5,0,0,0,0.10510276257991791,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,4af56efbfa57e74caf64,0,0,0,0.03971372917294502,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,419877a69f01d036bdbb,0,0,0,0.07636479288339615,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,00234f7b037abea25db5,0,0,0,0.22299990057945251,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,ee0dfc0a4c4bbacb6cbc,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,ef24ebed9137bf1cf697,0,0,0,0.09728320688009262,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,dbb3f0944676a758472a,0,1,1,0.23231013119220734,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,88e9316803ab1a93ee8a,0,1,1,0.09535808116197586,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,attack_calibration,f11fe8195832f8f6146d,0,0,0,0.09666720032691956,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,619b46d6086e6aad3d84,1,0,0,0.13493987917900085,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,5e48c11768cb070aefe6,1,0,0,0.07917628437280655,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,7105743f10682ac4a1cc,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,272c38b1ecd099be7890,1,0,0,0.14970821142196655,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,6f47824d3363865de61a,1,0,0,0.11536191403865814,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,b0f47ae4b56b3aa4d111,1,1,1,0.2319461852312088,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,f073d35785cf76f1409c,1,0,0,0.08440490812063217,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,01e7168ae2a624ff9916,1,1,1,0.1683962494134903,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,1c7eb9e50fc08e5f8cf0,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,8f95586c1c6fb3f2a750,1,0,0,0.12504461407661438,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,2c2eb339de59d2b86f66,1,0,0,0.01262151263654232,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,ab00e756b29c98fd6674,1,0,0,0.19269689917564392,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,70d271c728323ea28d90,1,0,0,0.047002311795949936,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.15007467567920685,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,eb849709f12c60edd50b,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,ab97fae957e08270ffce,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,e07f107ec2deef516f4f,1,0,0,0.1827191710472107,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,88b1c0733571d25bdfa5,1,0,0,0.15121321380138397,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,b84ff32b3c14263b0dd5,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,9fc5fbe55717fe6862a4,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,42e9f06773aa97fa92d4,0,0,0,0.05887509509921074,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,7bfb843a13cff05233ad,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,2218e6bd75832a43d007,0,0,0,0.11985035240650177,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,9bfd22e983b09efc4239,0,0,0,0.1974492371082306,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,34bfadccd6d7f30d94a1,0,0,0,0.08428511023521423,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,5f861fea617a3ee7da16,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,3b2a390113c4d06485dc,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,f1d5fbea8d8fc197f689,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,a55e7f353f00168e8f2a,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,7b2b85015deb930a73bd,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,7990ceff4d0c77eeca8b,0,0,0,0.0953122228384018,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,4194c2831bd65263a55f,0,0,0,0.17339332401752472,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,89b5beeaae443f174906,0,0,0,0.03877261281013489,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,c9b90a5a5aabbbda656e,0,0,0,0.1270424872636795,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,45e249d80792feb4d2d2,0,0,0,0.08824997395277023,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,ac4bb9f68cc026f7ef87,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,2f4ee8e91be4e65736a4,0,0,0,0.06756183505058289,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,48db4133c9bf431ebe79,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,25773551baf095668618,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b03__dp_qml,none,final_evaluation,a5648815fec59cd1c995,0,1,1,0.07190781086683273,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
