target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,6d32dd00024b64288c47,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,dbb3f0944676a758472a,0,0,0,0.07959859073162079,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,17de222b62ae649ad970,0,1,1,0.04477063938975334,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,500c167f524088e2bc46,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,e0cfb8d7d8cf9dc4e69a,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,c7e32746df2a48a62ccf,0,1,1,0.05744652822613716,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,57e20dc2b384716bf071,0,0,0,2.2386112213134766,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,7a791ab7d3018c779a07,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,f0aa16595070d27b9c5f,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,3609ee73f1b7e8441ded,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,d9003dc2c5345c666e82,0,0,0,1.198413610458374,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,4dc032411909a25f9536,0,0,0,0.09868168085813522,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,7adae4d533a5e932e9c7,0,0,0,0.045163679867982864,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,e17849216d54d2d8ee22,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,7bbdc16973b22a2454b2,0,0,0,0.07823339104652405,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,81a128333a8129c12e25,0,1,1,0.12974411249160767,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,a8481c01e77be10ce262,0,1,1,0.13229750096797943,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,attack_calibration,977dd2e1bd97946727a6,0,0,0,2.1804840564727783,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,22730a71b34176a3ba37,1,0,0,0.0343472845852375,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,01e7168ae2a624ff9916,1,0,0,0.05325789377093315,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,d8e3c3c718aea110b2d9,1,0,0,0.020986245945096016,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,bf5a9031a45524933e21,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,7311863aa70952806ffc,1,0,0,0.029028110206127167,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,0772d1e68bccea98e68f,1,1,1,0.05053844302892685,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,f073d35785cf76f1409c,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,006df97946d214e0111f,1,1,1,0.0099834268912673,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,7673e8a0f0b037cc51e5,1,1,1,0.08164314180612564,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,7be2869c238aa35d440a,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,85bbf6f61dd23b95b6e7,1,0,0,0.18648551404476166,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,e07f107ec2deef516f4f,1,0,0,0.06483884900808334,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,70d271c728323ea28d90,1,0,0,0.25472864508628845,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.08097134530544281,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,5b7629cbd1fb6e879520,1,0,0,0.6736634373664856,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,526cee77dcfea7ee8138,1,1,1,0.06759447604417801,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,a62d80fa1349c54517ce,1,0,0,0.9812824130058289,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,daf2c33eb0f2b7518584,1,0,0,0.0778227299451828,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,d2c3d34fb102babfa194,1,0,0,0.11367490142583847,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,d606f1831b9734bb90e1,1,1,1,0.014375894330441952,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,cca86135655a3f3f0727,0,0,0,0.45930755138397217,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,93a3d4057fcaa594a8d6,0,0,0,0.7758880257606506,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,973b033623e52ecc534b,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,d7b3b622ad501cc46324,0,0,0,0.11139968782663345,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,5ccd79222ef1b5250d91,0,0,0,0.014416211284697056,True,True,False,4.898979663848877,96,256,8,90,450,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,64f43af80af04a1795e2,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,94b5f1f88153a9cadc61,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,9d16b315411ee80bab47,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,346b2d56d8b09d426f47,0,1,1,0.04709688946604729,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,4c434bf56ebb2774a731,0,0,0,0.022503044456243515,True,True,False,4.898979663848877,64,256,10,90,420,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,c54deb95c61200776a89,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,a75b386334feb544e4d2,0,0,0,0.0431830957531929,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,625f2e57e0e6a02526b6,0,0,0,0.007217760663479567,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,2cecf3fe4ef6ad144c88,0,0,0,0.08159175515174866,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,4c4445ff57fc497b680a,0,0,0,0.09433747828006744,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,4c4d8f9748cad40f5244,0,1,1,0.01645740494132042,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,9ebfa8a19f66465c515a,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,06b8005b0fc375383b1e,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,7e7ddba4c04376ff7a44,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__l2,none,final_evaluation,6d1c41efb24b3abb9035,0,1,1,0.055747415870428085,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
