sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
af6919b86ab389df,1,0,final_evaluation,0.20850363713163178,0.3855631089376641,-1.9865430477863777,-1.6001059635835184,1.1698833469948973
f6183f66b4d6a65b,1,1,unused,0.26682847126418396,0.29005925711775316,-1.240955619220005,-1.227189022120299,-1.2580361090524772
7ff493fd3d2a80eb,1,0,final_evaluation,-1.5863877829510638,-1.3386875502062403,-1.8448552863619643,-1.6078032212340427,1.1766440454172353
d10f2ca24ec18c0c,1,0,final_evaluation,0.41481059948628474,0.6553967463607506,-1.3533071431837342,-1.317854493072169,1.1796067050548225
565ac2e325c16f65,1,0,attack_calibration,-0.09355852979835655,-0.08747706410443712,-1.4241435924072086,-1.3539270018593048,1.1809040414838945
7407b1908d887878,1,1,unused,3.5634854123124393,0.5438366790075313,1.136475694089892,-1.52278185731193,-1.1749393756149709
b4d5f1dcbb72211a,1,0,attack_calibration,-0.591519691237286,-0.09655058239395942,-2.0531216457573005,-1.6059833737710294,1.2249700314513714
e79a839c5654ca15,1,0,attack_calibration,-0.8938065433521136,0.3462603534330535,-2.3344198660230533,-1.6072507581652893,1.1990315056870529
33ab982a9e654d23,1,0,final_evaluation,-9.141681715353123,-1.8132000056548554,-1.132457574549841,-1.163296506122856,1.1332310180642322
e56fbf7241b033f3,1,0,final_evaluation,-0.8170867181008967,-0.6135405638434885,-1.5693619928892013,-1.6039152970382928,1.2803926028397077
3890f9cfa46ebeef,1,0,final_evaluation,-0.8806449969740671,-1.4490169540322078,-1.7405791209129235,-1.5096272172203893,1.2719555693569302
a66cf12358703119,1,1,final_evaluation,1.8490010625813522,0.6660474729836845,-0.8364277093433674,-1.3920108066885932,-1.2215719168258137
d5d6cb1d644f00a1,1,0,final_evaluation,-4.431064399098749,-0.31703287560080406,-1.3910148611291788,-1.4469855156983789,1.2409121201746278
03c1060e9a802b65,1,0,final_evaluation,1.1062984193636818,-0.43056372771439366,-0.004220344462552816,-1.3003803170973414,1.151212122353089
c8d1106eada1e0fe,1,0,unused,8.724277972194477,0.44451955904213225,7.38407725854621,-0.8509939065237169,1.2490200818385
757a70696d501eeb,1,1,final_evaluation,-0.3819515208165125,-0.1790408497086977,-1.7761516944595153,-1.5430893942644857,-1.1543446317797985
f34c662e342a5cd0,1,0,attack_calibration,0.22390501597768786,0.6328505681457135,-1.5960758274926548,-1.4252038668650866,1.2122543865687705
dfb6d90480b94a23,1,0,final_evaluation,88.637047313038,-0.11905783217763766,87.51128068510963,-1.195458091833547,1.2774499170569802
cece0993739851d0,1,0,unused,-3.26777667960077,-0.6369919468093872,-2.087024460062272,-1.598634019628458,1.262114301298727
0824f5b33d725615,1,0,unused,-1.1895116736962321,-1.647999049193925,-1.0522879791134585,-1.2082471742727536,1.1306268506996817
2611d9559fcc9b5f,1,0,attack_calibration,0.8804065318811014,0.947186891283097,-0.7626723684370929,-0.6911435216364858,1.133468815432142
9c4b4aed68fcd75c,1,0,attack_calibration,0.17304936668820803,0.000256712390624525,-1.0579557297398594,-1.1639553519606984,1.1504948679591132
b99e22eada26087a,1,0,final_evaluation,-1.214026477177358,-3.122084996089097,-1.3332150012482908,-1.295188221647428,1.1601159931285063
7d777132f408ec99,1,0,final_evaluation,0.24015959070863024,0.5931191953916533,-1.2202090961866419,-1.4486369507107102,1.1609461378494288
168e4581f17d85ac,1,0,attack_calibration,-1.7070605018503449,-1.0116343786993645,-2.476172034661298,-1.6084700938394385,1.2409405562619973
3b76326cf56ba5ce,1,0,final_evaluation,5.903807650702031,1.1334820007169988,4.240868725799682,-0.6095907723058729,1.1587629403589348
24a1965d880b0645,1,0,attack_calibration,0.39010634372006425,0.315630448185793,-1.788689398620042,-1.6071633169640358,1.1515331288229191
3f91e52a26b8ed09,1,0,final_evaluation,-0.4892336307581906,-0.23512194758576177,-1.8834831140569843,-1.5995321070325823,1.1474108120286297
63b35d6a7c4cac5e,1,0,attack_calibration,-0.49409779448821833,0.16019026605929287,-1.9264603582364335,-1.5143151918973712,1.1870677218204069
cacff7366dc99f8d,1,0,final_evaluation,1.1784991785955992,0.8867713953702463,-1.1076070618848193,-1.1824475733635227,1.158658041655081
3037b7b481917345,1,0,unused,0.23846490409778265,0.4515293192050027,-1.0591901369544432,-1.1409832783014893,1.2915530337075984
2b0c929bd4a3693b,1,0,attack_calibration,-0.876339849477707,0.29374783534951865,-2.666613382135742,-1.5949092936003813,1.2321067267873196
d40f35b4207081d4,0,0,unused,1.1093919782388058,0.8459595559705746,-0.6447866072647519,-1.214941121680568,1.23227652572609
d8090eae3281ed01,0,0,final_evaluation,-0.402441718259833,0.16078501167350057,-1.7332196277165677,-1.5852879837155953,1.2083245606440869
