sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
3545831cbc89e5bc,1,0,final_evaluation,-0.08325362202607844,-0.4059209050825503,-0.38717165859026115,-0.741387465898713,1.0862589914897658
8f3aad35c5074e8a,1,0,final_evaluation,0.2195018633037884,0.7916237150496892,0.19049069465895863,0.4188666774881711,1.1217911234983895
74decff174428d71,1,0,unused,2.3953971432697365,2.4717474460781554,1.8974951495603722,1.6507872188365136,1.6365550488609975
82b749e549f0d08d,1,1,final_evaluation,0.5043504988906615,0.5379579808159765,-0.21642749825090912,-0.23666146335226257,-1.3775099788983352
c9bb7f400bccc45a,1,0,unused,0.028375256872127164,0.18075904113301045,-0.031103302189482984,-0.011210741329666929,1.5766853948724842
027ab6b1826e8fbf,1,0,final_evaluation,-0.3078959692284815,-0.4404976412609314,-0.6368631193414604,-0.7704417256014304,1.2609914850860753
1fd359a6553ad348,1,0,final_evaluation,-0.4955915107246216,-0.676785971317853,-0.16622851544697115,-0.24399343111322525,1.1275502945912454
7081d9b00939dc49,1,0,final_evaluation,0.1842066315036306,0.12397138071761926,-0.6161356194516776,-0.5298027911277268,1.1626521829746288
bade72579f6b984f,1,0,final_evaluation,-0.49507341499340063,-0.6624246725204364,-0.18408040765887068,-0.4304294303823386,1.6354441061810248
9b7f2c9fa2675054,1,0,unused,-0.3071663331951453,-0.20803324384308608,-0.5359506883107972,-0.5833330202860054,0.8975363571313009
f33a04f5d92aec43,1,1,final_evaluation,-11.26752543573655,-0.9037381604802941,-1.7323863785939189,-0.7788106539237651,-1.2772095459713797
7d855c21174c478f,1,0,final_evaluation,23.7643935761833,1.580492005711117,22.812180091110413,0.7601156857198095,1.6827549737606093
bb6dba871c3dedef,1,1,final_evaluation,1.6883415839990479,7.028406473818988,2.295809710697016,9.229185034141489,-0.9317353805647277
b768248cd0239181,1,1,final_evaluation,4.484922387209286,0.5993014994924346,3.4098984280154423,-0.20866492568662243,-1.417665545339986
3f8af0abb9b1e415,1,1,final_evaluation,0.3658135293004483,0.20520016413453934,1.1389516048639776,1.6692558249105942,-0.9394533490205959
e532a2bf06052190,1,0,attack_calibration,3.3890921677258747,-1.3413730127805197,5.001125326143226,3.4675381137418713,2.052201219621436
7a2f7f7a67b82a40,1,1,final_evaluation,1.63561533315155,1.486821381497247,1.212198293752025,0.6760338695757833,-1.1189680384301948
a5e534264874bb62,1,0,final_evaluation,-29.041536446745752,-1.3902230681095917,-1.2083981578726557,-0.7378044646149007,1.5597799897904234
ce9ce288137bc831,1,1,unused,0.13610151245424884,0.13424398340790744,-0.7272150170031566,-0.6769742302765933,-1.1727398373916156
489c621716e68cd7,1,1,unused,0.2911892026157181,0.5646181351774393,-0.026055820098303872,0.04995286556195877,-0.9720432389753326
e6aaa1383ef33482,1,0,final_evaluation,0.722140313348552,-0.23737836803822154,1.12218972914373,-0.5384786188691117,1.2163095425443844
ae506687eed19c39,1,1,unused,-5.200100566142946,-1.86816003807001,-1.9889322495708477,-0.7772023536262906,-1.141179226490565
a234d5cee77b3715,1,0,attack_calibration,0.10227993965814308,-0.23741235222691426,-0.285966207100788,-0.7677743325364468,1.043910101302459
08d6a3206d717060,1,0,final_evaluation,0.9494731445096913,0.7676344024951067,0.38350665401684547,0.08339194248744053,1.3121694105678408
dc2fa2054c18c3f8,1,0,final_evaluation,-3.9501258913154884,-1.2625851804955863,-1.3085530337383244,-0.770094920323672,1.1793163935790636
dbeb5b210e7b4fb6,1,0,unused,0.39335510231469417,0.14883383223757352,-0.7170583251874283,-0.6547795648069059,1.1607745013095099
9636b1d61f28c0a0,1,0,attack_calibration,0.021310480858521386,-0.006898442744444733,-0.9012594191724486,-0.7760255918394079,1.154276113285486
b028179ee9ab7f12,1,0,final_evaluation,-0.2035602199091373,0.26274172756563674,-0.14430142138262947,-0.3223692627380339,1.356677556560557
ed4145128afcef0b,1,0,attack_calibration,-1.452387014792077,-0.9359615573108357,-0.29408311966916667,-0.31228701425552474,1.0478142544076048
49ff56ef58859e7d,1,1,final_evaluation,0.8000522688946595,0.8339055123157072,0.09516191626018145,0.058343265509806286,-0.986599452889044
9c60ff9e15e241f7,1,0,attack_calibration,2.4148641441924545,1.186411076063373,1.1801616050700083,0.36640026250381363,1.4135667556702827
6ee309b45f68b247,1,0,unused,1.2398828851717274,-0.18114555978954416,2.123068167258365,0.9056192469552449,1.3274934383006054
5608324cc66461e7,1,0,final_evaluation,-0.5126974501688062,0.06784523382708296,-0.7528941610980289,-0.5929652703376984,1.2947855851195498
51df1712c466494d,1,0,unused,7.464947723680989,2.3056698712197603,6.155639622771325,1.4864899754552732,1.5004454267235516
08aa5c8ff9085bc0,1,0,final_evaluation,-0.052740028348858825,-0.08072525503397765,-0.49131273363156946,-0.6512797474665142,1.0799361252651525
91b62d21fcedbbba,1,0,final_evaluation,-0.7269520209266809,-0.9460533255203987,-0.41534899039090667,-0.7130560994621948,0.9708292559467802
41808fc118a72f76,1,0,final_evaluation,-0.6144580689269501,-0.027522210356276666,-1.3825572990490733,-0.7781241154291711,1.3148180695907628
c2b1d5bdf1b56b7d,1,0,final_evaluation,0.10972800042966169,0.23231169957491526,-0.5769343084795677,-0.5297332223446993,1.5333267756845474
ca7eac9e125f5cd2,1,1,final_evaluation,-1.7945793030304724,-0.6271170484832183,-0.8515928025675761,-0.6520231588962979,-0.9100723144082087
e913dc0492a3eb55,1,0,unused,-4.539232599428482,-0.7439128780497485,-1.2342169494217425,-0.7301936834783385,1.1341390100724322
ec47a3561462471e,1,0,final_evaluation,-1.5483155179842063,-1.62020866979415,-0.18366613689762978,-0.3667249183293022,1.0958894941266977
7413a932a6453af8,1,0,attack_calibration,-0.4380286870793725,-1.3308616219823806,-0.051587293866242945,-0.1406952770006431,1.0009033950707895
3b1d7b2b92a50e2e,1,0,final_evaluation,-2.304876269810205,-1.1615557118800393,-0.7447002417813509,-0.768029478015797,1.5227656940660277
f6993d1b595f5bd2,1,0,final_evaluation,0.23910968458342285,0.021259555856974144,-0.7782263893159969,-0.6779622389068627,1.2566593010967213
2feb011e180acd56,1,0,unused,1.3555464415504261,0.7899746592862158,0.5710416568471639,-0.030615780709215556,1.0466245450044542
db0e5a7c305974df,1,0,attack_calibration,0.32830168993283815,0.2456152486435894,-0.4093408348720402,-0.4931612734663575,1.0730135122204238
4107f0c3dd5fc13b,1,1,final_evaluation,-0.2251344781570781,-0.26207971561542176,-0.32310958474436324,-0.32150672190991103,-1.265100382154711
870ade1a95c035a9,1,0,attack_calibration,-0.4721228293813181,-1.1758144620773454,-0.21217498859418282,-0.3988397603423648,0.944309196359592
604a4493947fbe71,1,1,unused,0.687046324128027,0.5874965465178936,-0.0083245976724039,-0.12220462208718641,-1.2172619061660197
851f0525a392a308,1,0,attack_calibration,-2.584690839506469,-2.175800558526322,-0.46020993251752973,-0.7752270559364405,1.6730452586475804
195c37dc9b0208b4,1,0,final_evaluation,-8.638424014528082,-2.3996068947547644,-0.045722955671213095,-0.22408995633262307,1.2985024529451812
c7b2e97559ee5d1f,1,0,attack_calibration,0.30417739349556294,0.7495731298252524,-0.08330348615828864,-0.07134679383312625,1.1715541847599313
000ca80f9925a1de,1,0,unused,-2.5985871887160648,-3.4374077819534645,-0.7538944613447813,-0.5905650902105242,0.7524877285331428
62a840c999dd4372,1,0,unused,-2.6674236824909747,-2.5581860934175404,0.16157304614592727,0.3161929469989466,1.3876636697660047
bde01721d960bb00,1,0,attack_calibration,0.9889864623250382,0.9916258280969414,0.38979195540623257,0.2596464924927333,1.5010267726923356
78076d5657932e67,1,0,attack_calibration,-0.8321008038630786,-0.5278413181952213,-0.8189705106879184,-0.7263595691688491,1.4891482401970113
1ceffd1a830e887d,1,1,attack_calibration,0.15237949581071009,1.0143683099380616,0.08193225892282174,0.19385305972420885,-0.9139308268394237
8e441a30bc3aaaba,1,1,unused,0.07074772026050002,0.14992907577132186,-0.17549917690983374,-0.24768438607561238,-0.8550196093651705
9a38be64f7e38fe9,1,1,unused,-3.321117448541474,-1.338852976273126,-0.7216970227741286,-0.5728105051992296,-1.0822497047822943
f85cc1a7c283eed0,1,1,final_evaluation,0.005097087944414103,-0.12482576354172958,-0.589785476261766,-0.6575650918096632,-1.4403461378023157
12a109ae1a089f1b,1,0,unused,-36.64810020347618,-2.015088515499941,-1.095162898805225,-0.7332277387564012,1.6294237567561074
43fa90a4f686e947,1,0,unused,-0.46998904633311067,-1.0603985002842882,-0.18300484813878515,-0.47686186482890025,1.1051052762667612
ef1097acfa368dd6,1,0,final_evaluation,3.7464330397739145,1.5930482710783718,3.471804807708075,1.3185315803769946,0.9327401079927307
3e9a32278b1675de,1,0,final_evaluation,-0.09533684038655488,0.10081057289940842,-0.35143088079831974,-0.3961883466945668,0.8862805610613803
6953e42a7136677c,1,1,unused,0.0035085493771336296,0.022973444197644355,-0.8724649272721614,-0.7729972592221728,-1.1855813459707945
2bd9acb06b7aaade,1,1,attack_calibration,-0.7496395141397634,-0.1245807511655368,-1.5654669755883295,-0.7616451546007694,-1.3235081360564398
b1f4e70689e428d9,1,0,final_evaluation,0.04647559490244291,0.1424350938592347,-0.8265434502534981,-0.6762559775086716,1.5721650807055527
9404d56ac1e19592,1,1,attack_calibration,0.12201771511733472,0.0661193041144843,-0.1881105222134718,-0.7548388360400662,-0.9927564048443189
fed0ee78ca9710fe,1,0,final_evaluation,-0.5422468984759305,-0.48018962826285394,-0.7358774283509568,-0.6858678884568659,1.1745700330178095
c9d9aa944e7cceb7,1,0,unused,0.16169879087020333,0.5723840616179527,-0.07494321884990407,-0.09718678776589695,0.8040532407811076
d315bb37ca4d3364,1,1,final_evaluation,0.04070820242390205,0.13496214903772563,0.0785982448935374,0.23912362675833698,-0.8271759976145163
b8b39498a6e3bbae,1,0,final_evaluation,-0.32512020041856193,-0.6731730868085541,-0.27400575312792474,-0.5648915671271735,1.6503610808641402
e04d7091635fbebd,1,0,attack_calibration,0.9166473239290582,1.3245674105641876,0.28346794108344153,0.5062973466573968,1.5693552472113124
54bcdbcd278a73c2,1,0,final_evaluation,-1.6609542706304445,-4.9150257680440035,4.450406358391739,8.650735658471296,0.843598522338909
0696d52289870e71,1,0,final_evaluation,-8.57141201385269,-3.470372259366206,-0.7844093310583544,-0.5979171722522509,1.1086386238088868
60481b5993784fd9,1,0,attack_calibration,-0.16451809470899748,-0.05562811620830099,-0.31113201898346543,-0.6914968403577404,1.118459293259491
a2a104b7b4ac4791,1,0,unused,-0.40162043540728476,-0.18879232739638885,0.2654294046528394,0.16001072161678687,1.2148245437521255
9713efc890d9be81,1,0,final_evaluation,-12.27346232992642,-0.1392764189992699,2.3799167250205544,-0.3495810905820218,1.5135981930636992
6cd0622a0a8445cf,1,0,final_evaluation,0.19917963121741034,0.19091943532552658,-0.25484809732102276,-0.2576537894565667,1.5051567505849646
fc65a7d365510f4e,1,1,final_evaluation,1.3732974359065029,1.6259940627242622,0.5116921311231906,0.8694295816267665,-1.1504688370077532
20cad56200c81109,1,1,final_evaluation,-0.34082712514414126,0.050111722884703225,-1.8316473657419774,-0.7598211601155973,-1.2122737801321333
7133b1be318fd985,1,0,final_evaluation,0.002950977617955486,-0.03030391820691536,-0.9625237486404619,-0.7347161117446526,1.5664817479595305
12f51b8df4d3d16d,1,0,unused,1.1007604126231059,0.9257832277714256,0.09989918318433211,0.1262612527297161,1.2896286048919592
a02b0d8b050b25cb,1,0,unused,-0.09147609447313432,-0.32003040284152506,0.5233875737512803,-0.7085125930522274,1.367963659654053
f427e15e4d74ce08,1,0,final_evaluation,-2.068163774134769,-0.30286779039025635,-1.4027337611312758,-0.7438248370640226,1.1936303170969285
9b8bebf04c976bb5,1,0,unused,3.178897437993837,2.9639343258537405,2.4315197241585516,2.321467665695294,1.0974618525037216
f6058f75724ad096,1,0,final_evaluation,-0.033737992603496414,0.08870129448211062,-0.7144611002152326,-0.6073141604559515,1.0894262782883364
b3522df48e95ab08,1,1,attack_calibration,3.764609007186114,1.685680535762585,4.326901772872588,3.496914594328457,-0.7577961498204011
985b5e013e624d83,1,0,unused,0.04183247704682569,-0.13345727038635147,-0.2455829345830589,-0.47716341345076363,1.0984670175564373
f3c00fe8cc417a64,1,1,final_evaluation,-1.0409164026926274,-0.2517687842331391,-1.1585861439244973,-0.7235693903785005,-1.1141304368211296
e1916bfd8e9d4d3f,1,0,unused,1.4272073118875697,0.6921736038753024,0.6892281732491641,0.041655747729992365,1.2268589371723437
cdd7905d4ace9817,1,0,final_evaluation,-2.6034033864745347,-2.0508120371469256,-0.4825786665800975,-0.7780961203058996,1.677314123684638
badfda48a1a13924,1,1,final_evaluation,-0.7462541500942416,-0.9698023764541248,-0.5196570809226266,-0.594492905439675,-1.4139190975949003
5b4b96e7751eac08,1,0,attack_calibration,0.33267248147705264,0.38448495317533427,-0.06418371668608913,-0.06771935269267804,1.5067702043127482
b4dc59c5a3e56dcd,1,0,final_evaluation,-0.3089508636435976,-0.22392243641984977,-0.6489876306550597,-0.6925924738389457,1.4485581024899221
d0e29bcada86126e,1,1,unused,-0.3263994034775619,-0.2883957346497369,-0.268880982698402,-0.2899072004736576,-0.9149465454648068
b09e8af7603c1f11,1,0,final_evaluation,0.16717342420305648,0.03851840004640139,-0.8344963958100258,-0.6576806604147594,1.4308453850584526
2d4cb28c9ebe3db9,1,0,attack_calibration,-0.39456043767011695,-2.0897412525086887,0.01077062423263564,-0.7767773279392667,1.1546316510813739
7b048734ff3b8d04,1,0,final_evaluation,0.4799882200614147,0.34398189876691276,-0.004182766550011374,-0.34649458018116763,1.0249304255668386
22738cb5eb70a549,1,1,unused,0.07975060568411307,-0.24591738212914738,-0.23776611920545299,-0.7782544984983157,-0.9610148776036831
eb567e99aa32d564,1,0,final_evaluation,-0.10949425874949581,0.013425173506490529,-0.5960770523862482,-0.7761799441801864,1.288658558057257
7d3c8763b109520c,1,0,final_evaluation,-0.57829172933681,-0.21333251801760444,-1.1106754607317306,-0.7783357739959262,1.3601099031722976
5e02ac6b8464fffc,1,0,attack_calibration,18.480267653391543,0.8252698152945152,17.529875105829525,0.14602296905293388,1.5943177474984103
494290d4d26f0132,1,0,final_evaluation,-0.18147089989824838,-0.08172712802093196,-1.1762671174813946,-0.7730483312472853,1.555764929222708
9e0de2dc02314923,1,0,attack_calibration,2.733906041691066,0.33363879560158827,1.5464696656305863,-0.4345011848240734,1.3579763249805776
0fe71a763488f4d7,1,0,final_evaluation,0.8624377232464425,2.3627660561140553,0.6022412075142823,1.5417580690946653,0.7880248781187497
5f5a426a430cb218,1,0,final_evaluation,3.9780453115091565,3.970412177556581,3.602740278265687,3.203168566642223,1.15834993493651
49db016ec28844ba,1,0,attack_calibration,-0.2213371553580754,-0.16415311501767427,-0.6191090175348746,-0.749793405513091,1.1718964508241871
80551c13df4cf732,1,0,unused,-1.1182096080324575,-0.3337909494055893,-1.161975291445426,-0.76695441443395,1.0970695206893373
d77f4fc06870e033,1,0,final_evaluation,-0.0012847024389190942,-0.048176937294027056,0.12583292749811414,0.3237230616191178,1.9405471251104516
858f6c6d8fc9a1b6,1,0,final_evaluation,0.01534714082459887,-0.21835003904775574,-0.5991606788557586,-0.7629414846334253,1.5870272974526833
25ce244ec7ea57b7,1,0,attack_calibration,0.08847088443489293,0.10188991246126244,-0.2845847183645691,-0.7189977537219567,1.0715425390665196
71b1ea86123995c6,1,0,attack_calibration,1.1482078757424403,0.292733258923187,-0.599689369427111,-0.5242180465052708,1.1535802738914187
6d8d4d6d56ef824d,1,0,attack_calibration,0.3219196371324259,0.7070472000142307,0.3839548811892358,0.3088065487127727,0.9436656832217117
f23ac8acc3742948,1,0,attack_calibration,-0.8081251992384848,-2.3054002276773713,-0.1796191790410342,-0.6713537878568836,1.1050312864233425
ac1f42a14a901f9c,1,0,unused,0.8031288787698564,2.425146085002533,0.5837250217532423,1.606738831754548,1.0213140370342897
48aba41602a5b165,1,0,unused,-1.433903901311148,-2.0795874833712302,-0.4369184316218053,-0.7224877691596676,1.1093064809083333
4053ff0b23aaaad2,1,0,final_evaluation,-2.084092719623065,-1.8569036082996877,-0.6692208196588536,-0.7594761043055289,1.5332108355957448
269fcc98d2ace9e7,1,0,attack_calibration,39.13568481215735,2.615071238794402,37.97532422908515,1.7972879428149553,1.5977290003779545
4b68ef1232dc5323,1,0,attack_calibration,-0.38045533427593625,-0.212755213288927,-0.8485459816281251,-0.7337513809429352,1.0505601888256357
9da62d4c05866725,1,0,final_evaluation,-0.23481313257271452,-0.29694306077251054,-0.5295777061709184,-0.5910096864744074,1.1154946936598376
ad2f6e2ed9bf4ad7,1,0,unused,0.565777844996776,0.9677855070302667,0.13947623902789663,0.14867195270505473,1.0096938154355812
8ffbcc392352f768,1,0,final_evaluation,-0.3294094785590045,-0.05121578578526709,-1.1226993347909455,-0.721073860434462,1.4091586899658248
88518d8412553311,1,0,final_evaluation,-0.22626828734140858,-0.06860690528663671,-0.8168512971512958,-0.6316330953246632,1.4660491339648598
773f4d730e18673f,1,0,final_evaluation,-1.4155532134776145,-1.275203339927959,-0.7410037385974442,-0.7178519372661751,1.410974569739691
88664b5164c820a2,1,0,unused,0.4141425792470841,0.22473713549848062,-0.47794550383557644,-0.45315430290761194,1.2760151663849761
c3199e30c69865aa,1,0,final_evaluation,0.2548371614041549,0.43544204552756205,-0.3032967516351006,-0.38002670039472,1.2397414885546048
bf636caad0db7792,1,0,final_evaluation,0.6071460127103536,0.5403289279792931,-0.22473245799223784,-0.2419113613228987,1.3104533842372832
1ccdd8ba0313e047,1,0,final_evaluation,0.06564844465989617,0.0930742262929225,-0.48397061995431967,-0.7280146101229461,1.5114679659511543
83c5ace326cfe017,1,0,attack_calibration,0.15772614704709298,0.1596954087656881,-0.6695071553256697,-0.6603537983790562,1.1639764359327307
01aefe06e8bf6ccd,1,1,attack_calibration,-8.779762619543257,-0.9841282351630705,-0.9914516768820449,-0.7435627808499294,-1.6662561583398912
2744154eb236e42a,1,0,unused,0.19120768074721162,0.07923871543006533,-0.5554768602247013,-0.6670351052815555,1.0970774618665542
3e7efdd1f01818e6,1,1,attack_calibration,-0.10278073724512882,0.08706736033342466,-0.38478789779113076,-0.44347691177693305,-0.8888127512956064
0e5c657f17153f57,1,0,final_evaluation,-0.08744336238291472,0.11846170535148848,-0.6634191632923296,-0.6881802016476919,1.1463187462343485
1566b2e319ad1df1,1,0,unused,0.9365827534958944,0.7348174010545401,-0.030064910579077786,-0.08492021619370327,1.5872036232470843
672db842efdd12c8,1,0,final_evaluation,3.520089586187331,3.0391842685840857,3.0822072876904874,2.612317526315761,1.4416115051103147
4d38e4d7f5ad03e2,1,0,final_evaluation,-0.11271991988530461,0.04137804519237753,-0.7165598453987305,-0.777274557762007,1.404177103966096
3cccd2f4e3c4a2d5,1,0,attack_calibration,-0.6188269550416026,-1.3654044116227044,-0.3173839951790516,-0.7754804684081236,0.8762952238919477
3399e7ae434ae3a7,1,1,final_evaluation,-0.18159115149192928,-0.2824075671878685,-0.6081173985497341,-0.7019604019671284,-0.9603491649922353
af6919b86ab389df,1,0,final_evaluation,13.746206779503083,0.2512359129455639,13.088740121529868,-0.4146218860075759,1.527835674892871
f6183f66b4d6a65b,1,1,unused,-4.402662674934081,-6.287797742903312,3.4370064626686756,0.33900631510359425,-1.0895571303652565
7ff493fd3d2a80eb,1,0,final_evaluation,-4.981037278800047,-1.4294375434535573,-2.722262517506137,-0.7776479659172228,1.348086911687098
d10f2ca24ec18c0c,1,0,final_evaluation,-1.3128289349244553,-0.4340352611779317,-1.1781104495743162,-0.725974536730799,1.3523329898378886
565ac2e325c16f65,1,0,attack_calibration,22.000459900608597,2.3712159639603216,20.465159209350283,1.5516408954620649,1.527986203160613
7407b1908d887878,1,1,unused,-6.54590483218096,-2.952304494008358,-0.15460383825010449,-0.3653273878862682,-0.47032897627885917
b4d5f1dcbb72211a,1,0,attack_calibration,-1.6602801509752836,-0.4974854913492852,-1.0349850796711912,-0.758904558173997,1.0415385905222818
e79a839c5654ca15,1,0,attack_calibration,1.7494885107211473,0.6254705615852548,1.1304240694617644,-0.0661390878628757,1.5588698730030464
33ab982a9e654d23,1,0,final_evaluation,0.09814852765160076,-0.14112685191061436,-0.5789583718258935,-0.7788110074574459,1.4882868040591775
e56fbf7241b033f3,1,0,final_evaluation,-2.92221755922257,-0.07799184201574616,-2.6313801332906066,-0.7787068220979518,1.2850642588739032
3890f9cfa46ebeef,1,0,final_evaluation,0.39724390299617673,1.271565720799701,0.17337988734219523,0.4541310798329363,1.0877653381162435
a66cf12358703119,1,1,final_evaluation,0.21042782739718935,0.15630820962190128,-0.427852609171951,-0.6046993919298382,-1.22141505661309
d5d6cb1d644f00a1,1,0,final_evaluation,-0.9876902259788021,-1.129184981706777,-0.7574693868807083,-0.7733616640239758,1.4292788113883292
03c1060e9a802b65,1,0,final_evaluation,-0.9604762222274715,-1.1866428353265996,-0.7319317515855894,-0.777161806272904,1.5068243892920832
c8d1106eada1e0fe,1,0,unused,-14.160007277732532,-2.0684985065901906,-1.0310788730582394,-0.7786826580378263,1.602254215853674
757a70696d501eeb,1,1,final_evaluation,0.07583717925339228,-0.1412653012642764,-0.40598493537583935,-0.6545216546800019,-1.3319827847949102
f34c662e342a5cd0,1,0,attack_calibration,0.06857084326599505,0.0049354788008546535,-1.201401255474364,-0.7434596761405212,1.3983423451171721
dfb6d90480b94a23,1,0,final_evaluation,0.513003804956661,0.02342214440893975,-0.7028553077892659,-0.7583174520106108,1.8149475494722758
cece0993739851d0,1,0,unused,-0.9181878286907845,-1.8098818427277807,-0.324715882187375,-0.7700917648124148,1.0881210708895752
0824f5b33d725615,1,0,unused,-2.3713990671861165,-1.2245993224849983,-0.47555552226715947,-0.6160059742896133,1.1322823819485521
2611d9559fcc9b5f,1,0,attack_calibration,6.216565268192017,0.5310023481575095,4.909727740191169,-0.275281697014089,1.3118128052880582
9c4b4aed68fcd75c,1,0,attack_calibration,0.05801306384524496,-0.0026473011764058807,-0.6336572380428982,-0.7662053195173819,1.1594045865704485
b99e22eada26087a,1,0,final_evaluation,-0.9992552076311287,-0.5418265138238023,-1.201199978192196,-0.7720465936711298,1.5036819432267325
7d777132f408ec99,1,0,final_evaluation,-0.15720950358610897,-0.04383616793488665,-0.6661314638615616,-0.7783367991744801,1.5228038106068338
168e4581f17d85ac,1,0,attack_calibration,-1.1256879951715983,-1.1159141190429847,-1.0096565208751977,-0.7771165458022791,1.5897395730710275
3b76326cf56ba5ce,1,0,final_evaluation,0.01787803225665141,0.38074843628171773,-0.29965560672188163,-0.3227020626718702,0.9727578157476148
24a1965d880b0645,1,0,attack_calibration,2.389977043669833,0.9266705304025351,1.4941120538505954,0.26292477209963105,1.3165387766846934
3f91e52a26b8ed09,1,0,final_evaluation,0.15649424319424865,0.0063292595743498214,-0.5635625473167718,-0.6316765196162626,1.3134562946022814
63b35d6a7c4cac5e,1,0,attack_calibration,0.37284002672355765,0.10007813715322755,-1.3151447927641962,-0.721191791675817,1.1747353150499324
cacff7366dc99f8d,1,0,final_evaluation,-0.5434368537553175,-1.2918020602268454,-0.10069976677567105,-0.07052226031895747,0.6291314277923024
3037b7b481917345,1,0,unused,-2.773551255113116,-0.5710391482324044,-0.3897293452777606,-0.7384368125645646,1.4669784577374514
2b0c929bd4a3693b,1,0,attack_calibration,-0.31623892775758056,-0.20703960562153312,-0.6729194819974655,-0.5636613470720011,1.0422992097850385
d40f35b4207081d4,0,0,unused,-9.31079382238503,-1.3224416295522623,-1.1959547721365626,-0.7213878581338982,1.0544734463771968
d8090eae3281ed01,0,0,final_evaluation,-0.2664577228244629,-0.589951567069094,-0.45924042055873016,-0.7666190472666023,1.2038180969801409
