target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,8de3e87bcb6bfbceae5e,0,0,0,0.22896169126033783,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,074fdb40fd1b7b36e4f1,0,0,0,0.16406187415122986,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,aa290337de046731be29,0,0,0,0.25893595814704895,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,533e49b979922ac7fba5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,199dbb5efe2667d262a7,0,0,0,0.08251342177391052,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,419877a69f01d036bdbb,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,f9048c251e4492eda5c5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,25d5d01191fcd15efaa8,0,0,0,0.3323235809803009,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,c7e32746df2a48a62ccf,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.230141282081604,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,3ebd282501b491b8be2e,0,0,0,0.19095765054225922,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,d9003dc2c5345c666e82,0,0,0,0.25248709321022034,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,3609ee73f1b7e8441ded,0,0,0,0.14016765356063843,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,ca5f61dff414b714ba1a,0,0,0,0.3385188579559326,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,8b700d54442035cb6c26,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,e7a3a64af90cc1920283,0,0,0,0.2004997581243515,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,86d60d5754048a97bdb7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,20d65947122a8fd33a8c,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,attack_calibration,6cc8653639d78291af88,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,eaab06e0e9770f0cb322,1,0,0,0.20611773431301117,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,883a42269d6847aec70c,1,0,0,0.07253412157297134,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,6bf07a3ff23f9e3249c5,1,0,0,0.30168846249580383,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,272c38b1ecd099be7890,1,0,0,0.19597560167312622,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,f2a589817382059b0dcc,1,0,0,0.5540114045143127,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,ab97fae957e08270ffce,1,1,1,0.21548011898994446,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,0674ce029ebb21d32e38,1,0,0,0.13235355913639069,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,a9752ae3047aff503fb3,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,5b7629cbd1fb6e879520,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,4dde24d981dd8981f71f,1,0,0,0.2054271250963211,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,4df4658f2eb41564da87,1,0,0,0.12348704785108566,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,ab00e756b29c98fd6674,1,0,0,0.010807476937770844,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.12698976695537567,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,dba69027df0122535f19,1,0,0,0.2923835515975952,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,cbd912351cdbc83a9184,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,7be2869c238aa35d440a,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,7ce1135db7560daf7e70,1,0,0,0.2337978631258011,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,988a4b4dcb53bafffb01,1,0,0,0.12185200303792953,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,66fa33821884d4568b02,1,0,0,0.9938986301422119,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,f073d35785cf76f1409c,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,775e0bc8a00b354d7d21,0,0,0,0.13569222390651703,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,19eaeaae64289dba8ce8,0,0,0,0.09618526697158813,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,af85096b9d68ea111a40,0,0,0,0.24392789602279663,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,eb58b2ec144b95696995,0,0,0,0.20036576688289642,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,c87adcad5c5b8bacab20,0,0,0,0.5926676392555237,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,8b38dcbabda11b315cba,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,46cf73574cd89d5b0a38,0,0,0,0.20707055926322937,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,f1d5fbea8d8fc197f689,0,1,1,0.004910548683255911,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,0ccf866b02ec9d1e0e17,0,1,1,0.2734696865081787,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.20556794106960297,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,b1bdd9f125cf64d76133,0,0,0,0.470032662153244,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,eb21418ddcffa69cc01e,0,0,0,0.14642877876758575,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,512bf5d49257f12e0379,0,0,0,0.28831854462623596,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,6feab55c27ef6fd8098c,0,0,0,0.12585198879241943,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,05d5b5a237e6011985dc,0,0,0,0.193526029586792,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,508544f059d9966fa4fd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,02b75fde595a1ffcf156,0,0,0,0.13951151072978973,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,3a50f7141ac819d29be9,0,0,0,0.490153968334198,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,76e22647644159c9f31f,0,0,0,0.7283349633216858,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__hamp_train,none,final_evaluation,ded01dd09f53e3f3edc7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
