target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,c2ee76972575cb690204,0,0,0,1.0144323110580444,True,True,False,4.898979663848877,32,128,20,40,220,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,129b92f1dd4ac3682d1f,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.5795043706893921,True,True,False,4.898979663848877,32,256,15,90,393,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,3e8bccfad94cf25adaf5,0,0,0,0.027482690289616585,True,True,False,4.898979663848877,32,256,14,90,392,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,d9003dc2c5345c666e82,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,419877a69f01d036bdbb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,8aeed23393199a54b451,0,0,0,0.41531601548194885,True,True,False,4.898979663848877,32,160,24,50,266,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,9f706ca9178af6f01cb2,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,81a128333a8129c12e25,0,0,0,0.422537624835968,True,True,False,4.898979663848877,32,128,20,40,220,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,1170ace38452904dd0dd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,199dbb5efe2667d262a7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,attack_calibration,bf6cc4db8bc784f0b241,0,0,0,1.0454002618789673,True,True,False,4.898979663848877,32,256,23,90,401,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,b95d8aa7591c7887c05c,1,0,0,0.5460056662559509,True,True,False,4.898979663848877,32,128,21,40,221,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,aaca4c9adb936209ae4f,1,0,0,0.47742241621017456,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,f640cb068a6e0cafd8f7,1,0,0,1.2090872526168823,True,True,False,4.898979663848877,32,192,23,60,307,5,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,bf5a9031a45524933e21,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,6ea2a519a69c09016323,1,0,0,1.3587009906768799,True,True,False,4.898979663848877,32,160,27,50,269,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,092efc45ab978715a8fa,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,e0b33cacbadcac9f3d26,1,0,0,0.01324276439845562,True,True,False,4.898979663848877,32,256,25,90,403,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,69ef03b5c6f4f7ecef33,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,4aa64c627cb9b82d7f42,1,1,1,0.009823817759752274,True,True,False,4.898979663848877,32,256,20,90,398,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,0772d1e68bccea98e68f,1,0,0,1.0993072986602783,True,True,False,4.898979663848877,32,256,24,90,402,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,85bbf6f61dd23b95b6e7,1,0,0,0.001440766267478466,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,1c7eb9e50fc08e5f8cf0,1,0,0,1.2446130514144897,True,True,False,4.898979663848877,32,128,15,40,215,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,c91e3b5a028c06ad1f92,1,0,0,0.471357524394989,True,True,False,4.898979663848877,32,96,16,30,174,2,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,d606f1831b9734bb90e1,1,0,0,1.093449354171753,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,5b7629cbd1fb6e879520,1,0,0,0.8776441216468811,True,True,False,4.898979663848877,32,32,10,10,84,0,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,00405a37dd709b2d51a8,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,434123980ae7f6c38b02,1,0,0,0.7325154542922974,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,07d4d260e30d7cf5b71f,1,0,0,1.999435305595398,True,True,False,4.898979663848877,32,64,15,20,131,1,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,d2c3d34fb102babfa194,1,0,0,0.5388516187667847,True,True,False,4.898979663848877,32,224,25,70,351,6,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,ab97fae957e08270ffce,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,47955bec8c8c8b0d6ecd,0,0,0,3.135080260108225e-05,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,4870b03a707763215d98,0,0,0,1.0349736213684082,True,True,False,4.898979663848877,32,256,14,90,392,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,973b033623e52ecc534b,0,0,0,1.0876762866973877,True,True,False,4.898979663848877,32,160,29,50,271,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,4a7e26fbb5313c542529,0,0,0,0.013817059807479382,True,True,False,4.898979663848877,32,256,26,90,404,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,e0fbea9eec804256c1cb,0,0,0,0.946341872215271,True,True,False,4.898979663848877,32,256,33,80,401,7,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,e1a1ee7cf7bc7087e5f2,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,eba21bceeb2ef13343ed,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,636ac12d78460625de40,0,1,1,0.01976432278752327,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,937e67166f6df199553e,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,f6e997c880eee2e368a1,0,0,0,0.8212670683860779,True,True,False,4.898979663848877,32,256,16,90,394,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,236eaf6e697017b75006,0,0,0,0.8889928460121155,True,True,False,4.898979663848877,32,128,19,40,219,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,ae625b0f03d9312f7a56,0,0,0,0.9636057615280151,True,True,False,4.898979663848877,32,256,20,90,398,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,46a774fc49ba1bf8ef50,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,8bb5ffd15a60cfa78147,0,0,0,0.3254213333129883,True,True,False,4.898979663848877,32,256,18,90,396,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,d89024b6830b15f365f2,0,0,0,0.43890655040740967,True,True,False,4.898979663848877,32,160,22,50,264,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,21bbec3cf4631e34985a,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,0640a9b8fe04a4c66235,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,d84827a745d8252e9fdb,0,0,0,0.825330376625061,True,True,False,4.898979663848877,32,256,16,90,394,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,bf631b93f55e0e82f795,0,0,0,0.44378456473350525,True,True,False,4.898979663848877,32,96,13,30,171,2,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b05__none,dynanoise,final_evaluation,ae877d0841e52284f9ab,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
