target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,074fdb40fd1b7b36e4f1,0,0,0,0.44976165890693665,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,aa290337de046731be29,0,0,0,0.3241052031517029,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,533e49b979922ac7fba5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,199dbb5efe2667d262a7,0,0,0,0.7457239627838135,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,419877a69f01d036bdbb,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,f9048c251e4492eda5c5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,25d5d01191fcd15efaa8,0,0,0,0.4981369078159332,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,c7e32746df2a48a62ccf,0,0,0,0.15912732481956482,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.3447454273700714,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,3ebd282501b491b8be2e,0,0,0,0.34331831336021423,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,d9003dc2c5345c666e82,0,0,0,0.38622790575027466,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,3609ee73f1b7e8441ded,0,0,0,0.34943899512290955,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,ca5f61dff414b714ba1a,0,0,0,0.4457996189594269,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,8b700d54442035cb6c26,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,e7a3a64af90cc1920283,0,0,0,0.9400328397750854,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,86d60d5754048a97bdb7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,20d65947122a8fd33a8c,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,attack_calibration,6cc8653639d78291af88,0,0,0,0.7111674547195435,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,eaab06e0e9770f0cb322,1,0,0,0.08943936228752136,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,883a42269d6847aec70c,1,0,0,0.2600579261779785,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,6bf07a3ff23f9e3249c5,1,0,0,0.4645892381668091,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,272c38b1ecd099be7890,1,0,0,0.43536660075187683,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,f2a589817382059b0dcc,1,0,0,0.3350917398929596,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,ab97fae957e08270ffce,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,0674ce029ebb21d32e38,1,0,0,0.001526213949546218,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,a9752ae3047aff503fb3,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,5b7629cbd1fb6e879520,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,4dde24d981dd8981f71f,1,0,0,1.0989974737167358,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,4df4658f2eb41564da87,1,0,0,0.2622293531894684,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,ab00e756b29c98fd6674,1,0,0,0.18832269310951233,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.5353129506111145,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,dba69027df0122535f19,1,0,0,0.4254968464374542,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,cbd912351cdbc83a9184,1,0,0,0.22483809292316437,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,7be2869c238aa35d440a,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,7ce1135db7560daf7e70,1,0,0,0.415138840675354,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,988a4b4dcb53bafffb01,1,0,0,0.32732611894607544,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,66fa33821884d4568b02,1,0,0,0.37149500846862793,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,f073d35785cf76f1409c,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,775e0bc8a00b354d7d21,0,0,0,0.31947168707847595,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,19eaeaae64289dba8ce8,0,0,0,0.5024447441101074,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,af85096b9d68ea111a40,0,0,0,0.942441999912262,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,eb58b2ec144b95696995,0,0,0,0.37222298979759216,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,c87adcad5c5b8bacab20,0,0,0,0.4287029504776001,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,8b38dcbabda11b315cba,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,46cf73574cd89d5b0a38,0,0,0,0.39390695095062256,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,f1d5fbea8d8fc197f689,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,0ccf866b02ec9d1e0e17,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.36837512254714966,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,b1bdd9f125cf64d76133,0,0,0,0.39623576402664185,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,eb21418ddcffa69cc01e,0,0,0,0.3418639004230499,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,512bf5d49257f12e0379,0,0,0,0.2652897536754608,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,6feab55c27ef6fd8098c,0,0,0,0.607972264289856,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,05d5b5a237e6011985dc,0,0,0,0.4388425946235657,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,508544f059d9966fa4fd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,02b75fde595a1ffcf156,0,0,0,0.24126188457012177,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,3a50f7141ac819d29be9,0,0,0,0.45366883277893066,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,76e22647644159c9f31f,0,0,0,0.4023839831352234,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__hamp_train,none,final_evaluation,ded01dd09f53e3f3edc7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
