target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,5ba4fb7c3b97c71d701a,0,0,0,0.11221398413181305,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,b5d9c5918402d7422322,0,0,0,1.852141261100769,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,6d32dd00024b64288c47,0,0,0,0.05262066051363945,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,dbb3f0944676a758472a,0,0,0,0.1441122591495514,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,17de222b62ae649ad970,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,500c167f524088e2bc46,0,0,0,0.051447875797748566,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,e0cfb8d7d8cf9dc4e69a,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,c7e32746df2a48a62ccf,0,1,1,0.008390914648771286,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,57e20dc2b384716bf071,0,0,0,0.20277227461338043,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,7a791ab7d3018c779a07,0,0,0,0.06196734681725502,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.05860991030931473,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,3609ee73f1b7e8441ded,0,0,0,0.007146350108087063,True,True,False,4.898979663848877,64,256,11,90,421,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,d9003dc2c5345c666e82,0,0,0,0.21730977296829224,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,4dc032411909a25f9536,0,0,0,0.18048100173473358,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,7adae4d533a5e932e9c7,0,0,0,1.7795237302780151,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,e17849216d54d2d8ee22,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,7bbdc16973b22a2454b2,0,0,0,0.13270048797130585,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,81a128333a8129c12e25,0,1,1,0.0612485408782959,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,a8481c01e77be10ce262,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,attack_calibration,977dd2e1bd97946727a6,0,0,0,0.11056023091077805,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,22730a71b34176a3ba37,1,0,0,0.11162994056940079,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,01e7168ae2a624ff9916,1,0,0,1.3362135887145996,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,d8e3c3c718aea110b2d9,1,0,0,0.10606024414300919,True,True,False,4.898979663848877,64,256,11,90,421,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,bf5a9031a45524933e21,1,0,0,0.0016197455115616322,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,7311863aa70952806ffc,1,0,0,0.11359648406505585,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,0772d1e68bccea98e68f,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,f073d35785cf76f1409c,1,0,0,0.0758853480219841,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,006df97946d214e0111f,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,7673e8a0f0b037cc51e5,1,1,1,0.02993948943912983,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,7be2869c238aa35d440a,1,0,0,0.003347281366586685,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,85bbf6f61dd23b95b6e7,1,0,0,1.2947683334350586,True,True,False,4.898979663848877,64,256,10,90,420,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,e07f107ec2deef516f4f,1,0,0,0.2748909294605255,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,70d271c728323ea28d90,1,0,0,0.43513375520706177,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.6324512958526611,True,True,False,4.898979663848877,32,256,15,90,393,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,5b7629cbd1fb6e879520,1,0,0,0.8662466406822205,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,526cee77dcfea7ee8138,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,a62d80fa1349c54517ce,1,0,0,0.7642896175384521,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,daf2c33eb0f2b7518584,1,0,0,0.10384436696767807,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,d2c3d34fb102babfa194,1,0,0,2.4642462730407715,True,True,False,4.898979663848877,64,256,11,90,421,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,d606f1831b9734bb90e1,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,cca86135655a3f3f0727,0,0,0,1.9719849824905396,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,93a3d4057fcaa594a8d6,0,0,0,0.9438885450363159,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,973b033623e52ecc534b,0,0,0,0.09220761060714722,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,d7b3b622ad501cc46324,0,0,0,0.15342780947685242,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,5ccd79222ef1b5250d91,0,0,0,1.1993378400802612,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,64f43af80af04a1795e2,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,94b5f1f88153a9cadc61,0,0,0,0.08144328743219376,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,9d16b315411ee80bab47,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,346b2d56d8b09d426f47,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,4c434bf56ebb2774a731,0,0,0,2.1870338916778564,True,True,False,4.898979663848877,64,256,14,90,424,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,c54deb95c61200776a89,0,0,0,0.7325753569602966,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,a75b386334feb544e4d2,0,0,0,1.2149372100830078,True,True,False,4.898979663848877,32,256,15,90,393,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,625f2e57e0e6a02526b6,0,0,0,0.08832429349422455,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,2cecf3fe4ef6ad144c88,0,0,0,0.21793648600578308,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,4c4445ff57fc497b680a,0,0,0,0.18514326214790344,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,4c4d8f9748cad40f5244,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,9ebfa8a19f66465c515a,0,0,0,0.03893773630261421,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,06b8005b0fc375383b1e,0,0,0,1.0802239179611206,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,7e7ddba4c04376ff7a44,0,0,0,2.3744566440582275,True,True,False,4.898979663848877,32,256,14,90,392,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b04__none,none,final_evaluation,6d1c41efb24b3abb9035,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
