sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
c11da26502b1e62a,1,0,final_evaluation,-0.8253444537856521,-1.1106993428708405,0.268004981772065,0.28185717085852835,1.250865960341629
2d408483aca45038,1,1,unused,1.3719419034732965,0.04914237071646499,1.0775505606598959,0.08292904079550756,-1.7005059146419397
7294a8ade64ef6f3,1,1,final_evaluation,3.50209330241161,2.6440301957782673,3.03852267810358,2.6256698933069837,-1.8375051164356744
de256b90911adb16,1,1,final_evaluation,0.09012373739845003,0.08885074311055174,-0.8804162863372045,0.03399939444022437,-0.6086081675613157
6fcc7a1d69c1f639,1,0,attack_calibration,0.23337141813928208,-0.21549306526936474,1.120326214684639,0.8456435228581567,0.33944410608688025
e8ab00d0bc25a6ce,1,1,final_evaluation,-2.06622142502364,-0.24249786739258783,0.01819552085648546,0.12385002824780089,-0.5550059398100315
215ad6e2193ec241,1,0,final_evaluation,-0.5853976895639623,-0.5374730501218425,0.45318812582214313,0.4319581744947376,1.0710924850006562
0376518114d577e0,1,0,final_evaluation,5.717293976083188,0.871959217921807,5.209604771878167,0.7965829347994696,1.731595189318123
3545831cbc89e5bc,1,0,final_evaluation,-0.373668120657217,0.2834651425224567,0.64835570788573,0.20047807685038455,3.221319575415673
8f3aad35c5074e8a,1,0,final_evaluation,0.576594643384001,2.2198750724452454,1.3027089322653058,2.2138980389113807,0.0913159665036003
74decff174428d71,1,0,unused,-0.7546068132818162,-0.7460757189781259,-0.05375122985226033,0.03383179753515919,2.344463744367038
82b749e549f0d08d,1,1,final_evaluation,6.423968096605806,0.15151309471601626,7.313108458132534,0.3628499810199989,-1.3534596438392477
c9bb7f400bccc45a,1,0,unused,3.507768042285189,1.0762922214989852,3.030118307826592,0.9991223615994097,2.137745523495236
027ab6b1826e8fbf,1,0,final_evaluation,-3.7377690629284874,-2.5829516242662667,-0.4874485028317679,0.08687636002674914,1.7516619634595039
1fd359a6553ad348,1,0,final_evaluation,1.1181721382614673,0.8301620512027098,1.5839985533262142,1.2844589094965966,1.3872163274468672
7081d9b00939dc49,1,0,final_evaluation,-0.43355825832616013,-0.3044930579516506,-0.10058239056763929,0.03448594738497357,1.3398184496205718
bade72579f6b984f,1,0,final_evaluation,-1.0909349189208544,-0.773490495663792,-0.14964601191676175,0.04206490694934306,2.1240860934200576
9b7f2c9fa2675054,1,0,unused,1.8555240134349043,0.4281865018096702,1.19042744543024,0.40021118092062136,0.46711242568286504
f33a04f5d92aec43,1,1,final_evaluation,-0.3991219061338438,-0.37182057868778584,0.23015496124513213,0.2905499485196563,-1.717795695583974
7d855c21174c478f,1,0,final_evaluation,7.063016659573727,0.7323387066691803,6.483647010738631,0.7112393141061156,1.819453300537793
bb6dba871c3dedef,1,1,final_evaluation,-0.4248699873182502,-0.32738397939833375,1.7272471975041894,0.9968359657861516,-0.5420300046019579
b768248cd0239181,1,1,final_evaluation,1.0844281520193049,3.418485685558711,1.966696445206693,4.056152251396252,-2.2266769253204703
3f8af0abb9b1e415,1,1,final_evaluation,3.670341413193145,0.8529566584211868,4.731425508297795,1.482972388703343,-0.7215017714057154
e532a2bf06052190,1,0,attack_calibration,0.7254160292716483,9.198493917035362,2.1777261870038003,9.983980525536639,3.284779478965096
7a2f7f7a67b82a40,1,1,final_evaluation,1.9082380609684928,0.8118587663023279,1.4390420597910845,0.8032007680615331,-1.1325244295259043
a5e534264874bb62,1,0,final_evaluation,0.347087272657994,0.34797394674137694,0.40654787151763927,0.41645416953685976,2.04935567264064
ce9ce288137bc831,1,1,unused,-0.3751559358743355,-0.010432466491680503,-0.3992856263465814,0.1051607522940673,-0.9232190583349094
489c621716e68cd7,1,1,unused,-0.7310861824997077,-0.020840274283637772,0.7566887257560191,0.5681526675760028,-0.8027776231147625
e6aaa1383ef33482,1,0,final_evaluation,23.993735337021498,1.1912071438518248,23.363615770106982,1.1116561464190857,1.4190294013325264
ae506687eed19c39,1,1,unused,-14.142658048480518,-1.057220089249555,0.39579294666953113,0.16062547388628734,-0.4208847591981475
a234d5cee77b3715,1,0,attack_calibration,2.5554305567330946,0.2831007107818696,1.2442497502077923,0.20843188909165922,0.9299859116960905
08d6a3206d717060,1,0,final_evaluation,-1.7385514648405949,-0.5913250473825905,-0.5997256263597572,0.0760240318855061,1.4237235946107312
dc2fa2054c18c3f8,1,0,final_evaluation,2.128339766401792,0.08013101862966265,3.2896685428374686,0.9330879898299784,2.0436128126678055
dbeb5b210e7b4fb6,1,0,unused,0.5430890827053351,-0.4753606855213518,1.3869951826322922,0.3878579411617443,3.4498716920536836
9636b1d61f28c0a0,1,0,attack_calibration,0.11583239726612882,0.10857571272090183,-0.6409802868289907,0.03293652838786132,0.9785481956888706
b028179ee9ab7f12,1,0,final_evaluation,-4.921780288020375,-2.3104506231824096,-0.7447061545611902,0.06646474625717647,1.692629738332249
ed4145128afcef0b,1,0,attack_calibration,0.8375277361271889,0.6372590451190245,0.6097027930373313,0.6049275606700371,1.2445538548636397
49ff56ef58859e7d,1,1,final_evaluation,62.82870191531693,0.28343744195482723,62.99462945756019,0.419230229990772,-0.7470031876661062
9c60ff9e15e241f7,1,0,attack_calibration,5.437969428845274,0.9324806204790258,4.774859001333535,0.8507948846534822,1.6404483822728646
6ee309b45f68b247,1,0,unused,1.5111753484782973,4.759665702195745,1.6544378768249324,4.70370308616924,2.9416101701175585
5608324cc66461e7,1,0,final_evaluation,0.031849249643899125,0.11177025151167219,0.26488133584794205,0.09800947644182945,1.6977555374732423
51df1712c466494d,1,0,unused,-1.4740389308225963,-0.9845673539521017,0.10053205752612926,0.21889254424349824,2.125894712253805
08aa5c8ff9085bc0,1,0,final_evaluation,1.0601266478264078,0.5365801457968373,0.8791435008353268,0.5868057915138398,1.3900578749167176
91b62d21fcedbbba,1,0,final_evaluation,0.09922295547789373,0.10972672357992497,-0.05110810905439045,0.15966568960977234,0.5984121087026936
41808fc118a72f76,1,0,final_evaluation,-0.32802867674550695,-0.08253536252629068,-0.11979257247967179,0.15900426428943748,1.3325931140320806
c2b1d5bdf1b56b7d,1,0,final_evaluation,0.01039843382443717,0.07978389890407855,0.0703185945703717,0.03293601509428867,1.8528325661313487
ca7eac9e125f5cd2,1,1,final_evaluation,-0.14667882391505338,0.11666914402007411,-0.6552263578774229,0.032832652317082656,-0.7911732829464434
e913dc0492a3eb55,1,0,unused,-6.180241026068405,-0.11009105214252801,5.335737708057332,0.5148243068219231,0.9067263452386847
ec47a3561462471e,1,0,final_evaluation,1.0067470052049021,1.4263187176077072,1.1000002586266246,1.4409641289017556,1.5935565852830758
7413a932a6453af8,1,0,attack_calibration,1.1971850445549457,2.752398203237203,1.5336866443676906,2.8577074436801158,0.9196387976757959
3b1d7b2b92a50e2e,1,0,final_evaluation,0.6327028479033581,5.104169484509449,1.7362123817702872,5.150222382447815,3.6361128548307566
f6993d1b595f5bd2,1,0,final_evaluation,-2.248801568076555,-0.5530356849338863,0.4367682007575959,0.13668215053067068,1.3349881771195113
2feb011e180acd56,1,0,unused,258.78466627032765,0.8120357940956113,259.02988211590144,0.9632063294842235,1.156018125003422
db0e5a7c305974df,1,0,attack_calibration,-0.4207789954095833,-0.008733044578192017,-0.08214373457367463,0.17862041479906465,1.1603692639147023
4107f0c3dd5fc13b,1,1,final_evaluation,2.5874845254642547,0.22599440180580666,2.4497198248808063,0.3065882409026619,-1.0702222958419467
870ade1a95c035a9,1,0,attack_calibration,0.04263377464609819,0.023442901081958456,0.29761396663953343,0.28231037250418267,0.1178412852231433
604a4493947fbe71,1,1,unused,-1.6441800915721994,-1.191688445925546,0.022598379960450554,0.11374115343265279,-1.6466413580856445
851f0525a392a308,1,0,attack_calibration,-4.813162607634311,-0.7647319524966827,-0.7524351091655723,0.05791425372761372,2.026766767524508
195c37dc9b0208b4,1,0,final_evaluation,0.4409546364413217,0.9307889631478857,1.1061332695562283,1.1692419582543758,1.6751195848211615
c7b2e97559ee5d1f,1,0,attack_calibration,0.3895459490146803,0.4125538023165295,0.6431756281664316,0.523801484105103,1.310784052685338
000ca80f9925a1de,1,0,unused,0.6761527114275223,0.39628675100847044,0.9403710029718612,0.35797806929057363,1.7725128122443603
62a840c999dd4372,1,0,unused,-0.8353519751097583,-2.651279244558792,0.45577960186706357,0.12197642302339373,2.298651750941318
bde01721d960bb00,1,0,attack_calibration,0.057661263848601596,0.1888687738340582,-0.05706193422714256,0.10443930475014951,1.8961006199139412
78076d5657932e67,1,0,attack_calibration,0.04884690638172895,0.14438436091522822,0.15316358294419619,0.06573191067174555,1.8664920182789697
1ceffd1a830e887d,1,1,attack_calibration,-1.4637422125929413,-0.7860930934869236,-0.48739772320965424,0.03356654911483248,-0.8240689576536694
8e441a30bc3aaaba,1,1,unused,-0.6924128230998406,-0.27541610171557485,-0.3585930354403104,0.06450862789921386,-0.7690051616780966
9a38be64f7e38fe9,1,1,unused,-0.3263734275824537,0.0617202651666785,-0.7428188555954458,0.07176615911095419,-1.0224055672084396
f85cc1a7c283eed0,1,1,final_evaluation,0.3020718814363297,0.06747313965088236,0.7989368538719003,0.4288058871620947,-2.236272908325757
12a109ae1a089f1b,1,0,unused,0.23926393605969665,0.15144658400538835,-0.3065116000389114,0.12310031963216872,1.7905338984669936
43fa90a4f686e947,1,0,unused,1.1207887994864492,0.6968341988692225,0.6078849373477577,0.6123948887891552,1.2540943346768612
ef1097acfa368dd6,1,0,final_evaluation,-2.303476756764355,-1.9337563177736334,-0.6540884126835416,0.03279900161415017,0.8058703664045165
3e9a32278b1675de,1,0,final_evaluation,-0.48777963959600434,0.11492702305013891,-2.0472367314555364,0.03371704971648026,0.4564363150292297
6953e42a7136677c,1,1,unused,-1.1121593489406514,0.06105934641857025,-1.2787602172123815,0.032805977737878966,-0.6011981649913902
2bd9acb06b7aaade,1,1,attack_calibration,0.04237994513871901,0.11437225940913587,0.05089574674792596,0.03329671718108873,-1.4563773890984102
b1f4e70689e428d9,1,0,final_evaluation,0.4721365443715061,0.5706315290772604,1.4111643641746148,1.4487603205511639,3.0204593308982157
9404d56ac1e19592,1,1,attack_calibration,0.32439112521952773,0.16608502017060345,-0.5864830095636324,0.08466138994573491,-0.8760127855535901
fed0ee78ca9710fe,1,0,final_evaluation,-1.426735033094014,-0.29222768682711175,-0.5648955888148754,0.06618829849853902,1.1928444476084348
c9d9aa944e7cceb7,1,0,unused,-3.245026895407819,-0.3195181547699333,-0.634080214934698,0.07971803797377253,0.6166544600516186
d315bb37ca4d3364,1,1,final_evaluation,-1.472365592177675,-1.9618404428256289,0.41160004868370037,0.1297535436056434,0.14643818024613875
b8b39498a6e3bbae,1,0,final_evaluation,0.7975015949227069,0.22861483260386917,1.043604187816097,0.3079094365752383,1.7313255746474365
e04d7091635fbebd,1,0,attack_calibration,0.32193633697704094,0.3958742101438032,0.6495402985522339,0.5325148370922927,2.4467569334427783
54bcdbcd278a73c2,1,0,final_evaluation,6.790174149391557,-4.640242599437183,10.281591213268506,0.8561950232475223,1.0052453457125334
0696d52289870e71,1,0,final_evaluation,-2.522488444015374,-2.0836443821643273,0.049031248694108576,0.08557546080167,1.5252265296211627
60481b5993784fd9,1,0,attack_calibration,0.6428452507226321,-0.9400603359479786,1.7627156885182649,0.37886719958617976,1.150699863795503
a2a104b7b4ac4791,1,0,unused,-1.389190620355756,0.33840374015211605,1.8574325492443406,0.911291855630228,0.939999032730041
9713efc890d9be81,1,0,final_evaluation,-0.6034824135579595,0.09872488882417296,-1.3695558429029382,0.035052931218019445,1.4236313771751903
6cd0622a0a8445cf,1,0,final_evaluation,-1.239949596974722,0.0909910562203875,-1.746804775859994,0.032795584606722494,1.2067766871891572
fc65a7d365510f4e,1,1,final_evaluation,0.15335959540413957,0.04826618300400021,0.8902050174097208,0.9041311456856942,-0.40067590047826074
20cad56200c81109,1,1,final_evaluation,0.03229293704085878,0.08429644786083534,0.3274396727025951,0.04625705680389558,-1.4982647940615375
7133b1be318fd985,1,0,final_evaluation,0.6707814492049418,2.4679237168270083,1.7304807369781179,3.251950510933328,2.714011567518211
12f51b8df4d3d16d,1,0,unused,0.5878715424864756,2.181868883805139,1.3812211601913762,2.5719273386904926,2.559351221390298
a02b0d8b050b25cb,1,0,unused,0.02196763847506711,0.047577117897022014,0.14610408966138,0.18355031108017583,1.416991300744832
f427e15e4d74ce08,1,0,final_evaluation,-12.231332053150771,-0.07797302814962637,1.007961722424041,0.18269363466590016,1.3685234649472036
9b8bebf04c976bb5,1,0,unused,17.125324162167434,1.4995322276374652,17.100877060884837,1.5865949137733497,1.6266380055042533
f6058f75724ad096,1,0,final_evaluation,0.5974038592164828,0.22021759804963315,-0.250167483662159,0.13707244142446495,0.6798759555666232
b3522df48e95ab08,1,1,attack_calibration,-5.208288798079615,-0.428433567627426,1.9276972249939284,1.112663293429938,-0.3343966366955371
985b5e013e624d83,1,0,unused,-6.022889258827834,-0.6928818104167793,-0.04180545218408682,0.1726068847434179,0.39191315081288425
f3c00fe8cc417a64,1,1,final_evaluation,-0.09619212570287705,-0.09002998041532584,0.2538640845807826,0.2603493381579872,-1.3439633826565696
e1916bfd8e9d4d3f,1,0,unused,0.4192751927367261,0.3788801340332647,0.8312559200221508,0.7903887648314923,1.597466715203084
cdd7905d4ace9817,1,0,final_evaluation,1.078081691926441,0.6846628699356879,0.7364933624008874,0.6002532937892374,2.1398698252358264
badfda48a1a13924,1,1,final_evaluation,-11.495797258419323,-0.23313650166108124,4.713041173142848,0.6169551077076629,-1.5659009828138624
5b4b96e7751eac08,1,0,attack_calibration,-0.3987668156996088,-0.029491575167424955,0.03583775403565659,0.20440900116241267,1.7818581327305818
b4dc59c5a3e56dcd,1,0,final_evaluation,-0.07362952032849124,-0.018038457621969095,-0.09418326450779202,0.032782805572491136,1.8777097014879374
d0e29bcada86126e,1,1,unused,-2.399492276583463,-0.22833443615027327,-0.7353479147537147,0.03548392508026432,-0.8346044889309148
b09e8af7603c1f11,1,0,final_evaluation,4.817254236538622,0.4188404125753574,3.8988999298602374,0.3687599849468436,1.4182589771053578
2d4cb28c9ebe3db9,1,0,attack_calibration,0.23836666222673353,-0.06079692072843379,1.1401700741048535,1.1665448909132135,1.4468780823962542
7b048734ff3b8d04,1,0,final_evaluation,0.019633863360362436,0.022210190077511793,0.1456493623002414,0.14620409650812372,1.2330438868006637
22738cb5eb70a549,1,1,unused,-0.23713776154706467,0.08815653929570888,-0.10906264086002193,0.11215509222677167,-0.38985685375989454
eb567e99aa32d564,1,0,final_evaluation,-0.012411795010182747,-0.22519793836005864,0.5677361042405542,0.06493181784389646,1.9960016470785134
7d3c8763b109520c,1,0,final_evaluation,-0.047154941929625216,0.03578287791923851,-0.11464941817987895,0.03288317203072233,1.657519803398408
5e02ac6b8464fffc,1,0,attack_calibration,-2.2788300319425465,0.10408336558392384,-0.07668290018056001,0.10113022355893975,1.3608623005491882
494290d4d26f0132,1,0,final_evaluation,0.5320199272913021,2.80086089553055,1.4297378412761468,3.0075908950347623,2.867294336356489
9e0de2dc02314923,1,0,attack_calibration,-0.4889792529156558,0.020534718317383738,-0.5657696795120626,0.08127327580498112,1.357655110199549
0fe71a763488f4d7,1,0,final_evaluation,-0.7936351883095029,-0.27784082505346464,0.040893506847098915,0.1762559668505701,0.18200188781853965
5f5a426a430cb218,1,0,final_evaluation,-2.063796598018574,-1.9486384936147219,-0.6240477147038868,0.08204625396833753,1.6504387208178117
49db016ec28844ba,1,0,attack_calibration,0.7528116955558162,0.5071125326254473,0.9118479101218004,0.7215698913106896,1.5620326939006517
80551c13df4cf732,1,0,unused,-29.648973483352766,-0.29422949144817445,-0.3461711750094101,0.07009175442903559,0.9487762464968339
d77f4fc06870e033,1,0,final_evaluation,-1.658976123187047,-0.3299438274233839,-1.0326446338482247,0.033520849484831805,1.4355269200916014
858f6c6d8fc9a1b6,1,0,final_evaluation,0.6605041705798202,0.38132460266162627,0.7843907732089319,0.5727029562017285,1.9788153494623406
25ce244ec7ea57b7,1,0,attack_calibration,0.08665687572651914,0.21676947227577748,-0.23715981005909725,0.13255841630690235,1.107171724757303
71b1ea86123995c6,1,0,attack_calibration,-0.5960604460357612,0.005586764772965824,-0.8015950724941128,0.06142741489966819,0.9330127967791773
6d8d4d6d56ef824d,1,0,attack_calibration,0.5261640334555918,0.31633073960586816,0.5578361479714329,0.4638370425196428,0.8257205011005564
f23ac8acc3742948,1,0,attack_calibration,-0.42830311792810627,-0.12318921166274222,-0.1697002212896399,0.10248508479673557,1.3436839435681838
ac1f42a14a901f9c,1,0,unused,0.33276704339647034,0.06958758185012193,0.00213360570451282,0.03362322744315649,1.0751767152975553
48aba41602a5b165,1,0,unused,10.201901512246836,1.3304613960123097,9.344391432004006,1.2525115616269806,1.4495315658375538
4053ff0b23aaaad2,1,0,final_evaluation,1.847382209839679,0.5545058360502091,1.3529394398999193,0.49909855115234464,1.8578238957249418
269fcc98d2ace9e7,1,0,attack_calibration,4.784820502987508,0.6803725613104828,4.57480290696129,0.7188458037201478,1.8837370890734293
4b68ef1232dc5323,1,0,attack_calibration,0.9078663994036997,0.21256278591892996,-0.18641985120973326,0.14987504532483842,0.3692985009388121
9da62d4c05866725,1,0,final_evaluation,-14.751718410102432,-0.0921080808828958,-0.987520396902289,0.046170168440546,0.7788236731984681
ad2f6e2ed9bf4ad7,1,0,unused,-2.0029776828208634,-0.5581877773274474,2.1455708198963537,0.23728456223100314,0.6244283234019028
8ffbcc392352f768,1,0,final_evaluation,0.8941785405635531,0.8586596253476545,1.3759595582741857,1.2866848809833709,1.9421644760135168
88518d8412553311,1,0,final_evaluation,-0.007214848072247593,-0.003988543045716941,0.3899100362187994,0.12655829217059034,1.5251030705337583
773f4d730e18673f,1,0,final_evaluation,-27.38554094420198,0.13302848777982557,-0.18219984748261098,0.13988962986500786,1.4272958800042972
88664b5164c820a2,1,0,unused,-1.3146465561746694,-0.9158487094769322,-0.30114653577988015,0.05714364629600677,1.5156518044403624
c3199e30c69865aa,1,0,final_evaluation,0.6405918727989686,0.5998257518893632,0.6525638784817118,0.6409724943348536,1.618989785205087
bf636caad0db7792,1,0,final_evaluation,2.0367183351961193,0.35122152587619293,1.5930175126966448,0.2667046010935249,1.455903184862808
1ccdd8ba0313e047,1,0,final_evaluation,0.4231114969252996,0.3077196861033882,0.3163461663941307,0.26668109105950877,1.8010545907676128
83c5ace326cfe017,1,0,attack_calibration,0.07197265912548922,0.13803971021870187,-0.8724876726277235,0.061105811615145944,0.8680781491624929
01aefe06e8bf6ccd,1,1,attack_calibration,-2.4679645290426393,-0.2691073055686608,-0.6437666288444905,0.033554432127622325,-1.7269241228375611
2744154eb236e42a,1,0,unused,-1.5169261550388078,-0.10739587505125736,-0.9938823633586646,0.05425489699008157,0.7901563437663672
3e7efdd1f01818e6,1,1,attack_calibration,0.9433853487507848,0.1968649745972385,-0.2260152456722464,0.13294694891672387,-0.5900811766958888
0e5c657f17153f57,1,0,final_evaluation,3.9018285929994856,0.22193868309390474,2.119053005575515,0.1374627529120318,0.828099607324658
1566b2e319ad1df1,1,0,unused,0.29462660285183206,2.292562032682258,1.6177844497830967,3.9751257849396504,2.5205274787544036
672db842efdd12c8,1,0,final_evaluation,-1.4177905724676223,-7.57855524764113,0.3707021099195047,0.09049283434692901,1.9053152209964448
4d38e4d7f5ad03e2,1,0,final_evaluation,1.2340961654707645,0.13338438752801285,-0.8859405798099236,0.04943669483673896,1.2406274412746567
3cccd2f4e3c4a2d5,1,0,attack_calibration,0.08680437756338377,-0.1396700928239425,0.18547826433606063,0.040983800507293,1.017371861205384
3399e7ae434ae3a7,1,1,final_evaluation,-0.11133663343123956,0.09051570975032874,-0.730451943163168,0.03499901159736174,-0.6898825161214293
af6919b86ab389df,1,0,final_evaluation,0.12297239731782084,0.11317515202466977,0.42387773923978944,0.03647125151335873,1.9182992635814111
f6183f66b4d6a65b,1,1,unused,-1.4588404209204466,-3.189759189014641,-0.0761565942864797,0.12679001228420783,-2.141250712902008
7ff493fd3d2a80eb,1,0,final_evaluation,-0.5566915781535806,-0.15470067759040196,-0.20079021353390258,0.0328550305643327,0.8932745425377492
d10f2ca24ec18c0c,1,0,final_evaluation,-1.9454380120013597,-3.954295702855158,0.10130681637338135,0.12577819186700723,1.8033105011850141
565ac2e325c16f65,1,0,attack_calibration,4.173822445745349,0.6126571759935282,4.032685401953868,0.6903240908241122,1.7651837160941535
7407b1908d887878,1,1,unused,-0.012047832679014325,0.06266213669546483,-0.12886988627459206,0.14642996433418476,0.23558855996562822
b4d5f1dcbb72211a,1,0,attack_calibration,0.23921027916691529,0.22029292641742293,0.2119689977290734,0.2926540529121716,1.1686070452060604
e79a839c5654ca15,1,0,attack_calibration,-0.035372864861001885,-0.0682656052215388,0.6070056453787349,0.39092202300234113,1.6629030089081795
33ab982a9e654d23,1,0,final_evaluation,-0.8969593783799545,0.09224939613637317,-1.4249052857681397,0.03506809673799405,1.4605534885201712
e56fbf7241b033f3,1,0,final_evaluation,0.3275940934143684,0.23889410688349655,0.35983548309231095,0.38595510428304314,1.4192361250867802
3890f9cfa46ebeef,1,0,final_evaluation,28.148707732458874,1.186334061970841,31.631424234751368,1.380233232124716,0.7734484418088104
a66cf12358703119,1,1,final_evaluation,9.968942044953385,0.470233473904464,9.75755189034323,0.5210087544045174,-0.6861560384049685
d5d6cb1d644f00a1,1,0,final_evaluation,12.829643467829229,0.6980027676743368,11.94620495715205,0.6384288642855727,1.6941925304613643
03c1060e9a802b65,1,0,final_evaluation,1.6169386077861447,0.6896173713203774,1.6241040408355496,0.7776260697307759,2.0920225734759503
c8d1106eada1e0fe,1,0,unused,1.0440228512280465,0.8128366311786671,1.2678753486521852,0.9809087582174382,2.4252243929352812
757a70696d501eeb,1,1,final_evaluation,0.4709420867141325,0.1888993308501894,-0.42761061528141076,0.10485922720705587,-1.223273071159103
f34c662e342a5cd0,1,0,attack_calibration,-2.360179599967427,-2.643519732195438,0.5634925183066626,0.32394090558159894,1.9884405159199405
dfb6d90480b94a23,1,0,final_evaluation,0.9218266359295029,3.494762901954465,1.6646233377973032,4.243755446351683,3.678588287618296
cece0993739851d0,1,0,unused,-2.3137307755692493,-2.134929666276448,-0.3066582146645265,0.0386151771489065,1.2257784987107088
0824f5b33d725615,1,0,unused,0.21439705169739987,0.23231937740032538,0.7496169308327666,0.7566379248723635,1.029175544626197
2611d9559fcc9b5f,1,0,attack_calibration,0.7906978644153868,0.6297732709414311,0.8245152511988767,0.695222526836749,1.841286823830585
9c4b4aed68fcd75c,1,0,attack_calibration,-2.476035746472287,-0.3352350284393565,-0.93955993064755,0.039702050875451644,0.9353874700282871
b99e22eada26087a,1,0,final_evaluation,5.7330347758208955,0.2545345672192466,4.794833111312465,0.19821589179416776,1.4084193070876172
7d777132f408ec99,1,0,final_evaluation,0.08510721938629673,0.11710826096273663,-0.39352378719682046,0.05128173680701509,1.660272890643885
168e4581f17d85ac,1,0,attack_calibration,4.494581303642336,15.102267414982652,5.308031380099061,16.008632882055156,3.295392651364231
3b76326cf56ba5ce,1,0,final_evaluation,1.5132345792872492,0.1906304289225893,0.11656791026573798,0.10673062682510626,0.79162947007916
24a1965d880b0645,1,0,attack_calibration,0.3432104874197073,0.947715840337494,1.1069931119994048,1.5603720443933726,2.2483644851850277
3f91e52a26b8ed09,1,0,final_evaluation,-0.5356856380612146,0.11925079824462459,-0.5856628583237597,0.03795056354334292,0.863149991645188
63b35d6a7c4cac5e,1,0,attack_calibration,-1.3580763427152809,-0.08679939405910797,-0.760622855459828,0.052351338663761626,1.118707186759172
cacff7366dc99f8d,1,0,final_evaluation,1.3067368951589344,0.6610679189340141,1.3721838141913165,0.8169287121854807,-0.4248012453611898
3037b7b481917345,1,0,unused,0.37039622558525276,0.22851728388149817,0.23582529951317543,0.29078379620946393,0.46953106765836716
2b0c929bd4a3693b,1,0,attack_calibration,0.33273249424063633,0.2371299627878224,-0.07764523385051414,0.16814765052371095,1.0725207687143288
d40f35b4207081d4,0,0,unused,32.934270978624745,1.2094459290240096,32.00801195274651,1.1589350429649636,1.2797461857624948
d8090eae3281ed01,0,0,final_evaluation,-0.38634876003576657,-0.4708545238322357,0.22871237132757172,0.18310720375542677,1.3062357523560533
825a4342149f77b9,0,0,attack_calibration,0.5575899135112009,0.12238301060828616,0.11950741551561472,0.08737117525276328,0.24562079393082414
d3350fcfbd6f5808,0,1,final_evaluation,-34.09024862761132,-0.43261170266302107,18.523003275112874,0.7251821954966372,-1.1913701637593652
f817349a016c7365,0,1,unused,-11.836516439006443,-0.6804806292625665,-1.4173372891937581,0.03383138760650062,-1.4633600710774806
b8399f66d7e12241,0,1,final_evaluation,-5.39233854161968,-2.19784076907605,-0.012905558985219834,0.0632848326240063,-0.9940862660204977
e42eb7a40251f09b,0,0,unused,0.7441537162627395,2.3494692180546,1.3895446983385424,2.4764864393797765,2.6018224133394776
