sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
1fd359a6553ad348,1,0,final_evaluation,1.1635764679749538,0.3695895022705395,1.399686728259515,0.8364374900743127,1.671306742860201
7081d9b00939dc49,1,0,final_evaluation,-0.9765913905053044,-0.034857592223634604,0.5802916237213124,0.6501789984708334,1.764515150608317
bade72579f6b984f,1,0,final_evaluation,-0.8698140520336903,-0.0710522781462351,-0.27654306271282625,0.48888321045618527,1.4866013959645874
9b7f2c9fa2675054,1,0,unused,2.282702923375931,12.081519984909221,3.5917699342496197,12.965811357683341,-1.6743772950090965
f33a04f5d92aec43,1,1,final_evaluation,1.7333205901824078,0.5040567414677262,1.9786032949667591,1.0235376884257057,-1.7284074967664784
7d855c21174c478f,1,0,final_evaluation,0.09352043553896472,0.029748019435255513,0.36317807848470873,0.5160885700913109,1.9095743617359695
bb6dba871c3dedef,1,1,final_evaluation,3.3360305745806857,8.643603001930307,3.1672657389421803,9.090101943912849,1.526156442521481
b768248cd0239181,1,1,final_evaluation,0.9175707270711854,0.7063386041809872,1.2824158807773123,1.249833694252807,-2.0333970396618843
3f8af0abb9b1e415,1,1,final_evaluation,2.2865233253614403,0.31167556095811677,2.6589210713306866,0.8610818969453712,-1.4366655150748446
e532a2bf06052190,1,0,attack_calibration,1.2793621896223064,0.3806320398272083,1.470235837800034,0.8667925928291009,1.8753783972307805
7a2f7f7a67b82a40,1,1,final_evaluation,0.1472814872533671,-0.020725056002978803,0.5793432863201329,0.5328938298646826,-1.4084645177336172
a5e534264874bb62,1,0,final_evaluation,0.9305300581564325,0.22972060768590308,1.834542813616208,1.0718604398419025,1.9862184817211064
ce9ce288137bc831,1,1,unused,1.2627274988977528,0.491576881503343,1.5760998655514082,0.9853198071335579,-2.0591308518993086
489c621716e68cd7,1,1,unused,0.38230209394830483,3.1192127888897723,1.9152491654949788,3.6773125566216405,1.5270352721103477
e6aaa1383ef33482,1,0,final_evaluation,1.2408866330562613,0.22754567720361274,0.4179267379781486,0.6207406048669701,1.19304739332032
ae506687eed19c39,1,1,unused,-1.498119041931834,-4.806079083647433,0.5730656856596577,0.6974941585766326,1.9090870274136793
a234d5cee77b3715,1,0,attack_calibration,0.4262241491982681,0.07279071057572123,0.11088155297220958,0.4855166146457249,1.5981071801196665
08d6a3206d717060,1,0,final_evaluation,0.12841344277778155,-0.02555625188407662,0.621106044501575,0.5859900419890951,1.3492989430265756
dc2fa2054c18c3f8,1,0,final_evaluation,0.32106592515589694,0.1985197772166386,0.6954118987774058,0.7635894613776484,1.1869303022620263
dbeb5b210e7b4fb6,1,0,unused,0.06831569532254433,0.08680350557537858,-0.0981566956319111,0.5287703874908657,1.1389315851844422
9636b1d61f28c0a0,1,0,attack_calibration,0.053396216894223136,0.12295393934141641,-0.05364370008605468,0.5339556478611616,1.5159178296459006
b028179ee9ab7f12,1,0,final_evaluation,-1.398614073440228,-0.6286317719868549,0.07312306724351403,0.5411418563617473,1.182751625180996
ed4145128afcef0b,1,0,attack_calibration,0.12609192595557328,0.10420108834179348,0.2863150975836837,0.5428890098452323,2.001609939612697
49ff56ef58859e7d,1,1,final_evaluation,-5.58590273866769,-0.40134925238325614,0.4392199970436682,0.6438887735049829,1.0438581076707159
9c60ff9e15e241f7,1,0,attack_calibration,-6.333549264031043,-0.24383060674026547,0.8129138019103843,0.733205145553242,1.8089017450492562
6ee309b45f68b247,1,0,unused,-5.633560367356075,-0.9027432957682489,1.238957418634006,0.9191237310648444,0.9284484170591629
5608324cc66461e7,1,0,final_evaluation,10.09335051186017,-0.7176822154458327,12.890528786819583,1.0257040037172493,0.9365103210409624
51df1712c466494d,1,0,unused,-4.306419543479814,-0.6164414097796884,0.1845053274024936,0.5048447747271418,1.032032219777448
08aa5c8ff9085bc0,1,0,final_evaluation,1.142254398254556,0.4817147982865452,1.5179844727035774,1.0462712937721634,0.9383454177967296
91b62d21fcedbbba,1,0,final_evaluation,-1.833588631893161,-0.07755928351730046,0.23503392455142413,0.4852807571366784,1.4793809127235606
41808fc118a72f76,1,0,final_evaluation,-0.05854854864564185,-0.7252157782068036,2.0077362773460163,0.7009164107157877,0.8812978392482855
c2b1d5bdf1b56b7d,1,0,final_evaluation,0.49623512302769435,0.3649133199375564,0.7252996846398768,0.7801308976334069,0.942351436556115
ca7eac9e125f5cd2,1,1,final_evaluation,0.25567777979408646,0.12685765258998394,0.07448751094237471,0.5240201322793268,-1.5492286317547275
e913dc0492a3eb55,1,0,unused,0.08099608626277721,-0.1330053812168126,1.8209833077309727,2.845481187706126,-1.407639783756104
ec47a3561462471e,1,0,final_evaluation,-0.9053492861602106,-0.5370017237483302,1.8457768108307582,0.7704652623431771,0.9173266998848544
7413a932a6453af8,1,0,attack_calibration,1.1776627002302518,0.10532808132097654,0.05360240900136137,0.49325339138276875,1.0789669178384513
3b1d7b2b92a50e2e,1,0,final_evaluation,0.019238299208847565,0.04942455156546055,0.62342111455965,0.714885924027183,1.9621581501063887
f6993d1b595f5bd2,1,0,final_evaluation,0.041332871599049636,0.06545543090383743,0.18431658495036574,0.5403229394436313,1.800280575338674
2feb011e180acd56,1,0,unused,0.6883608681553289,0.18809324986593212,0.2914948568405452,0.6003904683494561,1.6976598512473393
db0e5a7c305974df,1,0,attack_calibration,3.33833753186185,0.4645732222193104,2.3311783783391578,0.8634559726099282,1.0708635756889255
4107f0c3dd5fc13b,1,1,final_evaluation,-1.3290515897807904,-0.01218712758866286,-0.10101306941848853,0.48338992551360355,-1.630820876153372
870ade1a95c035a9,1,0,attack_calibration,-1.6652967616097498,0.837299836338843,1.6759489945438293,1.575771773510089,0.9129686284920986
604a4493947fbe71,1,1,unused,-0.32547000751658317,0.09956631107070751,0.03145069033450798,0.488664443234978,-1.5932680640864905
851f0525a392a308,1,0,attack_calibration,-0.5209882787396388,-0.23174358732696143,0.22182880396756122,0.5071415955909433,1.0731174115567423
195c37dc9b0208b4,1,0,final_evaluation,0.8494284097093159,0.13629399603440018,1.9623344287495514,0.8518189040355625,1.0612452660710492
c7b2e97559ee5d1f,1,0,attack_calibration,0.37673911988231723,0.08143630831475879,0.11509418908373281,0.49556399849657795,1.6008373178107953
000ca80f9925a1de,1,0,unused,0.8938453656817493,0.05593337563095824,1.1551198081410494,0.5542680704153661,1.1223855843575608
62a840c999dd4372,1,0,unused,-1.5012266038847124,-0.12117193127754478,-0.5969128351528474,0.4978954751843665,1.1134579892501193
bde01721d960bb00,1,0,attack_calibration,-0.05956765146087151,0.1315701455125834,0.06257244943781248,0.5217357973852386,1.173355652341847
78076d5657932e67,1,0,attack_calibration,1.325485055643001,0.27640760204307435,0.5227198333972134,0.6650580098533119,1.726528591079376
1ceffd1a830e887d,1,1,attack_calibration,0.05827680105045019,0.081421548171286,-0.12094633393516308,0.5220530701967463,-1.6643759229238273
8e441a30bc3aaaba,1,1,unused,277.83536736686585,0.0032761925903539435,281.47678839702,15.596063304271087,1.8565725728863702
9a38be64f7e38fe9,1,1,unused,0.27533709804714923,0.016004370876903207,0.2705748677290949,0.48752744448576857,-1.3681833766943716
f85cc1a7c283eed0,1,1,final_evaluation,74.76888848771505,7.619661833591448,74.79397808335816,8.076533669730468,1.1505497054718272
12a109ae1a089f1b,1,0,unused,0.12555198593111316,0.19057476694370057,0.573350126539155,0.6424793375541316,1.6944211845507136
43fa90a4f686e947,1,0,unused,-1.1198774901399564,0.003250502838217595,-0.9296336211055061,0.48876657964279524,1.3677812748408582
ef1097acfa368dd6,1,0,final_evaluation,-3.814209376635306,-0.6335678694599556,0.5340796088983291,0.6549801464085465,1.0642122550197777
3e9a32278b1675de,1,0,final_evaluation,0.7391992424409584,2.636707190827371,1.9236354004277023,3.0534689453628734,1.2672299500263777
6953e42a7136677c,1,1,unused,-6.106376946982084,0.3315652643400111,2.194362756361561,1.0394044303861363,-1.8740051123079524
2bd9acb06b7aaade,1,1,attack_calibration,-4.127103042936669,-0.8471047901137405,1.0606401887396717,0.9424250177688522,-0.8914931329726443
b1f4e70689e428d9,1,0,final_evaluation,-0.1987561375884972,-0.3327474092275816,1.2030565834932367,0.8397177805424899,1.9397348441374564
9404d56ac1e19592,1,1,attack_calibration,-0.15824425545301624,0.056873923935576776,0.24473020044952298,0.5808631866059556,-1.0641134946945592
fed0ee78ca9710fe,1,0,final_evaluation,0.6064783827347233,0.20790417919445575,0.48726850531715565,0.6543214172585752,0.979051080756987
c9d9aa944e7cceb7,1,0,unused,0.7498820099789376,5.3246351435385115,2.443545832514794,7.697538804330991,-0.9750331541313919
d315bb37ca4d3364,1,1,final_evaluation,-7.432045471286932,9.598721306115147,3.680164381329515,10.66405179938094,1.7352296837631545
b8b39498a6e3bbae,1,0,final_evaluation,-0.41292689645606717,0.09699508842273308,-0.37639940316598364,0.49001048005729364,1.6467817293509812
e04d7091635fbebd,1,0,attack_calibration,-0.18527554487953923,-0.08853044157972978,0.9405401967553028,0.8281060178578488,1.9969924729106787
54bcdbcd278a73c2,1,0,final_evaluation,1.4104559087765642,0.1941666930743654,0.33136909150418603,0.5848911200144753,1.4536148967896334
0696d52289870e71,1,0,final_evaluation,0.61199625184473,-0.10373857107550688,1.4890475458280088,0.7318153434248785,1.12649962763758
60481b5993784fd9,1,0,attack_calibration,1.2255057998410075,0.4563257776472146,0.972985392267472,0.8636527197151744,1.9560543565142665
a2a104b7b4ac4791,1,0,unused,-1.9197588525722107,-0.14212581026652027,-0.009812647656038287,0.5312555526612257,1.724312472183706
9713efc890d9be81,1,0,final_evaluation,-0.18135975235977508,0.2004895782964684,0.8335964097579648,0.7768714018890621,0.8854063407991847
6cd0622a0a8445cf,1,0,final_evaluation,-1.4075726307167988,-0.43313731885158235,0.4662145949488271,0.6590731844534368,1.8106685177425805
fc65a7d365510f4e,1,1,final_evaluation,-0.9675286189852159,-6.837890067186651,1.9043135882898168,3.0068073325297324,1.3416964063042756
20cad56200c81109,1,1,final_evaluation,0.04136423808916423,-0.11578978681512087,0.5791408018267208,0.5064790213176673,-1.9112588513239852
7133b1be318fd985,1,0,final_evaluation,0.1924544206718124,0.11457629165793493,0.5163853172169715,0.663321146146228,1.8094759589743104
12f51b8df4d3d16d,1,0,unused,8.27845178070548,-0.13950709066632272,10.419298762270687,0.8810155291319528,1.9704083729748743
a02b0d8b050b25cb,1,0,unused,-0.16939302152433755,0.11085438915021417,-0.5508284539529396,0.5038492129345354,1.6730739303614168
f427e15e4d74ce08,1,0,final_evaluation,0.9719378299978136,0.49565019136219424,0.9509058507559462,0.8891374087262847,1.7882052675799152
9b8bebf04c976bb5,1,0,unused,-0.5445492018609823,-0.12160033978482065,0.34171331316521747,0.6210699020817527,1.262240142186852
f6058f75724ad096,1,0,final_evaluation,0.44576764465422003,-0.0498653814684229,1.5636268758511191,0.9170834861982871,1.933660312701651
b3522df48e95ab08,1,1,attack_calibration,29.002732493193076,-6.199702163099412,32.25994969017195,9.164071520887415,1.4686232164923403
985b5e013e624d83,1,0,unused,-1.8988222963918764,-3.2353095158049596,-0.04168902476650682,0.5174768432064424,-1.547584852630282
f3c00fe8cc417a64,1,1,final_evaluation,2.4922619807219135,0.7206652630793089,3.7382380898189274,1.527815543236546,-0.9020905998596422
e1916bfd8e9d4d3f,1,0,unused,-0.7392102599584445,-0.3429751263885707,0.09529294943752853,0.4904028387930985,1.6185281549576338
cdd7905d4ace9817,1,0,final_evaluation,0.09734891693849579,0.09811076007470793,-0.21328033877663755,0.5190273069484357,1.363260027350143
badfda48a1a13924,1,1,final_evaluation,-121.12941571259996,-19.573496054080938,0.3644586501591275,0.6158919355359386,-1.9751588865402077
5b4b96e7751eac08,1,0,attack_calibration,-0.6912075450050902,0.09484893441564318,-0.3804683903227073,0.4825364180178167,1.800350610971059
b4dc59c5a3e56dcd,1,0,final_evaluation,-1.6641328191448899,-0.3125552641039391,-0.8663034869764332,0.4822876775817011,1.9086205393759803
d0e29bcada86126e,1,1,unused,26.83782729712352,12.87780312896551,28.26591892568599,13.35446238485565,1.7368595890004523
b09e8af7603c1f11,1,0,final_evaluation,0.18306736424524983,0.5853985615488999,1.652785433169261,1.1740059669373208,1.0458431413671179
2d4cb28c9ebe3db9,1,0,attack_calibration,-1.1528260223655873,-0.22936989184293288,0.17864266235263537,0.582160396421343,1.8896387236927876
7b048734ff3b8d04,1,0,final_evaluation,-2.5562577307748775,-0.5994798097454613,0.5499414806996424,0.6742772725645009,1.8328194689148787
22738cb5eb70a549,1,1,unused,-0.5265500604761054,0.24144212683058797,0.8228207738721823,0.8274584263988214,-0.9036013822559801
eb567e99aa32d564,1,0,final_evaluation,9.319362144835747,0.3880996252364355,10.114616264106166,1.1740023526176677,2.0679362220956006
7d3c8763b109520c,1,0,final_evaluation,-0.16862486433360857,0.07600675601228263,-0.2705912437673099,0.507332921256773,1.2324265620430361
5e02ac6b8464fffc,1,0,attack_calibration,0.39177113712407197,0.244226564204077,0.53988987471709,0.6699259361592991,1.0609662770071644
494290d4d26f0132,1,0,final_evaluation,0.255983472931159,0.09816280204886513,0.22100986446142934,0.48939057320087836,1.7504909978061247
9e0de2dc02314923,1,0,attack_calibration,-0.9297182517721815,-0.3417654453443615,0.01175281328071398,0.4828320339785186,1.1488866687514125
0fe71a763488f4d7,1,0,final_evaluation,20.939317956919492,6.169691828790541,20.988250914902004,6.64574182592297,1.0833073971290412
5f5a426a430cb218,1,0,final_evaluation,1.9160537097270234,0.14637074793931504,1.3118139979830794,0.5354375131388174,1.7411954013330115
49db016ec28844ba,1,0,attack_calibration,12.65723338822084,0.4536415087148802,14.080658512354262,1.3520633407587397,2.0712325322016976
80551c13df4cf732,1,0,unused,1.6309333175890117,0.09781790791221645,1.4011179636499294,0.509403278054249,1.3796817541557025
d77f4fc06870e033,1,0,final_evaluation,1.3747572172680569,0.31199313800361006,0.7680311493491903,0.7064260884852112,1.2662262167853913
858f6c6d8fc9a1b6,1,0,final_evaluation,-0.2757000786556928,0.1000113301180578,-0.21002370583861318,0.4906723624452219,1.1346533814020725
25ce244ec7ea57b7,1,0,attack_calibration,-0.22522414615724484,-0.12042659850329551,0.7804876240915897,0.5991069402539111,1.018721908402635
71b1ea86123995c6,1,0,attack_calibration,1.257172258297055,0.6996939586213338,1.5793249077561669,1.1758164761488297,2.041043767676994
6d8d4d6d56ef824d,1,0,attack_calibration,-2.8716982369871875,-0.16399363386082788,0.3980944219122935,0.6376740416816834,1.0432129373236498
f23ac8acc3742948,1,0,attack_calibration,0.8655587982993361,0.29590172800468917,1.2783422803882172,0.8741068000842886,1.6652579753126964
ac1f42a14a901f9c,1,0,unused,-0.436108584650694,0.053450699197207685,-0.24623029646155525,0.5241935103261802,1.4030880552535843
48aba41602a5b165,1,0,unused,0.52137030421612,-0.06695666049434068,1.6386920179092277,0.8239567683223713,1.856050335701498
4053ff0b23aaaad2,1,0,final_evaluation,1.232545948228921,0.24950456145082933,0.927116283910614,0.6419157543510187,1.3775569499784108
269fcc98d2ace9e7,1,0,attack_calibration,0.7668437975333369,0.2519490388375859,0.5324676977771776,0.6820817783773516,1.8572950570708067
4b68ef1232dc5323,1,0,attack_calibration,-3.498817255614532,-10.434812190933483,0.2515614259928526,0.5761119774392797,-1.5350343238995954
9da62d4c05866725,1,0,final_evaluation,-1.5842305164427328,-8.381436129552883,1.4708284473397115,0.497566613283924,-1.311595044615567
ad2f6e2ed9bf4ad7,1,0,unused,-7.368442420452834,-0.35522450383088866,0.7322748992806016,0.7119174393320474,1.8629544202855963
8ffbcc392352f768,1,0,final_evaluation,0.713466318268323,0.1516252177523194,0.16700112285060142,0.5408423454031446,1.5110525710905327
88518d8412553311,1,0,final_evaluation,2.250801019164383,0.6469211738376986,2.737967488428624,1.2479321945251534,1.9259704133747413
773f4d730e18673f,1,0,final_evaluation,0.1013183924341372,-0.24326378969561102,1.5357157188639068,0.507807528723384,1.7628274749735504
88664b5164c820a2,1,0,unused,4.966553373090412,0.5949714533544086,4.8855566756328805,1.0421538801931827,1.087816559767541
c3199e30c69865aa,1,0,final_evaluation,-0.18587130250299988,0.053080414666123565,-0.2572555216803465,0.48521402851577844,1.3704335113631507
bf636caad0db7792,1,0,final_evaluation,1.2197271733804187,-0.0032707609455371323,1.374523274006121,0.48340702928566914,1.3207643479661304
1ccdd8ba0313e047,1,0,final_evaluation,-0.5575509414805442,-0.3350715299051611,0.6105021131413935,0.7199101434182215,2.040201622630664
83c5ace326cfe017,1,0,attack_calibration,-0.47045109352069114,-0.11770783101759197,0.2130440026130762,0.5882058976091844,0.9018058300512495
01aefe06e8bf6ccd,1,1,attack_calibration,54.797583684375454,0.2988061640820662,55.76473708493787,1.190741075225283,-1.9487605936460972
2744154eb236e42a,1,0,unused,0.5175524363992535,0.23419575324312292,0.7906172180223485,0.7680645407075031,1.0493319818116464
3e7efdd1f01818e6,1,1,attack_calibration,1.9550910191867843,2.0747360216016153,1.7307542103016116,2.5142319056095777,1.3159131922676366
0e5c657f17153f57,1,0,final_evaluation,0.4653976204294239,0.1256087704404253,0.5483058224457311,0.6132186981814105,1.130957715417383
1566b2e319ad1df1,1,0,unused,-0.21425992548993233,0.09760605071345396,-0.1361660868454464,0.4900577277337189,1.3635944374414435
672db842efdd12c8,1,0,final_evaluation,1.46068833500421,0.6776217251106402,1.5083461486812901,1.156174839241576,1.7299866506574562
4d38e4d7f5ad03e2,1,0,final_evaluation,3.782515890018348,0.6761763756792943,4.25339294798794,1.2611837671053792,1.041654211546399
3cccd2f4e3c4a2d5,1,0,attack_calibration,-0.5266264016171887,-0.24482883572328729,2.2076703534806574,0.8982796649292741,0.9680178306743736
3399e7ae434ae3a7,1,1,final_evaluation,0.2381972337232694,0.08323378023032096,-0.24084486041306508,0.4895135072218451,-1.5612659037690833
af6919b86ab389df,1,0,final_evaluation,3.1953348510766704,-0.07755796160931638,4.230438815695866,0.5815614173335709,1.9090149232611988
f6183f66b4d6a65b,1,1,unused,121.63015424021286,15.191787758501162,123.16944469024259,16.647585047452402,1.9912171372530452
7ff493fd3d2a80eb,1,0,final_evaluation,-5.875518488061567,-0.42190905167406656,0.18759004901272236,0.580476117933007,1.9335366625715744
d10f2ca24ec18c0c,1,0,final_evaluation,0.5597425978528223,0.11575573401127032,0.2971608316759269,0.5369344104399177,1.5306847594212833
565ac2e325c16f65,1,0,attack_calibration,0.8951892012969915,0.432246509990096,0.9332778033555645,0.9111097679410691,1.2533311117115562
7407b1908d887878,1,1,unused,2.6585028834283664,14.746158527763765,4.047970955979386,15.457826849016474,1.7861805809285476
b4d5f1dcbb72211a,1,0,attack_calibration,7.798964801065567,0.81950179248682,8.27214176751627,1.4246431366255292,1.0021150567818764
e79a839c5654ca15,1,0,attack_calibration,-0.18183008818218171,0.056017532555430294,-0.3595898281227561,0.49397580588313184,1.4567453606415444
33ab982a9e654d23,1,0,final_evaluation,0.16470207323838898,0.19115312142005003,0.4309707532765266,0.6477965679917775,1.2224463763442086
e56fbf7241b033f3,1,0,final_evaluation,4.341247454178248,0.9351654046870839,4.641083761142751,1.4285850551813697,0.9109693607942839
3890f9cfa46ebeef,1,0,final_evaluation,-0.34194764282165113,-0.06848027449306748,0.20983502238647755,0.5532372597789357,1.8803927404860006
a66cf12358703119,1,1,final_evaluation,0.39944919948543234,1.470836953481446,1.6998679257510159,1.8840272772251434,1.2998295682210035
d5d6cb1d644f00a1,1,0,final_evaluation,-0.08804510181167824,0.11199368349019179,0.26210095021105806,0.5450995326680772,1.1302517876755376
03c1060e9a802b65,1,0,final_evaluation,-0.15516454757219356,0.1448365234474761,-0.1379967820388237,0.5335327198670328,1.0595407150022305
c8d1106eada1e0fe,1,0,unused,0.6829551382546786,0.31607111557620327,0.7116944424854361,0.7039546593966242,1.176167261267161
757a70696d501eeb,1,1,final_evaluation,-38.561707925810595,-0.8031975036801295,2.8580306912433184,10.092490402166549,1.3738137713467462
f34c662e342a5cd0,1,0,attack_calibration,-1.186400019540744,-0.07039431969067111,0.7103996965697851,0.7629136382860642,1.1929098684925337
dfb6d90480b94a23,1,0,final_evaluation,-0.26026355113935995,0.03560638772662511,-0.1129625398688412,0.5024476882646747,1.7338763532426784
cece0993739851d0,1,0,unused,-0.925614976776329,-0.08594068031739066,0.8064812967650311,0.8118822030597715,1.8055862901177475
0824f5b33d725615,1,0,unused,0.38652064396665187,0.3921958561094081,1.1168622758459827,1.0532766342557647,2.0104171658273464
2611d9559fcc9b5f,1,0,attack_calibration,0.041851617046220424,0.14003548886293282,0.12433246512532925,0.5423254388518857,1.211682452318104
9c4b4aed68fcd75c,1,0,attack_calibration,-0.34095705264795706,-0.5629552387495498,1.4017502793956247,0.7705856363979247,0.9735172500156795
b99e22eada26087a,1,0,final_evaluation,0.08822836787458321,0.1296612627100796,-0.06589916020921249,0.5212160476428418,1.3396133374402783
7d777132f408ec99,1,0,final_evaluation,-0.2649485974329707,0.0904257759713597,0.02999825514356036,0.4840647119568189,1.3457599878511475
168e4581f17d85ac,1,0,attack_calibration,3.0889788038181853,0.17131948182917167,2.9287505269930176,0.5596080706093401,1.3010726382452584
3b76326cf56ba5ce,1,0,final_evaluation,1.6274115915670255,0.5446756542119809,2.440187974178405,1.0084703550946656,2.074193456373302
24a1965d880b0645,1,0,attack_calibration,0.24994547795927835,0.2980790283443493,1.0892199303300223,1.0269899973831844,1.10066405895964
3f91e52a26b8ed09,1,0,final_evaluation,15.352507587419746,0.10739828576017052,16.899816296519,0.9166550684631404,0.9762852812717905
63b35d6a7c4cac5e,1,0,attack_calibration,1.1546268803366304,0.2788759314590479,0.5435245998494771,0.6895628596141282,1.579043968367516
cacff7366dc99f8d,1,0,final_evaluation,3.96654975872544,10.720646380032454,3.387887218724332,11.1117917195099,1.5601982767240443
3037b7b481917345,1,0,unused,1.2915508298539216,5.819843315158804,2.5629172353430536,6.743102979668867,1.0023138293170102
2b0c929bd4a3693b,1,0,attack_calibration,0.8806136515390977,0.1486458685046843,0.31874686650443085,0.5628668138162751,1.1348431083243233
d40f35b4207081d4,0,0,unused,-0.25282277979251466,0.7660375822052422,1.5903352973634104,1.51107565319901,0.9501185251697445
d8090eae3281ed01,0,0,final_evaluation,-0.15013749484274963,0.013172060751717285,-0.13177784174797247,0.48571877523353557,1.6390184277941056
825a4342149f77b9,0,0,attack_calibration,1.5226519742277895,1.8579646922145896,1.7153440341989985,2.3344377584197997,1.3744705919909095
d3350fcfbd6f5808,0,1,final_evaluation,-40.49296780935991,-3.097218857884954,24.40374844791216,10.74050053626977,-1.5109138287961872
f817349a016c7365,0,1,unused,-17.367567820235156,-0.6374523363773001,0.13678365018359206,0.5611211998816883,-1.188081210444889
b8399f66d7e12241,0,1,final_evaluation,0.12913598127776416,-0.439944009905501,2.718862803659378,7.656596786779774,-1.070452857528255
e42eb7a40251f09b,0,0,unused,-0.27829154121347077,0.02291404102865724,-0.26307400810862425,0.48223551331101855,1.5057566879167528
8e6d1f931962fb1d,0,0,final_evaluation,1.3024294594479184,0.2995154294668687,0.7743745900600312,0.6986910356764158,1.1621112450966118
