sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
3545831cbc89e5bc,1,0,final_evaluation,2.690809780510744,0.9526283036725285,3.862836612255664,1.824415669061194,2.7514401609581163
8f3aad35c5074e8a,1,0,final_evaluation,-2.5926041619039326,-2.8661062567201445,2.8712764675987694,1.1688819381747737,2.01836660139898
74decff174428d71,1,0,unused,-1.7388264702638634,-2.5001919035026243,0.8822052635341242,0.631776509991854,4.126017062232098
82b749e549f0d08d,1,1,final_evaluation,4.356395331166425,-1.1833554756297182,7.282467278871367,1.1337906527063806,-1.5031461655318827
c9bb7f400bccc45a,1,0,unused,15.905531022660574,1.9853287818656706,15.833305816590082,2.3612722822008827,3.3684461592397223
027ab6b1826e8fbf,1,0,final_evaluation,0.7372008875691758,0.5863722223434191,1.755508685267126,1.0296198770584404,1.9555854865852007
1fd359a6553ad348,1,0,final_evaluation,0.5517363812239808,1.1369417877961505,1.668307481710991,2.0984056626449794,1.6964392674792304
7081d9b00939dc49,1,0,final_evaluation,0.380377336665634,0.4872281477814566,0.9210537043039855,0.9425930175296182,1.7628022013949465
bade72579f6b984f,1,0,final_evaluation,0.39507176725267557,0.45705700931160065,1.5585261917352462,1.698378733031927,3.885279256339079
9b7f2c9fa2675054,1,0,unused,2.094618379205695,0.9757074235379419,2.125085042070152,1.3990275476240022,-0.42377059592006405
f33a04f5d92aec43,1,1,final_evaluation,0.82532893631982,0.4104258592250206,0.6699484764865389,0.820898123262282,-1.7526659271504827
7d855c21174c478f,1,0,final_evaluation,-12.320530107507892,-1.9080512384262562,1.185647053175356,1.0669697237753784,3.2610643087555693
bb6dba871c3dedef,1,1,final_evaluation,3.6580562762558864,6.676322648525548,3.9759449089091943,7.145769715631479,1.5234657273439822
b768248cd0239181,1,1,final_evaluation,4.626180647741393,9.993365647571501,5.4643802473092915,10.781094601528016,-0.8930949391067324
3f8af0abb9b1e415,1,1,final_evaluation,-3.6878872327645325,-0.02641169229669993,1.5756570558947076,1.4293785708291438,-0.28351360788527846
e532a2bf06052190,1,0,attack_calibration,2.5575960005480427,4.011931386105054,4.823428722565443,8.488714139401404,4.248262693559578
7a2f7f7a67b82a40,1,1,final_evaluation,-1.018015578666457,-1.2755955909086554,1.0275596471421893,0.6855729708570979,-1.3713172591974825
a5e534264874bb62,1,0,final_evaluation,-0.36984074664341804,-0.058270041406503825,0.30513402035451687,0.6287470983844994,3.1434158548620355
ce9ce288137bc831,1,1,unused,1.9624945044537851,0.6034734450505195,2.0487132955831466,1.0636705978009093,-2.1216156759522478
489c621716e68cd7,1,1,unused,0.8200991099940677,0.21664288655810005,1.5475464035992488,0.6247364703791669,0.35093217149477884
e6aaa1383ef33482,1,0,final_evaluation,-0.6527608209976437,0.19926987600977997,-0.18654986149003938,0.6463608372908047,1.1805942971892152
ae506687eed19c39,1,1,unused,1.0157703374055416,1.237249659566749,1.8946103397227014,1.9955533052359888,0.7810125656874004
a234d5cee77b3715,1,0,attack_calibration,1.6183199057864983,0.19336851353325357,2.05649210710141,0.772759970471351,1.4570522462370818
08d6a3206d717060,1,0,final_evaluation,-2.6825718711999333,-0.5025907443301612,0.2564370757384219,0.6915607675114237,1.3948686356927449
dc2fa2054c18c3f8,1,0,final_evaluation,0.7193839841451263,0.6906134193745023,1.2981696758439973,1.292741803198784,2.4249051162764395
dbeb5b210e7b4fb6,1,0,unused,-1.7053075764926557,-5.205087863000776,1.5579415743780856,1.7988329690943994,2.2793929462682105
9636b1d61f28c0a0,1,0,attack_calibration,0.5950083373337536,0.7565486338376833,1.375102602052657,1.2712224600907156,0.32039203741417766
b028179ee9ab7f12,1,0,final_evaluation,-0.029016088740897228,-0.09441741122543967,1.2680439368782257,1.0861531673225833,2.3215045418615503
ed4145128afcef0b,1,0,attack_calibration,0.6997805692441588,0.4979766430495913,0.8589728226097986,0.9161831297447454,3.3107992826309123
49ff56ef58859e7d,1,1,final_evaluation,-2.053620359593634,-0.18802816213428986,0.20097698534016895,0.6316968917598031,1.012481121191382
9c60ff9e15e241f7,1,0,attack_calibration,-3.4659426281671326,-0.29479012811069494,0.7347688936433379,0.7897085125993749,1.8216790995451133
6ee309b45f68b247,1,0,unused,1.2587539241436643,0.13810329548520472,1.5141302668799443,0.6289258852486532,2.088613023618899
5608324cc66461e7,1,0,final_evaluation,0.044931601652466346,0.36004315789055474,0.6028945694642829,0.7778069464455717,2.133157563745202
51df1712c466494d,1,0,unused,0.6450685456717062,0.4912180165985116,1.2457269054967706,1.1425380587687943,2.28267180935334
08aa5c8ff9085bc0,1,0,final_evaluation,0.03419944700900546,0.2139914474212784,0.937885323547796,0.8867663582582803,2.133765730741603
91b62d21fcedbbba,1,0,final_evaluation,0.07042476870120229,0.11489537193274357,1.0587596768701968,1.053485770911415,1.4143690802198723
41808fc118a72f76,1,0,final_evaluation,-2.123883492964862,-2.041435456467494,0.508533379839627,0.7410936998487108,2.0436122256811604
c2b1d5bdf1b56b7d,1,0,final_evaluation,-1.9698236888418974,-1.4182369243750876,-0.029805968517983672,0.6398734117014302,3.2233891991965025
ca7eac9e125f5cd2,1,1,final_evaluation,0.10273770385890879,0.2685432236041969,1.264800432989847,1.2860262133694633,-0.33340056812326824
e913dc0492a3eb55,1,0,unused,0.44182738312636316,0.2774093564611012,0.33507328812696724,0.7150131366717256,-0.19745465429423814
ec47a3561462471e,1,0,final_evaluation,-2.4085298888111364,-5.136460259171939,0.9224427802088708,0.9504098478774485,2.1240879682481877
7413a932a6453af8,1,0,attack_calibration,2.111650533603692,5.1068048882508235,2.6423076133171683,5.541901880054461,3.5318725377555404
3b1d7b2b92a50e2e,1,0,final_evaluation,0.4580117438472371,4.012307948152138,2.8369161297728067,6.571890740382949,4.283988327367794
f6993d1b595f5bd2,1,0,final_evaluation,0.07530447082592001,0.21247849840999034,0.42271913822572554,0.6892082522114287,2.9542394322286087
2feb011e180acd56,1,0,unused,-0.13187494174119407,0.11338403547033071,0.5413293138745454,0.7134090015150159,0.49387537666351705
db0e5a7c305974df,1,0,attack_calibration,2.3439571273339785,0.44853166862090066,1.2343257673339632,0.8266491213349103,1.0925430905653177
4107f0c3dd5fc13b,1,1,final_evaluation,1.478858467926233,1.0611023601274594,1.9542066650088001,1.4460772030509208,-0.399393797854916
870ade1a95c035a9,1,0,attack_calibration,-3.6345243355503265,0.34923400421572737,3.05917643540614,1.4393147487451137,0.9942670690068451
604a4493947fbe71,1,1,unused,-0.11778711550898924,0.2939960789448156,0.22895169649301705,0.6902311501696363,-1.6303504541846645
851f0525a392a308,1,0,attack_calibration,21.433866760996434,0.6830687427419542,22.813124713603823,1.816058841834577,3.450051565981536
195c37dc9b0208b4,1,0,final_evaluation,-0.4528819835083684,-1.6801638029115078,1.5835638487982029,0.9058992734706864,1.0753812832354979
c7b2e97559ee5d1f,1,0,attack_calibration,0.20761592895926428,0.4972147185632587,0.9507837168924302,0.8736287175295612,1.6805202695108885
000ca80f9925a1de,1,0,unused,-0.4062278324732911,1.412826314630788,2.079121718024094,3.117370644311975,2.330408944144051
62a840c999dd4372,1,0,unused,-0.6943953256077622,-4.5417526300095785,1.400576432841207,1.2406782350869772,1.0227376702659823
bde01721d960bb00,1,0,attack_calibration,0.5757780521501197,0.29897288769408614,0.01906183572142095,0.6747165443400889,2.405240112917011
78076d5657932e67,1,0,attack_calibration,-0.7686932372067088,-0.5148138662387232,0.5101704406588672,0.640849024705735,2.9621392088793015
1ceffd1a830e887d,1,1,attack_calibration,-22.606925290549682,-1.7005821195219673,5.358072506727751,1.508909784710227,-0.5167008985803769
8e441a30bc3aaaba,1,1,unused,0.06639690057259262,0.6224896409950582,3.158578263085792,2.0314905321897334,0.6173671866374266
9a38be64f7e38fe9,1,1,unused,0.3977822807742235,0.2809385965174711,0.5003473246898924,0.7604715149569483,-1.4290184356140496
f85cc1a7c283eed0,1,1,final_evaluation,10.764932669278101,13.641366978727905,11.77395093884273,14.346908423017599,1.095862827714659
12a109ae1a089f1b,1,0,unused,1.8584801039027483,0.7521522057372061,2.682764095963295,1.4856185470114116,2.924851147876027
43fa90a4f686e947,1,0,unused,-2.2755598677324693,-0.75973038866592,-0.8926910809925432,0.6247278429257613,1.414015221183542
ef1097acfa368dd6,1,0,final_evaluation,0.5664167165155194,1.1405618819245347,1.8873376857455593,2.709816786253887,2.17880361139093
3e9a32278b1675de,1,0,final_evaluation,-0.16707591797741217,0.35017263985682023,0.6825733778609191,0.7258804971988642,0.12230001062784268
6953e42a7136677c,1,1,unused,2.415859483138634,2.517946821725735,2.9370749292398313,3.0242035311125885,-0.6036276034015818
2bd9acb06b7aaade,1,1,attack_calibration,2.577879153452299,0.9571751477236384,2.0038714904059125,1.3368810085698135,-0.9385468198777881
b1f4e70689e428d9,1,0,final_evaluation,0.12406723547813647,0.2219017535836676,1.237014168293935,0.6299092515911691,3.121441181346455
9404d56ac1e19592,1,1,attack_calibration,0.6209341817550227,0.28807496346374273,0.24821729324831399,0.7031525469780343,-1.05557196022348
fed0ee78ca9710fe,1,0,final_evaluation,-0.42362284483545176,0.15399398667766978,-0.18668392151845903,0.6359314448842013,2.0597731189893738
c9d9aa944e7cceb7,1,0,unused,0.44271111521004514,0.886193125447089,1.6558678932635358,1.8971147327816713,-0.9903417609823134
d315bb37ca4d3364,1,1,final_evaluation,-6.299156377480119,2.6737024723882956,2.123096421625511,3.4390734443957722,0.5470098151455346
b8b39498a6e3bbae,1,0,final_evaluation,-11.998165816772438,-1.1809262427927056,1.2718822892563368,1.0969621019748985,2.915357478906803
e04d7091635fbebd,1,0,attack_calibration,0.5910723909151281,0.4436814605923891,0.8122597185824949,0.8836434295159145,3.1885266288575362
54bcdbcd278a73c2,1,0,final_evaluation,35.128543874774564,-3.709367422071919,39.321328889874735,4.547757627551773,0.28959691059724146
0696d52289870e71,1,0,final_evaluation,-0.716670679548792,1.9343333315206515,2.167145906119212,3.6543854525124844,2.337378153017898
60481b5993784fd9,1,0,attack_calibration,-5.326036007446801,-0.9197595794339153,1.263409532885465,1.2672480458669833,1.9586647121343739
a2a104b7b4ac4791,1,0,unused,0.15251178772606544,0.27408728040938113,0.6689996884061242,0.8167625377430872,1.755735702770985
9713efc890d9be81,1,0,final_evaluation,0.8150355421211625,0.4744386090053738,0.8765688591037385,0.8586034471328762,2.1713650948859273
6cd0622a0a8445cf,1,0,final_evaluation,0.1960544249317655,0.6064020211615717,1.2508421090991704,1.1184342340446594,1.765869802063376
fc65a7d365510f4e,1,1,final_evaluation,-0.3627712649665973,-0.4860814986754822,0.9771747427353352,0.6383111394897021,0.1856151915314137
20cad56200c81109,1,1,final_evaluation,0.47055032840200506,0.17413373006134802,1.317257312911849,0.6261426851692624,-1.8621975714049885
7133b1be318fd985,1,0,final_evaluation,3.060325105621942,4.588455828087212,4.3722523763421455,5.097001177305026,3.0018078494666214
12f51b8df4d3d16d,1,0,unused,-0.7579069946256212,-2.191878061448562,1.0413356674296703,0.8627568688534821,1.8961189991880036
a02b0d8b050b25cb,1,0,unused,11.138622041199275,1.5637888288289181,10.871784230677816,1.9402523261181563,1.6619801308968418
f427e15e4d74ce08,1,0,final_evaluation,0.08271888249038928,0.3194340280847999,0.15002966568209808,0.6952932634038242,1.8569434617394998
9b8bebf04c976bb5,1,0,unused,1.6520862167030292,2.629469131151702,2.5931253497071287,3.396744530556564,2.510014055421323
f6058f75724ad096,1,0,final_evaluation,0.3982024094019778,0.6249043833103446,1.1107924399777405,1.0184912995926378,1.9702784863268377
b3522df48e95ab08,1,1,attack_calibration,2.4137280536756953,0.32969593603212877,3.7278571749730403,1.4702558124661933,0.23794127773276175
985b5e013e624d83,1,0,unused,1.1902521114856754,1.0275138424843362,2.339934769967111,2.265577293374594,-0.3870835591702608
f3c00fe8cc417a64,1,1,final_evaluation,1.015435764048092,0.582795320327604,3.0358022168993952,1.4168325450545205,-0.8856692654380734
e1916bfd8e9d4d3f,1,0,unused,-0.5672485322865579,0.19552613727802198,0.13234991366958004,0.6274490376875943,1.667810004217603
cdd7905d4ace9817,1,0,final_evaluation,-16.27724423389303,-1.5103731457982505,0.634060457276978,0.8069486680061535,3.8051979252775845
badfda48a1a13924,1,1,final_evaluation,-9.444089010950455,-1.5825353099288069,1.6696944540856715,0.6847857118986103,-0.7606899217121865
5b4b96e7751eac08,1,0,attack_calibration,-3.21428682299889,-1.1149814936904214,0.2587546496005644,0.6526312017311,1.7885233309306723
b4dc59c5a3e56dcd,1,0,final_evaluation,-0.43945268275509486,0.23013954659735125,-0.9564768398917074,0.6281158454885223,1.859034970163127
d0e29bcada86126e,1,1,unused,4.1088082816863105,0.8050855859113815,4.481559941337677,1.3539883547503795,0.47184448844442595
b09e8af7603c1f11,1,0,final_evaluation,1.1807965569022096,0.28402693074388025,1.271043050060248,0.763614584017807,2.2017651540817456
2d4cb28c9ebe3db9,1,0,attack_calibration,10.906513839750353,0.90767212556083,13.0069319955215,2.323392627601243,3.019590070677993
7b048734ff3b8d04,1,0,final_evaluation,-0.4911934315864067,-0.09276229832529392,0.24876468815044817,0.6322328888968298,1.8743253398480546
22738cb5eb70a549,1,1,unused,0.019944651695699367,0.2193164929987781,1.1554089217334123,1.1431339083615626,-0.8312032399309921
eb567e99aa32d564,1,0,final_evaluation,0.5656378512666835,0.27093028488684723,1.821173988936164,0.9590776244120967,2.0419761519304727
7d3c8763b109520c,1,0,final_evaluation,-0.1311688493656218,0.24220466469275703,-0.2678215537291333,0.6542529860221273,1.2211824603828718
5e02ac6b8464fffc,1,0,attack_calibration,6.561381951163395,1.3461741106096454,6.09691132085176,1.7557260637337109,2.285028471594259
494290d4d26f0132,1,0,final_evaluation,-1.6595763451940795,-0.2130340896951699,1.814851254514795,1.5991267269508178,4.206054155674528
9e0de2dc02314923,1,0,attack_calibration,0.3375218468637479,0.252148150752182,0.47708466678771394,0.6434992898441992,2.315050134105582
0fe71a763488f4d7,1,0,final_evaluation,7.436689747598583,3.499770534143973,8.024543868149786,3.892887995537674,1.0688192671894376
5f5a426a430cb218,1,0,final_evaluation,0.7326881082906882,-0.09683660759249757,1.859003218350023,0.6247601452351388,1.7090034806995136
49db016ec28844ba,1,0,attack_calibration,-2.832821237875102,-0.43649635850188195,0.49972223032732255,0.7583872699766139,2.124052971912218
80551c13df4cf732,1,0,unused,-4.168090486287382,-0.9500254343726752,1.0185273056787176,0.9507702164722321,0.12920370721456576
d77f4fc06870e033,1,0,final_evaluation,22.581916473396074,1.5627216007015061,24.34906251290244,3.9935473291416312,3.709161567572764
858f6c6d8fc9a1b6,1,0,final_evaluation,14.118824039385114,1.7473308310208626,13.853701858615576,2.1573254243471256,3.4830104110256785
25ce244ec7ea57b7,1,0,attack_calibration,-1.1346453155212997,-0.026136749206919108,0.39238969497487997,0.7016048338577057,1.056958498302095
71b1ea86123995c6,1,0,attack_calibration,1.1785053997850392,0.9848739443484185,1.467720928791705,1.475278357036716,2.0558485929273225
6d8d4d6d56ef824d,1,0,attack_calibration,-0.42382793675093855,-0.18263387985418444,0.5911684191896371,0.7794590598948702,2.1842188551108186
f23ac8acc3742948,1,0,attack_calibration,0.8938568444386279,0.5205301268423236,1.6812351207311966,1.07446779346962,1.784442062549727
ac1f42a14a901f9c,1,0,unused,1.2023655275749188,0.9237326541255834,1.627439881631589,1.4650462309457997,1.3023917760405723
48aba41602a5b165,1,0,unused,-1.6443228532359728,-0.8117639399421908,0.7738550944833769,0.7070178554899349,1.8478167545133573
4053ff0b23aaaad2,1,0,final_evaluation,12.783935634581187,1.0210078602732355,12.377910958736367,1.4103853809458946,2.6829202889095076
269fcc98d2ace9e7,1,0,attack_calibration,1.7579139765100553,0.48667063406217137,3.202930129135749,1.9484219485582104,3.0282148612540585
4b68ef1232dc5323,1,0,attack_calibration,0.43484637270466253,0.24216088352955012,1.4887985354426507,1.3098609547593987,-0.2695753334765344
9da62d4c05866725,1,0,final_evaluation,0.6181795769241033,0.5861040710602033,1.1909135860375835,1.183590206825566,-0.02715659131688175
ad2f6e2ed9bf4ad7,1,0,unused,-0.35456947768077757,-0.12414282087412776,0.4298589433263275,0.6475010878414611,1.8617808365192625
8ffbcc392352f768,1,0,final_evaluation,-0.013376755072630697,0.1780541175199465,0.7534722350769216,0.6852001865173823,2.727338578692579
88518d8412553311,1,0,final_evaluation,1.8361070747753323,1.6742110028078385,1.6609850634674657,2.086136361622753,4.325885248095476
773f4d730e18673f,1,0,final_evaluation,0.22020226400649645,0.09893923738326038,0.8190228108992146,0.6407643142390459,0.5540809670745137
88664b5164c820a2,1,0,unused,1.245091591409384,0.7815166080707442,1.2397801582432966,1.1894562989253128,2.327360938686569
c3199e30c69865aa,1,0,final_evaluation,-0.35748263495258525,0.2658979617921411,0.7376428165605864,0.6578181739140837,2.564147647892061
bf636caad0db7792,1,0,final_evaluation,1.5633343432021316,0.9783321713709041,1.4364252420494852,1.3549720413362227,1.2840777672954122
1ccdd8ba0313e047,1,0,final_evaluation,0.995747027500242,0.4586444995085153,1.2048826829216601,0.9454145581008742,2.12798859268599
83c5ace326cfe017,1,0,attack_calibration,0.6877037787621345,0.4975853000494743,0.9131203953731941,0.944368623429539,0.8683277514875136
01aefe06e8bf6ccd,1,1,attack_calibration,-6.003647458161079,-0.9927867778555828,0.9945119026570672,1.0096802771373943,-3.1928915295640112
2744154eb236e42a,1,0,unused,-0.7384328590292918,-0.13369541548853625,0.0591611351420549,0.6358299082324016,1.0590359219897698
3e7efdd1f01818e6,1,1,attack_calibration,0.5226290049938909,0.277079427344335,0.10840190522066218,0.6599219212031227,0.1837199092724492
0e5c657f17153f57,1,0,final_evaluation,0.6477202969939582,0.5027161456356962,0.846118128911522,0.9066943973117855,1.0575565520404544
1566b2e319ad1df1,1,0,unused,-0.17997784498744895,2.209302976511943,2.2697345073169632,5.54372745782773,4.982079124548844
672db842efdd12c8,1,0,final_evaluation,1.2071415602260418,1.8904116798353519,1.7846661964419162,2.434921440947046,2.8547229080154533
4d38e4d7f5ad03e2,1,0,final_evaluation,-0.5178437133572402,0.022134127818171034,0.4930279100252493,0.7562051691684677,0.9334911834790554
3cccd2f4e3c4a2d5,1,0,attack_calibration,0.09423685492052813,-0.22480053717540327,2.3583420559327943,0.9592891835638117,0.9545843014561328
3399e7ae434ae3a7,1,1,final_evaluation,4.954962904084938,5.471522644100606,4.641416383823366,5.847611298596407,-0.28414569979151516
af6919b86ab389df,1,0,final_evaluation,4.206761053431842,-0.9960167310072657,8.654981122467904,0.6498903321588961,1.8528885248122158
f6183f66b4d6a65b,1,1,unused,25.26591080234467,8.660330151677712,25.964113658211364,9.036256796773518,0.8335763242148948
7ff493fd3d2a80eb,1,0,final_evaluation,-0.15425338881249673,0.052092717491159846,0.40316825843716775,0.6882133432722148,1.9250569357926521
d10f2ca24ec18c0c,1,0,final_evaluation,-0.5509030303205378,-0.8868408518153161,1.5168549868212595,1.592481245085968,2.710925519647773
565ac2e325c16f65,1,0,attack_calibration,0.401510757123102,0.2253220569739527,1.6462322130985119,1.5859871352381631,2.4235969736715406
7407b1908d887878,1,1,unused,1.586603884493337,8.337314278652478,2.8783837814763373,8.812773568600177,1.7445602084252185
b4d5f1dcbb72211a,1,0,attack_calibration,-2.3650104548523436,-0.5437592956230421,0.31955862592474427,0.6586846827663622,0.939083290658531
e79a839c5654ca15,1,0,attack_calibration,8.524906682672034,1.374411979822158,9.016670956179942,1.7886372356189595,2.6839437759627236
33ab982a9e654d23,1,0,final_evaluation,1.7337506180786035,0.8140463738075507,2.018701161622078,1.2030110491503516,2.3781867043438814
e56fbf7241b033f3,1,0,final_evaluation,0.47469096790953536,0.45479635226939635,1.169675202509306,0.9231232699222756,2.0312366374413555
3890f9cfa46ebeef,1,0,final_evaluation,-0.34527249983619446,0.13340929425931702,0.6575337144658369,0.7368877586106419,1.8791641293428938
a66cf12358703119,1,1,final_evaluation,-0.19469054451825452,-0.2185334579345921,0.7705113472272458,0.6502616101476832,0.15858207544295555
d5d6cb1d644f00a1,1,0,final_evaluation,0.894984451052521,0.4053514159890331,0.7146608908726796,0.8141350552357324,1.2333188512019746
03c1060e9a802b65,1,0,final_evaluation,0.08191119160138882,0.22900136851500275,-0.18948865720371666,0.6268900135316087,2.2689719135963418
c8d1106eada1e0fe,1,0,unused,-0.3593920254435343,-0.4878199620014484,0.786668577953239,0.6636309388302054,3.595837677250948
757a70696d501eeb,1,1,final_evaluation,-0.03158087793208897,-0.17338965688392416,0.9966013797180169,0.8718089995104568,0.09065083458311929
f34c662e342a5cd0,1,0,attack_calibration,0.15203778754264863,0.41328370768157563,1.2645061195897416,0.8800668016150816,2.4066580077091744
dfb6d90480b94a23,1,0,final_evaluation,-1.7136181663388195,-1.9892868026942188,1.3809828684108867,0.9933995588874114,5.378849769781597
cece0993739851d0,1,0,unused,1.2927673928967587,0.4831110464659547,1.7837330675933627,1.0817128278663373,1.7617139585684927
0824f5b33d725615,1,0,unused,0.6795543334264587,0.469129284386021,1.099804065253819,1.0448790067693317,1.9836743808521142
2611d9559fcc9b5f,1,0,attack_calibration,0.49902588299757245,0.45656279585519166,0.6902643998118292,0.8342339964702137,2.463075927714989
9c4b4aed68fcd75c,1,0,attack_calibration,0.10799783500543136,0.33146610131231546,0.6375988183312389,0.7937524813455046,2.207413113456756
b99e22eada26087a,1,0,final_evaluation,0.9749722142777757,0.5135926006029783,0.886210013380887,0.9282400169808811,2.492629495797307
7d777132f408ec99,1,0,final_evaluation,-0.4624161513117133,0.1932378153283058,-0.32328845900062664,0.6258586352985731,2.5419176616599746
168e4581f17d85ac,1,0,attack_calibration,0.5558010086577778,0.441562645354578,1.6240699095604283,1.4430661996113887,2.493718279371038
3b76326cf56ba5ce,1,0,final_evaluation,0.10675464049265082,0.34613232006058026,0.4004530970678106,0.7269581116160753,0.8337157789369991
24a1965d880b0645,1,0,attack_calibration,-0.1361133430077368,-0.4842790823053378,1.1821138306532897,0.9412605278848167,3.5024929105622107
3f91e52a26b8ed09,1,0,final_evaluation,0.3919270908002488,0.5370645065858122,0.9684672398199585,0.99035112258409,0.9465959254462022
63b35d6a7c4cac5e,1,0,attack_calibration,0.6325233834580584,0.45930302011303215,0.7210497506320915,0.8372177273766979,1.66827209229345
cacff7366dc99f8d,1,0,final_evaluation,2.335740231946608,1.7801110079957168,2.1180103890617863,2.184301435823624,0.3545315831997262
3037b7b481917345,1,0,unused,1.0773783369794827,2.4598683589148624,2.349190553744443,3.182903205152526,1.0199638756454117
2b0c929bd4a3693b,1,0,attack_calibration,0.6201985758856434,0.28058403881455374,-0.08355554682758037,0.6679627804715376,1.1809630777524522
d40f35b4207081d4,0,0,unused,-0.33639936642995605,0.4499461934894322,1.1579614917587826,1.155142428703719,0.9602349818812126
d8090eae3281ed01,0,0,final_evaluation,1.3650701307986586,1.0546797108209824,1.671721367735617,1.500650447191202,1.6691690037901656
825a4342149f77b9,0,0,attack_calibration,-0.8628594501631015,-0.07304248170778704,-0.06589099947489296,0.626156901226202,0.10662847939733733
d3350fcfbd6f5808,0,1,final_evaluation,-2.099096834187581,0.9092112620856876,2.811270719415416,1.6572769780607985,-0.255644379640364
f817349a016c7365,0,1,unused,1.1085931044624497,0.7550715465006946,1.9238675260214997,1.5691059996585062,-1.189248398747359
b8399f66d7e12241,0,1,final_evaluation,-0.664162723886415,-0.6674455913237436,2.0839412917749103,3.84330166147147,-0.9943685127168468
e42eb7a40251f09b,0,0,unused,-0.45116372843224184,-5.1606563435083705,1.6937701826908977,1.3895913581204613,1.4726246944630739
8e6d1f931962fb1d,0,0,final_evaluation,-0.1962981493621787,0.18151183006936278,1.5290799716962664,1.7100347628457315,2.348539563020762
06e89707e5d083c4,0,0,final_evaluation,51.80332663881311,2.1397042103709407,52.327982052667025,2.716619664976804,3.688797773591827
