sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
7081d9b00939dc49,1,0,final_evaluation,-0.6603907565751048,-0.3078973563858045,-1.9966931034095619,-1.9915082113857614,0.17306719838272222
bade72579f6b984f,1,0,final_evaluation,1.1335411912478701,0.4567497516301824,-1.151359369384497,-1.834266613597498,0.12741059225118712
9b7f2c9fa2675054,1,0,unused,0.5770680789540763,0.11727961100366135,-2.509202129606604,-2.4923705533024365,0.13206737682735004
f33a04f5d92aec43,1,1,final_evaluation,1.0047820707490254,0.24609434018351894,-2.4763216565216233,-2.3724544635625464,-0.09947973683478784
7d855c21174c478f,1,0,final_evaluation,-0.16040166540789347,-0.9411905682387962,-0.755588287582516,0.24909373052019657,0.17997407265087983
bb6dba871c3dedef,1,1,final_evaluation,0.7340282753314233,-0.03515610896152044,-1.9678705653253137,-2.5890317473613877,-0.1379544557253829
b768248cd0239181,1,1,final_evaluation,-0.07622707830752207,0.22233761362442683,-2.498154756933214,-2.3844425368376387,-0.13229570337377206
3f8af0abb9b1e415,1,1,final_evaluation,0.610708210229117,0.8976635374511064,-1.586393117807837,-1.7107542209410593,-0.11661339297075413
e532a2bf06052190,1,0,attack_calibration,2.575664605690982,3.9162304980855587,1.0608837676536806,2.216203023224035,0.1801430430968094
7a2f7f7a67b82a40,1,1,final_evaluation,-0.0920859576619879,-0.3415394359870523,-2.350520203064628,-2.59464899914442,-0.11053752792829719
a5e534264874bb62,1,0,final_evaluation,-46.01974154427141,-3.956402576321336,-1.2410208629571815,-0.8651736112974364,0.04275806386006986
ce9ce288137bc831,1,1,unused,0.8850782956214576,1.199244066608647,1.132999421582491,0.5642399630366923,-0.17720925640479035
489c621716e68cd7,1,1,unused,-0.45294134763014915,-0.31653831480428973,-2.60759793333507,-2.4701965459448485,-0.11205019997101917
e6aaa1383ef33482,1,0,final_evaluation,-0.10363131211972076,-0.11404862211475475,-2.5095891776055903,-2.4611783516090506,0.09130688769960105
ae506687eed19c39,1,1,unused,-0.7124958463231752,-0.18887999358354035,-2.959327704927959,-2.5212152745515684,-0.10879267105242962
a234d5cee77b3715,1,0,attack_calibration,0.758503342640735,0.8300901765294162,-1.477828465689854,-1.7887457334204728,0.096679820751149
08d6a3206d717060,1,0,final_evaluation,1.0317609030708796,0.5584963062159609,-1.9978724119979097,-2.06065183942703,0.14785056009179787
dc2fa2054c18c3f8,1,0,final_evaluation,2.105744016112706,1.1193650236679438,-0.3029723711676531,-1.2462163939693593,0.14462761304500693
dbeb5b210e7b4fb6,1,0,unused,0.6961155890544597,0.6871380056678413,-1.6741327633171852,-1.7320620151902362,0.1173025089645614
9636b1d61f28c0a0,1,0,attack_calibration,-0.42376840580254793,-0.24521476919947105,-2.8020587759323785,-2.5836759024095923,0.12071249665706463
b028179ee9ab7f12,1,0,final_evaluation,-0.10154091540657584,-0.15439923900730035,-2.2599658615339573,-2.323904413569131,0.10695365400610068
ed4145128afcef0b,1,0,attack_calibration,0.15559724521793905,0.261965878310229,-1.8420901490004131,-1.8343112337269418,0.09400106996525726
49ff56ef58859e7d,1,1,final_evaluation,1.1518529452356145,0.38154557171498027,-2.1392741474917134,-2.2086084621520574,-0.10887791922208712
9c60ff9e15e241f7,1,0,attack_calibration,1.0907688496536143,0.5061302880769349,-1.7996377436566027,-2.010789519426277,0.09770457587763981
6ee309b45f68b247,1,0,unused,-1.2967505807479176,-0.0014869565094635107,-2.9682059667974947,-2.6071273885543294,0.13367854763523712
5608324cc66461e7,1,0,final_evaluation,1.345605988079197,1.2514417153962683,-1.515798587191941,-1.280676532128005,0.06577501773680539
51df1712c466494d,1,0,unused,-1.0220047988056185,-0.16004527207199493,-2.393876219425014,-2.574957958824133,0.1109841415906857
08aa5c8ff9085bc0,1,0,final_evaluation,-0.39067682088268363,-0.45206474987413214,-2.208968403101274,-2.20876953197617,0.0881668001840239
91b62d21fcedbbba,1,0,final_evaluation,-0.600651949086473,-0.8374553858425875,-2.246421107005713,-2.301453396152003,0.12978022922348498
41808fc118a72f76,1,0,final_evaluation,-0.03524950137630922,-1.289762140385323,-1.2007939504628675,-1.5538209392902274,0.14184271503798818
c2b1d5bdf1b56b7d,1,0,final_evaluation,2.586358930919303,1.8943277082652004,-0.08148319264456116,-0.6626313494050269,0.15196773002685215
ca7eac9e125f5cd2,1,1,final_evaluation,-0.24475254787721967,0.08904383533847726,-2.5560621363669034,-2.496430313127021,-0.14571970122222855
e913dc0492a3eb55,1,0,unused,1.0292790141861223,0.5915691593111427,-0.9225523569319813,-1.3362349313361732,0.1606745976475581
ec47a3561462471e,1,0,final_evaluation,0.5401019548686419,0.607161158353446,-1.7617984032046832,-1.6651044855088175,0.15748520559828427
7413a932a6453af8,1,0,attack_calibration,-1.389478279960238,-0.07356294978452071,-4.305312436502277,-2.6013516276258652,0.09099271561206967
3b1d7b2b92a50e2e,1,0,final_evaluation,-0.22021158635217386,-0.012154452619027811,-2.5014495486222703,-2.567196740554354,0.14085240105153463
f6993d1b595f5bd2,1,0,final_evaluation,-0.9566304583644434,-0.9960571866104497,-2.6407990367321834,-2.470554288944255,0.14679078207402685
2feb011e180acd56,1,0,unused,-0.7423583469239232,-0.5984892652229812,-2.5029966719895236,-2.6048499792944355,0.07281920719706625
db0e5a7c305974df,1,0,attack_calibration,-0.39986738289108903,-0.06091796776514791,-2.795372432392452,-2.604579968369103,0.1132646154538457
4107f0c3dd5fc13b,1,1,final_evaluation,0.7405233696381193,1.380043584763372,-1.231197991027912,-0.5943320027505732,-0.10892191843201293
870ade1a95c035a9,1,0,attack_calibration,3.2443254119598377,0.6636850297040051,0.9672719755329333,-1.7459384309416395,0.14519923187229444
604a4493947fbe71,1,1,unused,5.475939818097464,2.5252341003098167,3.6611512421085184,0.8249299342032352,-0.1672708441226134
851f0525a392a308,1,0,attack_calibration,-2.3277597400255696,-0.26907983416323367,-1.7948372653042068,-1.813374106239952,0.08701517814069926
195c37dc9b0208b4,1,0,final_evaluation,3.0860556326882533,1.397421120574375,0.2511583127124619,-1.1040226974902727,0.16782054321328488
c7b2e97559ee5d1f,1,0,attack_calibration,-0.32343460721261463,-0.45821560517611104,-2.4295785352808155,-2.5700497860006606,0.11627931146312676
000ca80f9925a1de,1,0,unused,-0.32698720365066913,-0.06030427044942899,-2.8659750311450147,-2.5539255009896435,0.1400971922347335
62a840c999dd4372,1,0,unused,14.50014951370508,2.446734603288587,12.656040163411324,0.08234515838735357,0.1715559058445607
bde01721d960bb00,1,0,attack_calibration,0.6200702444358841,0.03685197459005485,-2.130678338558497,-2.529519398320586,0.12250725545234109
78076d5657932e67,1,0,attack_calibration,-0.0077024900015891795,-0.23567574055259533,-2.4378484270764753,-2.597382433910405,0.1185320060752586
1ceffd1a830e887d,1,1,attack_calibration,0.3914741083195614,0.16442960142039054,-2.3848077983780187,-2.403740501064631,-0.10413330907829255
8e441a30bc3aaaba,1,1,unused,-0.9163240218165773,-0.1532327793480328,-3.2708354792786323,-2.571635169153819,-0.10406254582020835
9a38be64f7e38fe9,1,1,unused,0.1800866018077527,-0.4644991056619254,-1.5801708959783975,-2.0588831635995306,-0.0864108445349373
f85cc1a7c283eed0,1,1,final_evaluation,-1.5020751052943977,0.8322624413504611,0.7007893149231719,-1.0862287065371126,-0.08259255671552601
12a109ae1a089f1b,1,0,unused,5.091447085833022,0.45406963586283,2.9046064725314165,-1.7568644731090752,0.1394510315911055
43fa90a4f686e947,1,0,unused,-0.7632635674391359,-0.008661897176377664,-3.1832504084998408,-2.597839294115385,0.12077495098539237
ef1097acfa368dd6,1,0,final_evaluation,-0.07832491767756355,0.17226334380660013,-2.242905404319631,-2.3309630372941257,0.12136265536164781
3e9a32278b1675de,1,0,final_evaluation,-0.13805522318092622,0.08287459691554133,-2.1373441781149762,-2.1472769821591915,0.09101397882832896
6953e42a7136677c,1,1,unused,-17.112152653823127,-0.23187036541154527,-1.8616657172432038,-1.7963145961415137,-0.0833205075179998
2bd9acb06b7aaade,1,1,attack_calibration,0.00427416291268834,-0.272729414121883,-2.371039911225085,-2.5928665830765794,-0.10772214060014262
b1f4e70689e428d9,1,0,final_evaluation,-0.31426632310111424,0.06266547898065467,-2.2363882550183756,-2.243060154855913,0.11769606276797329
9404d56ac1e19592,1,1,attack_calibration,0.4893670423244725,0.266225028011581,-2.3560932027162877,-2.316215089422899,-0.09784402586729335
fed0ee78ca9710fe,1,0,final_evaluation,1.9138800526158959,-0.89352234674444,0.4632152203963642,-1.871796129495206,0.07370755373394211
c9d9aa944e7cceb7,1,0,unused,2.2557415129331493,0.659119381172016,0.5033532698022762,-0.9311369712678361,0.060056611079161604
d315bb37ca4d3364,1,1,final_evaluation,0.4574128641636843,0.03303987770149952,-1.911788452006523,-2.400440592576197,-0.08764926776624571
b8b39498a6e3bbae,1,0,final_evaluation,-0.2631593510965651,-0.4606391951514417,-2.1815003569405005,-2.4330696909768483,0.08600692917298458
e04d7091635fbebd,1,0,attack_calibration,2.241417327599018,0.8511701356293937,-0.8974222572915673,-1.7678042937747152,0.1059958396264905
54bcdbcd278a73c2,1,0,final_evaluation,-3.857986617668961,-11.19242646145728,-1.5921903916535016,-1.2094408640993222,0.09691545256431433
0696d52289870e71,1,0,final_evaluation,0.702715994388714,0.0559772062070949,-2.908845812691228,-2.562957762823148,0.13199242612552808
60481b5993784fd9,1,0,attack_calibration,-0.7370916093094668,-0.07922048869912102,-3.012498452458641,-2.561838248066399,0.09631896992508104
a2a104b7b4ac4791,1,0,unused,0.6938015793226939,0.8125835067900344,-1.6458170822603737,-1.6626751585671933,0.16189341755828446
9713efc890d9be81,1,0,final_evaluation,-0.23981984106699983,-0.4108053818151429,-2.2950269753764463,-2.4618617573870663,0.09965505064640012
6cd0622a0a8445cf,1,0,final_evaluation,3.0428997970905103,1.73797994864783,0.7239015177806318,-0.7198603522360798,0.10066824396059548
fc65a7d365510f4e,1,1,final_evaluation,2.9663569152204636,6.5039376769962125,0.0716013734061498,3.916218556695108,-0.10924450281574338
20cad56200c81109,1,1,final_evaluation,-0.1948001726041655,0.021295011184552237,-1.7321159883349755,-1.6919517384056921,-0.1608938036422447
7133b1be318fd985,1,0,final_evaluation,0.6027927255258527,0.34103753157410965,-2.111707560983696,-2.1992465267322068,0.14940166279328349
12f51b8df4d3d16d,1,0,unused,-0.12399893591984279,-0.10266954870905298,-2.112213860011017,-2.1495213884914306,0.10077915100165524
a02b0d8b050b25cb,1,0,unused,-1.595458320359997,-0.8171023949364389,-3.346876915220086,-2.6005630137069287,0.11643696172023765
f427e15e4d74ce08,1,0,final_evaluation,0.3051809954664271,0.17973597969802624,-2.3439574074827974,-2.4394129132403597,0.12421604890201787
9b8bebf04c976bb5,1,0,unused,8.413281133830411,0.9492557702858742,10.417101377018556,1.4427584574141004,0.18079683628647625
f6058f75724ad096,1,0,final_evaluation,-0.6301793568305087,0.04706359289185036,-3.1250276933056056,-2.5500952947194993,0.10940555800324636
b3522df48e95ab08,1,1,attack_calibration,-31.72807793585907,-5.259999106580121,-2.1326519261152934,-2.500676348087365,-0.11341326897082071
985b5e013e624d83,1,0,unused,0.3400163660457496,0.0654525388071896,-2.317238980734424,-2.544489461353262,0.11550017194077988
f3c00fe8cc417a64,1,1,final_evaluation,0.36338865901237627,-0.1851059948061753,-2.1381330833508914,-2.571626532367145,-0.10866868528887708
e1916bfd8e9d4d3f,1,0,unused,-0.2844543872826013,-0.06978961696533625,-2.528250193619623,-2.460302069887462,0.1136877371216396
cdd7905d4ace9817,1,0,final_evaluation,5.245028563322955,2.3238152578596853,5.780940592219581,3.2416159782998553,0.18965093153481738
badfda48a1a13924,1,1,final_evaluation,-1.191725870980696,-2.8147519379985813,-1.247848698757584,-0.8075712282523064,-0.17381919501092713
5b4b96e7751eac08,1,0,attack_calibration,-1.2007565974404404,-0.24893979559905555,-3.6107306751299437,-2.6068750124170563,0.11308283650442941
b4dc59c5a3e56dcd,1,0,final_evaluation,0.286542852861984,-0.12183318988829672,-2.30441252343974,-2.6011710873045444,0.14539720684395274
d0e29bcada86126e,1,1,unused,-0.9060515254089005,0.029126486348035385,-3.0162054801345084,-2.5886434220263324,-0.10558496986423582
b09e8af7603c1f11,1,0,final_evaluation,1.2927792300032137,0.2814565890221181,-2.3198578661286575,-2.3376355521414,0.11642021579734274
2d4cb28c9ebe3db9,1,0,attack_calibration,-0.04476814644741456,0.3608599423550167,-2.119417153652667,-2.2428894485544193,0.07900530262118854
7b048734ff3b8d04,1,0,final_evaluation,-0.8566017237123766,-0.7367444866697133,-2.6793905512466676,-2.4661391439162617,0.13104084773364744
22738cb5eb70a549,1,1,unused,7.682533938830678,-0.02223355186008824,14.212698395602342,-0.37917951539204253,-0.06006245760350082
eb567e99aa32d564,1,0,final_evaluation,1.9157125356954932,-5.046630766053108,2.0737737315226648,2.4025706834279945,0.033704610173093785
7d3c8763b109520c,1,0,final_evaluation,-1.4122145035153264,-0.4268598941534889,-3.5599514770014173,-2.5993666065320142,0.1278113320035621
5e02ac6b8464fffc,1,0,attack_calibration,3.6377062679373733,-2.0995669849921663,8.332218197579616,1.5584493588417803,0.20338306421786556
494290d4d26f0132,1,0,final_evaluation,0.03913855579151804,-0.35539770981733687,-1.2648348972614447,-1.262514075367121,0.16939114881014905
9e0de2dc02314923,1,0,attack_calibration,-0.011090246666220605,-0.23223662831484715,-2.379175023517663,-2.582667635954066,0.1226740583336764
0fe71a763488f4d7,1,0,final_evaluation,0.18652732885621548,3.318655003428707,0.15032753653004471,3.923998586871289,0.06624712361096441
5f5a426a430cb218,1,0,final_evaluation,-1.3267139909234413,-1.413120204915292,-2.4397388241062554,-2.444380041929273,0.0930295390589948
49db016ec28844ba,1,0,attack_calibration,-0.21241050406858797,-0.0842269402675817,-2.7132844583672115,-2.575427948727747,0.09879654139128902
80551c13df4cf732,1,0,unused,-0.2292448998232306,-0.21422703666017595,-2.3816508394525933,-2.3662862055370164,0.12226698571347461
d77f4fc06870e033,1,0,final_evaluation,-0.45087632625607554,-0.9682969756560897,-2.140471151631873,-2.5632101069837874,0.13497637485422598
858f6c6d8fc9a1b6,1,0,final_evaluation,-3.2793058715132957,-0.5303411609513882,-1.8149702171711022,-1.7861802903779584,0.14327164041703488
25ce244ec7ea57b7,1,0,attack_calibration,0.4815814140274073,0.1675620619818332,-1.994547436201826,-2.390239508061477,0.11823485149817103
71b1ea86123995c6,1,0,attack_calibration,-0.12150028626963705,0.26107102127482396,-2.1239183137811666,-2.3577665249266784,0.12537616903592086
6d8d4d6d56ef824d,1,0,attack_calibration,0.19737313640270182,-0.04199162671192758,-2.6769368463022216,-2.607329713215736,0.11307350842449948
f23ac8acc3742948,1,0,attack_calibration,-0.163141703278336,-0.12817265443543757,-2.2875290162094877,-2.2818401359335594,0.1184944427687149
ac1f42a14a901f9c,1,0,unused,-2.265346497377406,-1.7265956341978592,-1.1242455537330192,-1.3265505498483856,0.17350606732709228
48aba41602a5b165,1,0,unused,-1.0025980768214526,-0.31422398278754793,-3.202618648960048,-2.592612385320867,0.12452791121076723
4053ff0b23aaaad2,1,0,final_evaluation,2.5990878376904383,2.217109349553753,2.0359831079387978,0.058988515244605466,0.15685716306684894
269fcc98d2ace9e7,1,0,attack_calibration,3.5296748953618766,0.6227930165975066,0.8847329035299265,-1.989164416878189,0.11514900845139953
4b68ef1232dc5323,1,0,attack_calibration,-0.2749965342799854,-0.05043946386130793,-2.582171729122007,-2.5140917003046392,0.1390748965927311
9da62d4c05866725,1,0,final_evaluation,1.3624460116595136,-0.2988557099074125,-0.27400491852925546,-1.6857348185027292,0.13907106342042153
ad2f6e2ed9bf4ad7,1,0,unused,0.04797358414637953,-0.02168885756430372,-2.303984658738405,-2.6027489314693617,0.10268809266788503
8ffbcc392352f768,1,0,final_evaluation,0.429008762687654,-0.0790387972465485,-2.069410876785921,-2.478881083957168,0.1418055740181111
88518d8412553311,1,0,final_evaluation,0.048563784222773965,0.12324087944080464,-2.032660338386811,-2.3871764503355952,0.13361747900855803
773f4d730e18673f,1,0,final_evaluation,-0.6271825577112833,-1.172037623682052,-2.0429815573124457,-2.0532263322039865,0.15181569912865922
88664b5164c820a2,1,0,unused,0.15195344959754742,0.708892913863747,-1.6282346124484604,-1.5307279003575354,0.17895741970538614
c3199e30c69865aa,1,0,final_evaluation,1.699039511458937,0.006082829538843981,0.0942814820893716,-1.9460061903113801,0.135037688553578
bf636caad0db7792,1,0,final_evaluation,-2.22422306146033,-0.10382100773632086,-0.457734524710105,-0.4715942830154676,0.17092425702715752
1ccdd8ba0313e047,1,0,final_evaluation,-0.9903661879824424,-0.5663812898196525,-3.0029610696320157,-2.5952479870959926,0.12179028566307526
83c5ace326cfe017,1,0,attack_calibration,-7.6413003829607025,-1.6601609627461738,2.9959193145359007,-1.8656365364186418,0.15728345135837063
01aefe06e8bf6ccd,1,1,attack_calibration,0.42082821011122196,0.07411966198173969,-2.059014058591414,-2.513776986790933,-0.12815474587648856
2744154eb236e42a,1,0,unused,-2.548865147286612,-0.34712160078452703,-2.8113435255929295,-2.485060866062799,0.0832038380701362
3e7efdd1f01818e6,1,1,attack_calibration,2.1183780975556745,1.0720840707698787,-0.33899778087688537,-1.4141595021957118,-0.09226089950260241
0e5c657f17153f57,1,0,final_evaluation,-0.24589385752952353,-0.25840711223423796,-2.0267900504861935,-2.1340444137717185,0.1540162422459017
1566b2e319ad1df1,1,0,unused,-2.1100388699441273,-2.4746411930953216,-3.171296422282865,-2.5818963394076806,0.09418792628062345
672db842efdd12c8,1,0,final_evaluation,-0.033291729513894364,-0.5827485794364753,-1.8495427426865447,-2.4249810318324196,0.08428767973015505
4d38e4d7f5ad03e2,1,0,final_evaluation,-0.4687639460922379,0.00990211208086178,-2.8793395002467252,-2.5779884146583836,0.10887062588496332
3cccd2f4e3c4a2d5,1,0,attack_calibration,0.14948270595733382,0.3462475044835416,-2.0463163272386806,-2.0477301547285607,0.1206045780461501
3399e7ae434ae3a7,1,1,final_evaluation,-0.013801703877583282,0.0343412048539351,-1.4876671544875202,-1.201290161691368,-0.16983336186933995
af6919b86ab389df,1,0,final_evaluation,1.0826183721892946,0.8729758920873478,-1.6630208065863963,-1.6590152129648352,0.1360659284039386
f6183f66b4d6a65b,1,1,unused,2.0823531222534974,0.9588582215334962,0.35616247736202,-1.1925094682212452,-0.08397897808012356
7ff493fd3d2a80eb,1,0,final_evaluation,1.0327045670698478,0.7873738916503568,-1.4435386853565864,-1.82936652668084,0.1336340034359269
d10f2ca24ec18c0c,1,0,final_evaluation,0.7487669610752392,0.7656044105714654,-1.7613506628309383,-1.6461754607299994,0.15680126925917537
565ac2e325c16f65,1,0,attack_calibration,-13.71768505439983,-1.27684361844053,-1.3230845066852233,-0.9793969634296531,0.16245427335350127
7407b1908d887878,1,1,unused,-1.0863485134439608,-1.0033010433097505,-2.668827618929212,-2.6067890087923087,-0.10264351033151686
b4d5f1dcbb72211a,1,0,attack_calibration,0.16401024837589118,0.07047994815956482,-2.0963308337384556,-2.5367488112967984,0.09040189309890412
e79a839c5654ca15,1,0,attack_calibration,0.5154771918845293,0.13686253472597887,-2.608816266726565,-2.478095398305428,0.11189940536370979
33ab982a9e654d23,1,0,final_evaluation,-1.403419280801388,-0.25842433025906164,-1.8075489543356404,-1.6970563168378234,0.09168485583000141
e56fbf7241b033f3,1,0,final_evaluation,0.036728346226789554,-0.1293778053065462,-2.0968145706627337,-2.289308877648454,0.15483434607599356
3890f9cfa46ebeef,1,0,final_evaluation,0.7470273788308139,-0.0016082734327436121,-2.0108691659668936,-2.6063777400935653,0.10559704359393574
a66cf12358703119,1,1,final_evaluation,0.22302002560751788,-0.1001053537576122,-1.7016695133156712,-2.1121346119005318,-0.15461620399421294
d5d6cb1d644f00a1,1,0,final_evaluation,-10.575750446752059,0.6234261027710237,-0.9299399338377159,-0.14246468529853962,0.17941430122935653
03c1060e9a802b65,1,0,final_evaluation,-0.4087180334658811,-0.49020774228324715,-2.311164265783258,-2.379592575869857,0.13549299860917607
c8d1106eada1e0fe,1,0,unused,-3.127888843604889,-0.9873534914826791,-2.3166031637852527,-2.3220434187805687,0.13030361876596852
757a70696d501eeb,1,1,final_evaluation,0.9558834055558689,0.6362281762500377,-1.874696467232099,-1.971386244873408,-0.12500720487321026
f34c662e342a5cd0,1,0,attack_calibration,-0.11630244436131854,-0.2474008873863709,-1.8276793223892849,-1.7363937102285005,0.16101030713882625
dfb6d90480b94a23,1,0,final_evaluation,-0.28542131619065403,0.03237820480854747,-2.0212663142330967,-2.140783361805333,0.12110876259439207
cece0993739851d0,1,0,unused,-3.267329804425677,-1.8324964136243338,-1.4213017601278946,-1.6441851359035056,0.07583889291426749
0824f5b33d725615,1,0,unused,1.1520085702966756,-0.6937273667991075,-0.3692773308213497,-1.8103037959467847,0.08011451035917583
2611d9559fcc9b5f,1,0,attack_calibration,2.273745987459565,1.8015792963674202,1.998904682166255,0.06111075963386803,0.05655651337401679
9c4b4aed68fcd75c,1,0,attack_calibration,0.45426351784948915,0.48975284172214506,-1.9390256608999779,-1.984629391498753,0.1234626259158057
b99e22eada26087a,1,0,final_evaluation,1.3661501191218934,0.047171886658627926,-2.300944987635278,-2.5693554534984977,0.1194246975712161
7d777132f408ec99,1,0,final_evaluation,0.06563251891615396,-0.1257559150422196,-2.6411883253021906,-2.606856823111612,0.14352470694530273
168e4581f17d85ac,1,0,attack_calibration,-2.403702546801653,0.6870524348773612,-1.5669857237395886,-1.1358238386230375,0.1611826047309819
3b76326cf56ba5ce,1,0,final_evaluation,0.0009709405234854529,-0.0064822240667132824,-2.592358340446673,-2.6054977522427283,0.1168706868108983
24a1965d880b0645,1,0,attack_calibration,0.4214587388418032,0.4209657172692509,-1.8351248733729721,-2.114625468616348,0.12648107809019493
3f91e52a26b8ed09,1,0,final_evaluation,0.8736083050905685,2.747009662999128,-1.0291970751147275,0.888717431941227,0.08830917442742015
63b35d6a7c4cac5e,1,0,attack_calibration,0.7071515583975625,0.363925866815741,-2.0743667954005796,-2.176891801289473,0.13296513788500164
cacff7366dc99f8d,1,0,final_evaluation,0.12942482490176221,-0.12614295117252317,-2.1257004405367232,-2.476830590729583,0.117412559568847
3037b7b481917345,1,0,unused,0.8166441298094815,0.0933044342932896,-1.9052654607091868,-2.4803480101735844,0.11920959550174837
2b0c929bd4a3693b,1,0,attack_calibration,-0.7897256035482432,-0.19775173230619147,-2.7513553858233517,-2.507719668092947,0.09686574502117673
d40f35b4207081d4,0,0,unused,0.5044671157464067,0.02568097591779095,-2.9112623813987595,-2.5855597657549585,0.10342652488843795
d8090eae3281ed01,0,0,final_evaluation,-0.320103008025046,-0.12190873100623945,-2.740906180764784,-2.4677657588926682,0.11087580537495201
