target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,7105743f10682ac4a1cc,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,0ffd3e39286157b02ad4,1,0,0,0.6778469085693359,True,True,False,4.898979663848877,32,128,19,40,219,3,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,e4890079e5df86b99388,1,0,0,0.021014196798205376,True,True,False,4.898979663848877,32,256,15,90,393,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,e07f107ec2deef516f4f,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,c91e3b5a028c06ad1f92,1,0,0,0.30103182792663574,True,True,False,4.898979663848877,32,256,24,90,402,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,d606f1831b9734bb90e1,1,0,0,0.03891722485423088,True,True,False,4.898979663848877,32,160,20,50,262,4,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,c3a59fc71e20658f6341,1,0,0,0.09331678599119186,True,True,False,4.898979663848877,32,256,21,90,399,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,78edbc6916b12b570866,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,a62d80fa1349c54517ce,1,0,0,0.10408230125904083,True,True,False,4.898979663848877,32,256,21,80,389,7,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,46dbe6ca2f4531385a05,1,0,0,0.010334866121411324,True,True,False,4.898979663848877,32,64,12,20,128,1,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,8b629ccf361c8da0309f,1,0,0,0.5893394351005554,True,True,False,4.898979663848877,32,64,12,20,128,1,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,4dde24d981dd8981f71f,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,cbee3c9401120608f2ba,0,0,0,0.3545285761356354,True,True,False,4.898979663848877,32,256,19,90,397,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,1c3e9f95fcefe2e9f555,0,0,0,0.05275239422917366,True,True,False,4.898979663848877,32,256,22,90,400,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,47955bec8c8c8b0d6ecd,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,925cfc4ba01b802e6fea,0,0,0,0.15854305028915405,True,True,False,4.898979663848877,32,160,18,50,260,4,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,cf2b344b8a066b41a298,0,0,0,0.8315927982330322,True,True,False,4.898979663848877,32,160,22,50,264,4,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,44ce9ab8bd9bd704ad04,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,d2f0fdb253d121d24db4,0,0,0,0.021884478628635406,True,True,False,4.898979663848877,32,256,27,90,405,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,11958d422323d7de5da8,0,1,1,0.0,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,ee145a9d7a0dd082d343,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.3215853273868561,True,True,False,4.898979663848877,32,256,28,90,406,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,1df211fa59aa1d5f8ac4,0,0,0,0.1291343718767166,True,True,False,4.898979663848877,32,128,18,40,218,3,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,864edb9124799ed14941,0,0,0,0.11494860053062439,True,True,False,4.898979663848877,32,192,20,60,304,5,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,71a5cf1405bd2714ab77,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,ec314aa70302252ef357,0,0,0,0.07897058129310608,True,True,False,4.898979663848877,32,256,25,90,403,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,07849266aa8f190a63f2,0,0,0,0.14276699721813202,True,True,False,4.898979663848877,32,224,28,70,354,6,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,9905912b0d924a7b3ca5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,10906783256975cefbbb,0,0,0,0.22851860523223877,True,True,False,4.898979663848877,32,128,18,40,218,3,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,7ff0c461042567dfe447,0,0,0,0.03668200597167015,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,34cd383be85fcb382ea6,0,0,0,0.07226979732513428,True,True,False,4.898979663848877,32,192,23,60,307,5,False,geometric_step_search_failed
PETS_CREDIT_low_eff_su2_r1_d6_b02__none,dynanoise,final_evaluation,da601eb1fce6bb696bf8,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
