target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,f8aea5d0bf93413bcb67,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,129b92f1dd4ac3682d1f,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,a8481c01e77be10ce262,0,0,0,0.903998076915741,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,c7e32746df2a48a62ccf,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,4af56efbfa57e74caf64,0,0,0,0.5577855706214905,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,3abfa53b007677c95160,0,0,0,0.16482648253440857,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,db044af5025f3a516678,0,0,0,0.10757473111152649,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,2be8ef03afbb76401903,0,0,0,0.18170419335365295,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,00234f7b037abea25db5,0,0,0,0.03224724158644676,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,9f706ca9178af6f01cb2,0,1,1,0.051369115710258484,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,f11fe8195832f8f6146d,0,0,0,0.04221548140048981,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,4c35f6c9ad35b4cea4aa,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,439a4b80869e58e17f79,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,attack_calibration,7bbdc16973b22a2454b2,0,0,0,0.09131363034248352,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,26b6a5da65cdaeb8e184,1,0,0,0.007169174030423164,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,aaca4c9adb936209ae4f,1,0,0,0.5137943029403687,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,5b4cdc8a84b914138d2b,1,0,0,0.5860239267349243,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,d2c3d34fb102babfa194,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,26f8e0268dd95cba45fd,1,0,0,0.03248824551701546,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,877b93e6aa8797d2cd0b,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,e0b33cacbadcac9f3d26,1,0,0,0.8613569736480713,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,df16a30c67111933fccc,1,1,1,0.14223825931549072,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,7105743f10682ac4a1cc,1,1,1,0.029272275045514107,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,0ffd3e39286157b02ad4,1,0,0,0.44724127650260925,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,e4890079e5df86b99388,1,0,0,0.01224801316857338,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,e07f107ec2deef516f4f,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,c91e3b5a028c06ad1f92,1,0,0,0.042696498334407806,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,d606f1831b9734bb90e1,1,0,0,0.25201690196990967,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,c3a59fc71e20658f6341,1,0,0,0.058062683790922165,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,78edbc6916b12b570866,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,a62d80fa1349c54517ce,1,0,0,0.13981884717941284,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,46dbe6ca2f4531385a05,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,8b629ccf361c8da0309f,1,0,0,0.5474726557731628,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,4dde24d981dd8981f71f,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,cbee3c9401120608f2ba,0,0,0,1.0460398197174072,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,1c3e9f95fcefe2e9f555,0,0,0,0.07492037862539291,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,47955bec8c8c8b0d6ecd,0,0,0,0.0012227136176079512,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,925cfc4ba01b802e6fea,0,0,0,0.05980849638581276,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,cf2b344b8a066b41a298,0,0,0,0.2700909674167633,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,44ce9ab8bd9bd704ad04,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,d2f0fdb253d121d24db4,0,0,0,0.14689208567142487,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,11958d422323d7de5da8,0,1,1,0.07039062678813934,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,ee145a9d7a0dd082d343,0,1,1,0.14187073707580566,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.0690360888838768,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,1df211fa59aa1d5f8ac4,0,0,0,0.18403473496437073,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,864edb9124799ed14941,0,0,0,0.5123738050460815,True,True,False,4.898979663848877,32,256,12,90,390,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,71a5cf1405bd2714ab77,0,0,0,1.515677809715271,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,ec314aa70302252ef357,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,07849266aa8f190a63f2,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,9905912b0d924a7b3ca5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,10906783256975cefbbb,0,0,0,0.11352760344743729,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,7ff0c461042567dfe447,0,0,0,0.9108018279075623,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,34cd383be85fcb382ea6,0,0,0,0.5081144571304321,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b02__l2,none,final_evaluation,da601eb1fce6bb696bf8,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
