target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,f97851146238bb9a3754,1,0,0,0.33521321415901184,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,f0c1637eb1fa5204c581,1,0,0,0.42303037643432617,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,88b1c0733571d25bdfa5,1,0,0,0.21661703288555145,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,c490de3382c28742eeb6,1,0,0,0.3528626561164856,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,c05d34fbff8b3f10a857,1,0,0,0.25129520893096924,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,25282b20e9c64236ec4d,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,b91b8614dbf7826436cf,1,0,0,0.27715763449668884,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,11ccb38ba9653d61e950,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,c053f623dd8f2bfb7915,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,cec5a851be4f6e7c0887,1,0,0,0.3710663914680481,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,9fdaf917caef50cc10f5,0,0,0,0.5941226482391357,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,8de3e87bcb6bfbceae5e,0,0,0,0.26194679737091064,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,074fdb40fd1b7b36e4f1,0,0,0,0.37971633672714233,True,True,False,4.898979663848877,96,256,8,90,450,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,aa290337de046731be29,0,0,0,0.26193615794181824,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,533e49b979922ac7fba5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,199dbb5efe2667d262a7,0,0,0,0.7091343998908997,True,True,False,4.898979663848877,96,256,8,90,450,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,419877a69f01d036bdbb,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,f9048c251e4492eda5c5,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,25d5d01191fcd15efaa8,0,0,0,0.4924794137477875,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,c7e32746df2a48a62ccf,0,0,0,0.1960948407649994,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.27299147844314575,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,3ebd282501b491b8be2e,0,0,0,0.2679116427898407,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,d9003dc2c5345c666e82,0,0,0,0.36731645464897156,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,3609ee73f1b7e8441ded,0,0,0,0.306819885969162,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,ca5f61dff414b714ba1a,0,0,0,0.48532232642173767,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,8b700d54442035cb6c26,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,e7a3a64af90cc1920283,0,0,0,0.9509824514389038,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,86d60d5754048a97bdb7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,20d65947122a8fd33a8c,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,attack_calibration,6cc8653639d78291af88,0,0,0,0.6529234051704407,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,eaab06e0e9770f0cb322,1,0,0,0.05535043776035309,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,883a42269d6847aec70c,1,0,0,0.20891031622886658,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,6bf07a3ff23f9e3249c5,1,0,0,0.3969389796257019,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,272c38b1ecd099be7890,1,0,0,0.4947696328163147,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,f2a589817382059b0dcc,1,0,0,0.28056052327156067,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,ab97fae957e08270ffce,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,0674ce029ebb21d32e38,1,0,0,0.024492651224136353,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,a9752ae3047aff503fb3,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,5b7629cbd1fb6e879520,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,4dde24d981dd8981f71f,1,0,0,1.0745723247528076,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,4df4658f2eb41564da87,1,0,0,0.2046004980802536,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,ab00e756b29c98fd6674,1,0,0,0.12048366665840149,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.4309748709201813,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,dba69027df0122535f19,1,0,0,0.48657649755477905,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,cbd912351cdbc83a9184,1,0,0,0.15982092916965485,True,True,False,4.898979663848877,96,256,8,90,450,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,7be2869c238aa35d440a,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,7ce1135db7560daf7e70,1,0,0,0.3272094428539276,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,988a4b4dcb53bafffb01,1,0,0,0.36208924651145935,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,66fa33821884d4568b02,1,0,0,0.40272241830825806,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,f073d35785cf76f1409c,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,775e0bc8a00b354d7d21,0,0,0,0.291767418384552,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,19eaeaae64289dba8ce8,0,0,0,0.47345757484436035,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,af85096b9d68ea111a40,0,0,0,0.8312023282051086,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,eb58b2ec144b95696995,0,0,0,0.38511714339256287,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,c87adcad5c5b8bacab20,0,0,0,0.45553311705589294,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,8b38dcbabda11b315cba,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,46cf73574cd89d5b0a38,0,0,0,0.34643611311912537,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,f1d5fbea8d8fc197f689,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,0ccf866b02ec9d1e0e17,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.37825825810432434,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,b1bdd9f125cf64d76133,0,0,0,0.4411718547344208,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,eb21418ddcffa69cc01e,0,0,0,0.3924064636230469,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,512bf5d49257f12e0379,0,0,0,0.22669386863708496,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,6feab55c27ef6fd8098c,0,0,0,0.556125283241272,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,05d5b5a237e6011985dc,0,0,0,0.3890542685985565,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,508544f059d9966fa4fd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,02b75fde595a1ffcf156,0,0,0,0.14839354157447815,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,3a50f7141ac819d29be9,0,0,0,0.46096131205558777,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,76e22647644159c9f31f,0,0,0,0.3837718367576599,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b01__none,memgq_lattice_sticky,final_evaluation,ded01dd09f53e3f3edc7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
