target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,69ef03b5c6f4f7ecef33,1,0,0,0.42869246006011963,True,True,False,4.898979663848877,32,96,22,30,180,2,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,dba69027df0122535f19,1,0,0,0.778736412525177,True,True,False,4.898979663848877,32,96,19,30,177,2,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,cbd912351cdbc83a9184,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,7be2869c238aa35d440a,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,7ce1135db7560daf7e70,1,0,0,0.17669901251792908,True,True,False,4.898979663848877,32,192,22,60,306,5,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,988a4b4dcb53bafffb01,1,0,0,0.11814521253108978,True,True,False,4.898979663848877,32,256,27,80,395,7,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,66fa33821884d4568b02,1,0,0,1.2295269966125488,True,True,False,4.898979663848877,32,256,28,80,396,7,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,f073d35785cf76f1409c,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,775e0bc8a00b354d7d21,0,0,0,0.15308088064193726,True,True,False,4.898979663848877,32,160,21,50,263,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,19eaeaae64289dba8ce8,0,0,0,0.341505229473114,True,True,False,4.898979663848877,32,256,23,90,401,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,af85096b9d68ea111a40,0,0,0,0.20072445273399353,True,True,False,4.898979663848877,32,256,27,80,395,7,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,eb58b2ec144b95696995,0,0,0,0.1787685751914978,True,True,False,4.898979663848877,32,128,28,40,228,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,c87adcad5c5b8bacab20,0,0,0,0.052368562668561935,True,True,False,4.898979663848877,32,128,14,40,214,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,8b38dcbabda11b315cba,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,46cf73574cd89d5b0a38,0,0,0,0.2466244399547577,True,True,False,4.898979663848877,32,128,20,40,220,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,f1d5fbea8d8fc197f689,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,0ccf866b02ec9d1e0e17,0,1,1,0.21400973200798035,True,True,False,4.898979663848877,32,96,12,30,170,2,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,3bb90fb9f41d8cd780fb,0,0,0,0.3667318820953369,True,True,False,4.898979663848877,32,256,26,90,404,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,b1bdd9f125cf64d76133,0,0,0,0.09911534935235977,True,True,False,4.898979663848877,32,256,18,90,396,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,eb21418ddcffa69cc01e,0,0,0,0.19772405922412872,True,True,False,4.898979663848877,32,160,20,50,262,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,512bf5d49257f12e0379,0,0,0,0.2839326560497284,True,True,False,4.898979663848877,32,160,21,50,263,4,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,6feab55c27ef6fd8098c,0,0,0,0.34508341550827026,True,True,False,4.898979663848877,32,256,17,80,385,7,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,05d5b5a237e6011985dc,0,0,0,0.5988264679908752,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,508544f059d9966fa4fd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,02b75fde595a1ffcf156,0,0,0,0.1938513070344925,True,True,False,4.898979663848877,32,256,24,90,402,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,3a50f7141ac819d29be9,0,0,0,0.4614315330982208,True,True,False,4.898979663848877,32,224,18,70,344,6,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,76e22647644159c9f31f,0,0,0,0.47430264949798584,True,True,False,4.898979663848877,32,224,17,70,343,6,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b01__none,dynanoise,final_evaluation,ded01dd09f53e3f3edc7,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
