target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,26f8e0268dd95cba45fd,1,0,0,0.055720146745443344,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,877b93e6aa8797d2cd0b,1,1,1,0.04585883766412735,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,e0b33cacbadcac9f3d26,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,df16a30c67111933fccc,1,1,1,0.2104175090789795,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,7105743f10682ac4a1cc,1,1,1,0.019526904448866844,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,0ffd3e39286157b02ad4,1,0,0,0.4882802963256836,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,e4890079e5df86b99388,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,e07f107ec2deef516f4f,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,c91e3b5a028c06ad1f92,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,d606f1831b9734bb90e1,1,0,0,0.05939200520515442,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,c3a59fc71e20658f6341,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,78edbc6916b12b570866,1,1,1,0.021065667271614075,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,a62d80fa1349c54517ce,1,0,0,0.0696500912308693,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,46dbe6ca2f4531385a05,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,8b629ccf361c8da0309f,1,0,0,0.0004001926863566041,True,True,False,4.898979663848877,64,256,8,90,418,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,4dde24d981dd8981f71f,1,1,1,0.022046616300940514,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,cbee3c9401120608f2ba,0,0,0,0.019970396533608437,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,1c3e9f95fcefe2e9f555,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,47955bec8c8c8b0d6ecd,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,925cfc4ba01b802e6fea,0,0,0,0.15112480521202087,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,cf2b344b8a066b41a298,0,0,0,0.3564523458480835,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,44ce9ab8bd9bd704ad04,0,1,1,0.11952705681324005,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,d2f0fdb253d121d24db4,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,11958d422323d7de5da8,0,1,1,0.22107237577438354,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,ee145a9d7a0dd082d343,0,1,1,0.17669211328029633,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,3bb90fb9f41d8cd780fb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,1df211fa59aa1d5f8ac4,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,864edb9124799ed14941,0,0,0,0.26747065782546997,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,71a5cf1405bd2714ab77,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,ec314aa70302252ef357,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,07849266aa8f190a63f2,0,0,0,0.08800904452800751,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,9905912b0d924a7b3ca5,0,1,1,0.12825945019721985,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,10906783256975cefbbb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,7ff0c461042567dfe447,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,34cd383be85fcb382ea6,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_low_eff_su2_r1_d6_b02__dp_qml,none,final_evaluation,da601eb1fce6bb696bf8,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
