target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,02f4daf9ec836b0666ac,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,e4890079e5df86b99388,1,0,0,0.19263021647930145,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,2379dd478643b9cc0bc1,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,bacc1c25b75ae0e1b780,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,fbbb0f469e10095b9cc1,1,1,1,0.05856749042868614,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,c0daa10532a8487ca803,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,a5b1091e7ec67f7a06ed,1,1,1,0.02951231226325035,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,1313972ddf1c6e9eb2c9,1,1,1,0.23159927129745483,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,e8613e68d8ca2ea9e7fd,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,f11fe8195832f8f6146d,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,282611677143973795e4,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,a24f9a8000eea02d3436,0,0,0,0.06599326431751251,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,4b203ccf42bca6518f02,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,fd49901b4cc63c783db2,0,1,1,0.17002372443675995,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,efb2f89c5f919a28b449,0,0,0,0.5440853238105774,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,9a4b6a32c355ce8cb5e0,0,1,1,0.22975021600723267,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,ec84e9f458004289fb96,0,1,1,0.03694620728492737,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,c2ee76972575cb690204,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,129b92f1dd4ac3682d1f,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,f0aa16595070d27b9c5f,0,0,0,0.2933586835861206,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,3e8bccfad94cf25adaf5,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,d9003dc2c5345c666e82,0,0,0,0.13327032327651978,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,419877a69f01d036bdbb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,8aeed23393199a54b451,0,0,0,0.1812753975391388,True,True,False,4.898979663848877,32,256,10,90,388,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,9f706ca9178af6f01cb2,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,81a128333a8129c12e25,0,0,0,0.06562650948762894,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,1170ace38452904dd0dd,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,199dbb5efe2667d262a7,0,1,1,0.07467739284038544,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,attack_calibration,bf6cc4db8bc784f0b241,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,b95d8aa7591c7887c05c,1,0,0,0.08974285423755646,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,aaca4c9adb936209ae4f,1,0,0,0.21051347255706787,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,f640cb068a6e0cafd8f7,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,bf5a9031a45524933e21,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,6ea2a519a69c09016323,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,092efc45ab978715a8fa,1,1,1,0.17802384495735168,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,e0b33cacbadcac9f3d26,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,69ef03b5c6f4f7ecef33,1,1,1,0.1427617073059082,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,4aa64c627cb9b82d7f42,1,1,1,0.23384268581867218,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,0772d1e68bccea98e68f,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,85bbf6f61dd23b95b6e7,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,1c7eb9e50fc08e5f8cf0,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,c91e3b5a028c06ad1f92,1,0,0,0.11771656572818756,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,d606f1831b9734bb90e1,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,5b7629cbd1fb6e879520,1,0,0,0.2915023863315582,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,00405a37dd709b2d51a8,1,1,1,0.223194420337677,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,434123980ae7f6c38b02,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,07d4d260e30d7cf5b71f,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,d2c3d34fb102babfa194,1,0,0,0.512671947479248,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,ab97fae957e08270ffce,1,1,1,0.18049556016921997,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,47955bec8c8c8b0d6ecd,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,4870b03a707763215d98,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,973b033623e52ecc534b,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,4a7e26fbb5313c542529,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,e0fbea9eec804256c1cb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,e1a1ee7cf7bc7087e5f2,0,1,1,0.2054755985736847,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,eba21bceeb2ef13343ed,0,0,0,0.22915132343769073,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,636ac12d78460625de40,0,1,1,0.22788040339946747,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,937e67166f6df199553e,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,f6e997c880eee2e368a1,0,0,0,0.036628179252147675,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,236eaf6e697017b75006,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,ae625b0f03d9312f7a56,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,46a774fc49ba1bf8ef50,0,0,0,0.29541313648223877,True,True,False,4.898979663848877,32,256,9,90,387,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,8bb5ffd15a60cfa78147,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,d89024b6830b15f365f2,0,0,0,0.05500756576657295,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,21bbec3cf4631e34985a,0,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,0640a9b8fe04a4c66235,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,d84827a745d8252e9fdb,0,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,bf631b93f55e0e82f795,0,0,0,0.2814447581768036,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b05__dp_qml,none,final_evaluation,ae877d0841e52284f9ab,0,1,1,0.1494501382112503,True,True,False,4.898979663848877,32,256,8,90,386,8,False,iterations_completed
